frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
2031,candidato_selecionado,OK,0.87268263504681,13.761836424295948,178.0,221.0,1.2415730337078652,28867.0,10,9,1,75.0,39.0
2032,candidato_selecionado,OK,0.8739527960092527,13.75,178.0,220.0,1.2359550561797752,28857.5,10,9,1,75.0,39.0
2033,candidato_selecionado,OK,0.8742356265753949,13.75,178.0,220.0,1.2359550561797752,28852.0,10,9,1,75.0,39.0
2034,candidato_selecionado,OK,0.8743840144372631,13.75,178.0,220.0,1.2359550561797752,28843.5,10,9,1,75.0,39.0
2035,candidato_selecionado,OK,0.8753229560301389,13.75,178.0,219.0,1.2303370786516854,28838.5,10,9,1,75.0,39.0
2036,candidato_selecionado,OK,0.874137330699221,13.752289377289378,178.0,220.0,1.2359550561797752,28850.5,10,9,1,75.0,39.0
2037,candidato_selecionado,OK,0.874311960574904,13.75,178.0,220.0,1.2359550561797752,28857.0,10,9,1,75.0,39.0
2038,candidato_selecionado,OK,0.8739965890445061,13.754360465116278,178.0,220.0,1.2359550561797752,28854.0,10,9,1,75.0,39.0
2039,candidato_selecionado,OK,0.8738741824669481,13.760215584941989,178.0,220.0,1.2359550561797752,28855.5,10,9,1,75.0,39.0
2040,candidato_selecionado,OK,0.873455621269095,13.758527131782946,178.0,220.0,1.2359550561797752,28849.5,10,9,1,75.0,39.0
2041,candidato_selecionado,OK,0.8743728855459036,13.761190187208063,178.0,219.0,1.2303370786516854,28799.0,10,9,1,75.0,39.0
2042,candidato_selecionado,OK,0.8740794526338417,13.758564814814813,178.0,220.0,1.2359550561797752,28836.5,11,10,1,75.0,39.0
2043,candidato_selecionado,OK,0.8750671022439339,13.758564814814813,177.0,220.0,1.2429378531073447,28848.5,10,9,1,75.0,39.0
2044,candidato_selecionado,OK,0.8753360860169833,13.758992467043313,177.0,220.0,1.2429378531073447,28857.5,10,9,1,75.0,39.0
2045,candidato_selecionado,OK,0.8764924729190123,13.758992467043313,177.0,219.0,1.2372881355932204,28838.5,10,9,1,75.0,39.0
2046,candidato_selecionado,OK,0.8749959829593683,13.759405458089669,177.0,220.0,1.2429378531073447,28850.5,10,9,1,75.0,39.0
2047,candidato_selecionado,OK,0.8751732886899454,13.759434865900383,177.0,220.0,1.2429378531073447,28853.0,10,9,1,75.0,39.0
2048,candidato_selecionado,OK,0.8742950471215404,13.754166666666668,177.0,221.0,1.2485875706214689,28854.0,10,9,1,75.0,39.0
2049,candidato_selecionado,OK,0.874586725059998,13.754166666666668,178.0,220.0,1.2359550561797752,28844.0,10,9,1,75.0,39.0
2050,candidato_selecionado,OK,0.8733122567016519,13.75,178.0,221.0,1.2415730337078652,28848.0,10,9,1,75.0,39.0
2051,candidato_selecionado,OK,0.8756790529813744,13.75,178.0,219.0,1.2303370786516854,28839.5,10,9,1,75.0,39.0
2052,candidato_selecionado,OK,0.8762286908492477,13.75,178.0,219.0,1.2303370786516854,28838.5,10,9,1,75.0,39.0
2053,candidato_selecionado,OK,0.8761773470852964,13.75,178.0,219.0,1.2303370786516854,28822.5,11,10,1,75.0,39.0
2054,candidato_selecionado,OK,0.875755935823373,13.75,178.0,219.0,1.2303370786516854,28833.5,11,10,1,75.0,39.0
2055,candidato_selecionado,OK,0.8741060621169704,13.75,178.0,220.0,1.2359550561797752,28841.5,11,10,1,75.0,39.0
2056,candidato_selecionado,OK,0.8764361729234099,13.75,178.0,218.0,1.2247191011235956,28788.0,11,10,1,75.0,39.0
2057,candidato_selecionado,OK,0.8764465786406589,13.75,178.0,218.0,1.2247191011235956,28794.0,11,10,1,75.0,39.0
2058,candidato_selecionado,OK,0.8756571073306753,13.75,178.0,219.0,1.2303370786516854,28843.0,11,10,1,75.0,39.0
2059,candidato_selecionado,OK,0.8757408167447683,13.75,178.0,219.0,1.2303370786516854,28867.0,10,9,1,75.0,39.0
2060,candidato_selecionado,OK,0.8767207462141747,13.75,178.0,218.0,1.2247191011235956,28862.0,10,9,1,75.0,39.0
2061,candidato_selecionado,OK,0.875692841437307,13.75,178.0,219.0,1.2303370786516854,28867.5,10,9,1,75.0,39.0
2062,candidato_selecionado,OK,0.8754717389634842,13.753224206349207,178.0,219.0,1.2303370786516854,28865.0,10,9,1,75.0,39.0
2063,candidato_selecionado,OK,0.8745158795955461,13.756717456806134,178.0,219.0,1.2303370786516854,28846.5,10,9,1,75.0,39.0
2064,candidato_selecionado,OK,0.875207538236491,13.757706971677559,178.0,219.0,1.2303370786516854,28859.5,10,9,1,75.0,39.0
2065,candidato_selecionado,OK,0.8763695307624092,13.763603869098835,178.0,218.0,1.2247191011235956,28842.0,10,9,1,75.0,39.0
2066,candidato_selecionado,OK,0.8768425731219344,13.763575485863221,178.0,218.0,1.2247191011235956,28850.5,10,9,1,75.0,39.0
2067,candidato_selecionado,OK,0.8776599081030305,13.756070295367953,178.0,217.0,1.2191011235955056,28844.5,10,9,1,75.0,39.0
2068,candidato_selecionado,OK,0.8768055298863491,13.755523043597938,178.0,218.0,1.2247191011235956,28851.5,10,9,1,75.0,39.0
2069,candidato_selecionado,OK,0.8757963477922757,13.754443821173519,178.0,219.0,1.2303370786516854,28848.5,10,9,1,75.0,39.0
2070,candidato_selecionado,OK,0.876402058224998,13.75,178.0,218.0,1.2247191011235956,28853.0,10,9,1,75.0,39.0
2071,candidato_selecionado,OK,0.8778047391883114,13.75,178.0,217.0,1.2191011235955056,28850.0,10,9,1,75.0,39.0
2072,candidato_selecionado,OK,0.8772142380241065,13.75,178.0,217.0,1.2191011235955056,28848.5,10,9,1,75.0,39.0
2073,candidato_selecionado,OK,0.8774349618305722,13.75,178.0,217.0,1.2191011235955056,28845.0,10,9,1,75.0,39.0
2074,candidato_selecionado,OK,0.8752580155836295,13.75,178.0,219.0,1.2303370786516854,28853.0,10,9,1,75.0,39.0
2075,candidato_selecionado,OK,0.8752324927255121,13.75,178.0,219.0,1.2303370786516854,28853.0,10,9,1,75.0,39.0
2076,candidato_selecionado,OK,0.8741301172890682,13.75,178.0,220.0,1.2359550561797752,28852.5,10,9,1,75.0,39.0
2077,candidato_selecionado,OK,0.8748573748237546,13.75,178.0,219.0,1.2303370786516854,28850.0,10,9,1,75.0,39.0
2078,candidato_selecionado,OK,0.8745250695401946,13.75,178.0,220.0,1.2359550561797752,28861.0,10,9,1,75.0,39.0
2079,candidato_selecionado,OK,0.8752102585115707,13.75,178.0,219.0,1.2303370786516854,28846.5,10,9,1,75.0,39.0
2080,candidato_selecionado,OK,0.8730975061372471,13.75,178.0,221.0,1.2415730337078652,28852.0,10,9,1,75.0,39.0
2081,candidato_selecionado,OK,0.8739282650760501,13.75,178.0,220.0,1.2359550561797752,28845.0,10,9,1,75.0,39.0
2082,candidato_selecionado,OK,0.8739792782184272,13.753884180790962,178.0,220.0,1.2359550561797752,28868.5,10,9,1,75.0,39.0
2083,candidato_selecionado,OK,0.8741074532776837,13.754166666666668,178.0,220.0,1.2359550561797752,28873.0,10,9,1,75.0,39.0
2084,candidato_selecionado,OK,0.8742126834676985,13.754166666666668,178.0,220.0,1.2359550561797752,28873.0,10,9,1,75.0,39.0
2085,candidato_selecionado,OK,0.8741812573961271,13.753691983122364,178.0,220.0,1.2359550561797752,28855.0,10,9,1,75.0,39.0
2086,candidato_selecionado,OK,0.8749421768473676,13.753691983122364,178.0,219.0,1.2303370786516854,28858.5,10,9,1,75.0,39.0
2087,candidato_selecionado,OK,0.874890355768484,13.758569642134686,178.0,219.0,1.2303370786516854,28850.5,10,9,1,75.0,39.0
2088,candidato_selecionado,OK,0.8752888534299871,13.75,178.0,219.0,1.2303370786516854,28845.5,10,9,1,75.0,39.0
2089,candidato_selecionado,OK,0.8758702529170032,13.75,178.0,218.0,1.2247191011235956,28826.5,9,8,1,75.0,39.0
2090,candidato_selecionado,OK,0.8758418379062499,13.753026070763502,178.0,218.0,1.2247191011235956,28814.5,10,9,1,75.0,39.0
2091,candidato_selecionado,OK,0.8759034125564318,13.754191321499015,178.0,218.0,1.2247191011235956,28802.0,8,7,1,75.0,39.0
2092,candidato_selecionado,OK,0.8748397022009184,13.755020080321286,178.0,219.0,1.2303370786516854,28848.5,10,9,1,75.0,39.0
2093,candidato_selecionado,OK,0.8721206007806129,13.754740518962075,178.0,222.0,1.247191011235955,28867.0,10,9,1,75.0,39.0
2094,candidato_selecionado,OK,0.8723350908738755,13.765350877192981,178.0,222.0,1.247191011235955,28864.5,10,9,1,75.0,39.0
2095,candidato_selecionado,OK,0.8720493470149755,13.762057229859835,178.0,222.0,1.247191011235955,28868.0,10,9,1,75.0,39.0
2096,candidato_selecionado,OK,0.8722264847294278,13.75854700854701,178.0,222.0,1.247191011235955,28882.5,10,9,1,75.0,39.0
2097,candidato_selecionado,OK,0.8740078027057223,13.77651515151515,178.0,221.0,1.2415730337078652,28880.0,10,9,1,75.0,39.0
2098,candidato_selecionado,OK,0.874210826643873,13.825892857142856,178.0,221.0,1.2415730337078652,28904.5,8,7,1,75.0,39.0
2099,candidato_selecionado,OK,0.8729034239182253,13.847515374192204,179.0,221.0,1.23463687150838,28922.0,9,8,1,75.0,39.0
2100,candidato_selecionado,OK,0.8755164700290977,13.85411938534279,179.0,219.0,1.223463687150838,28933.5,9,8,1,75.0,38.0
2101,candidato_selecionado,OK,0.8765182145516494,13.92169887278583,179.0,219.0,1.223463687150838,28998.0,9,8,1,75.0,38.0
2102,candidato_selecionado,OK,0.8763514387623168,13.949324324324325,180.0,219.0,1.2166666666666666,29053.0,11,10,1,75.0,38.0
2103,candidato_selecionado,OK,0.8778036437046736,14.044585987261145,181.0,219.0,1.2099447513812154,29187.5,11,10,1,75.0,38.0
2104,candidato_selecionado,OK,0.8795976227505647,14.164855072463768,182.0,218.0,1.1978021978021978,29318.5,11,10,1,75.0,38.0
2105,candidato_selecionado,OK,0.8781785797170037,14.262821270892465,184.0,219.0,1.190217391304348,29431.0,12,11,1,75.0,37.0
2106,candidato_selecionado,OK,0.8816967080940121,14.417672413793104,186.0,216.0,1.1612903225806452,29662.5,12,11,1,75.0,37.0
2107,candidato_selecionado,OK,0.8824904789076385,14.75317812689739,188.0,217.0,1.1542553191489362,30038.5,12,11,1,75.0,37.0
2108,candidato_selecionado,OK,0.8824970333537194,14.99951895868704,192.0,216.0,1.125,30458.0,12,11,1,75.0,37.0
2109,candidato_selecionado,OK,0.8841827516482003,15.474117867867868,197.0,214.0,1.0862944162436547,30810.0,12,11,1,75.0,37.0
2110,candidato_selecionado,OK,0.8865163615276743,15.979592924126173,204.0,207.0,1.0147058823529411,31198.0,12,11,1,75.0,38.0
2111,candidato_selecionado,OK,0.8842101129734695,16.714080459770113,205.0,190.0,0.926829268292683,29412.0,14,13,1,75.0,40.0
2112,candidato_selecionado,OK,0.9172995328584835,17.706679894179896,181.0,183.0,1.011049723756906,24898.5,14,13,1,75.0,42.0
2113,candidato_selecionado,OK,0.9313055227924693,18.991176470588233,171.0,183.0,1.0701754385964912,23619.5,12,11,1,75.0,45.0
2114,candidato_selecionado,OK,0.9271572585165828,20.662457912457914,162.0,183.0,1.1296296296296295,22198.0,12,11,1,75.0,49.0
2115,candidato_selecionado,OK,0.9649495198073461,23.4375,187.0,183.0,0.9786096256684492,26334.5,10,9,1,75.0,38.0
2116,candidato_selecionado,OK,0.9658402115514262,23.526574175323493,187.0,184.0,0.983957219251337,26459.0,10,9,1,75.0,38.0
2117,candidato_selecionado,OK,0.9665902734479354,23.57433256321396,187.0,184.0,0.983957219251337,26513.5,10,9,1,75.0,38.0
2118,candidato_selecionado,OK,0.9657386710345037,23.578125,188.0,184.0,0.9787234042553191,26598.0,11,10,1,75.0,38.0
2119,candidato_selecionado,OK,0.9658211227236145,23.544270833333332,187.0,184.0,0.983957219251337,26544.0,10,9,1,75.0,38.0
2120,candidato_selecionado,OK,0.9670650902342786,23.47273108237548,187.0,183.0,0.9786096256684492,26548.0,12,11,1,75.0,38.0
2121,candidato_selecionado,OK,0.9671591161806651,23.403735632183906,187.0,183.0,0.9786096256684492,26550.5,13,12,1,75.0,38.0
2122,candidato_selecionado,OK,0.9668220994757906,23.40234375,187.0,183.0,0.9786096256684492,26533.0,13,12,1,75.0,38.0
2123,candidato_selecionado,OK,0.9673280110854376,23.430112694105233,187.0,183.0,0.9786096256684492,26533.0,12,11,1,75.0,38.0
2124,candidato_selecionado,OK,0.9666316811502769,23.473958333333332,188.0,183.0,0.973404255319149,26539.5,13,12,1,75.0,38.0
2125,candidato_selecionado,OK,0.9669797422264523,23.53030303030303,187.0,184.0,0.983957219251337,26555.5,11,10,1,75.0,38.0
2126,candidato_selecionado,OK,0.9659330771318445,23.517857142857142,188.0,184.0,0.9787234042553191,26611.5,13,12,1,75.0,38.0
2127,candidato_selecionado,OK,0.9660672354297436,23.51438492063492,188.0,184.0,0.9787234042553191,26662.5,12,11,1,75.0,38.0
2128,candidato_selecionado,OK,0.9645377962743878,23.49969806763285,190.0,183.0,0.9631578947368421,26697.5,11,10,1,75.0,37.0
2129,candidato_selecionado,OK,0.9622433306225676,23.454137018792192,192.0,183.0,0.953125,26803.5,10,9,1,75.0,38.0
2130,candidato_selecionado,OK,0.9597380314301382,23.387419871794872,195.0,183.0,0.9384615384615385,26725.0,10,9,1,75.0,38.0
2131,candidato_selecionado,OK,0.9508945813334929,23.353498931623932,198.0,183.0,0.9242424242424242,26660.0,10,9,1,75.0,39.0
2132,candidato_selecionado,OK,0.9527548718404564,21.32858108108108,184.0,184.0,1.0,25857.0,12,11,1,75.0,39.0
2133,candidato_selecionado,OK,0.9472868011450188,20.450419896640827,183.0,182.0,0.994535519125683,25603.0,13,12,1,75.0,40.0
2134,candidato_selecionado,OK,0.9398987130255343,19.498015873015873,183.0,182.0,0.994535519125683,25471.0,11,10,1,75.0,40.0
2135,candidato_selecionado,OK,0.8793756682542871,18.344444444444445,207.0,182.0,0.8792270531400966,26421.5,11,10,1,75.0,41.0
2136,candidato_selecionado,OK,0.8896572901769728,17.039141414141415,211.0,189.0,0.8957345971563981,30376.5,9,8,1,75.0,40.0
2137,candidato_selecionado,OK,0.8929512664080541,15.611842105263158,199.0,202.0,1.015075376884422,30278.0,9,8,1,75.0,38.0
2138,candidato_selecionado,OK,0.8846702576068647,14.328389830508476,185.0,212.0,1.145945945945946,28917.5,9,8,1,75.0,37.0
2139,candidato_selecionado,OK,0.8836481535035808,14.249223602484472,183.0,212.0,1.1584699453551912,28700.0,9,8,1,75.0,38.0
2140,candidato_selecionado,OK,0.8824995521308556,14.568652452619844,187.0,214.0,1.1443850267379678,29429.0,9,8,1,75.0,38.0
2141,candidato_selecionado,OK,0.8806396122992504,15.012626262626263,193.0,215.0,1.1139896373056994,30275.5,11,10,1,75.0,38.0
2142,candidato_selecionado,OK,0.8805520443432968,15.468650793650793,197.0,218.0,1.1065989847715736,31061.0,11,10,1,75.0,37.0
2143,candidato_selecionado,OK,0.8805470113813573,15.57216494845361,197.0,218.0,1.1065989847715736,31442.0,13,12,1,75.0,37.0
2144,candidato_selecionado,OK,0.878399475572846,15.526960784313724,196.0,220.0,1.1224489795918366,31589.5,11,10,1,75.0,36.0
2145,candidato_selecionado,OK,0.8773800440472492,15.24948559670782,194.0,218.0,1.1237113402061856,31172.0,11,10,1,75.0,35.0
2146,candidato_selecionado,OK,0.8753176637584815,14.821428571428571,190.0,218.0,1.1473684210526316,30807.0,10,9,1,75.0,33.0
2147,candidato_selecionado,OK,0.8746981070651058,14.648442760942762,192.0,222.0,1.15625,31337.5,9,8,1,75.0,32.0
2148,candidato_selecionado,OK,0.8757909621691452,14.855972652218782,192.0,223.0,1.1614583333333333,31244.0,8,7,1,75.0,32.0
2149,candidato_selecionado,OK,0.8758736554458274,15.405303030303031,198.0,223.0,1.1262626262626263,32184.5,8,7,1,75.0,31.0
2150,candidato_selecionado,OK,0.884316942426625,15.82434640522876,202.0,225.0,1.113861386138614,32423.5,9,8,1,75.0,30.0
2151,candidato_selecionado,OK,0.888605465063268,16.145833333333332,205.0,224.0,1.0926829268292684,32856.5,12,11,1,75.0,30.0
2152,candidato_selecionado,OK,0.8888631377223535,16.240776081424936,206.0,226.0,1.0970873786407767,33069.5,11,10,1,75.0,30.0
2153,candidato_selecionado,OK,0.8884413921029506,16.010416666666668,204.0,227.0,1.1127450980392157,33081.0,10,9,1,75.0,29.0
2154,candidato_selecionado,OK,0.8880183230809666,15.578571428571427,201.0,227.0,1.1293532338308458,32762.0,10,9,1,75.0,29.0
2155,candidato_selecionado,OK,0.8874615886639451,15.31521739130435,200.0,228.0,1.14,32673.5,13,12,1,75.0,29.0
2156,candidato_selecionado,OK,0.8767157886022088,15.270592833092834,198.0,230.0,1.1616161616161615,32660.0,10,9,1,75.0,29.0
2157,candidato_selecionado,OK,0.8865794996216583,15.514455782312924,199.0,230.0,1.1557788944723617,32739.0,10,9,1,75.0,29.0
2158,candidato_selecionado,OK,0.8871580293212215,15.646136788048553,200.0,231.0,1.155,32932.5,10,9,1,75.0,29.0
2159,candidato_selecionado,OK,0.8845856488416327,15.621632996632997,200.0,233.0,1.165,32896.5,10,9,1,75.0,29.0
2160,candidato_selecionado,OK,0.8759464444456013,15.427968960863696,199.0,231.0,1.1608040201005025,32756.5,10,9,1,75.0,30.0
2161,candidato_selecionado,OK,0.8770900550080748,15.339869281045752,198.0,232.0,1.1717171717171717,32655.0,10,9,1,75.0,30.0
2162,candidato_selecionado,OK,0.8755225261064264,15.286458333333334,197.0,233.0,1.1827411167512691,32567.5,10,9,1,75.0,30.0
2163,candidato_selecionado,OK,0.873595133813741,15.178872053872054,196.0,234.0,1.1938775510204083,32452.5,9,8,1,75.0,30.0
2164,candidato_selecionado,OK,0.8757095697269495,15.064655172413794,195.0,231.0,1.1846153846153846,32115.0,8,7,1,75.0,31.0
2165,candidato_selecionado,OK,0.8775667845075821,14.894166666666669,193.0,226.0,1.1709844559585492,31745.5,8,7,1,75.0,31.0
2166,candidato_selecionado,OK,0.875750830773278,14.74823108255648,191.0,224.0,1.1727748691099475,31239.0,10,9,1,75.0,32.0
2167,candidato_selecionado,OK,0.8731571054821634,14.618363118363119,190.0,224.0,1.1789473684210525,30951.0,11,10,1,75.0,33.0
2168,candidato_selecionado,OK,0.8752079733943958,14.608618233618232,187.0,223.0,1.1925133689839573,30558.0,11,10,1,75.0,34.0
2169,candidato_selecionado,OK,0.8746108426877124,14.486689814814815,185.0,222.0,1.2,30135.0,11,10,1,75.0,35.0
2170,candidato_selecionado,OK,0.8740929441537392,14.310872852233677,182.0,225.0,1.2362637362637363,29782.0,11,10,1,75.0,36.0
2171,candidato_selecionado,OK,0.8737015884510465,14.148641417444557,181.0,223.0,1.2320441988950277,29313.5,9,8,1,75.0,37.0
2172,candidato_selecionado,OK,0.8724938487433263,14.01026570048309,180.0,221.0,1.2277777777777779,28931.0,12,11,1,75.0,37.0
2173,candidato_selecionado,OK,0.8732430044024704,14.002809661642878,181.0,220.0,1.2154696132596685,28803.5,11,10,1,75.0,37.0
2174,candidato_selecionado,OK,0.8798395109126357,14.100078895463511,181.0,215.0,1.1878453038674033,28660.0,11,10,1,75.0,38.0
2175,candidato_selecionado,OK,0.8826582547582312,14.226934523809524,183.0,212.0,1.1584699453551912,28858.0,10,9,1,75.0,37.0
2176,candidato_selecionado,OK,0.8839739358537817,14.488184079601991,185.0,213.0,1.1513513513513514,29084.0,12,11,1,75.0,37.0
2177,candidato_selecionado,OK,0.883747409236964,14.578976605735368,186.0,214.0,1.1505376344086022,29170.0,12,11,1,75.0,36.0
2178,candidato_selecionado,OK,0.8868103172734328,14.70956790123457,186.0,214.0,1.1505376344086022,29320.0,13,12,1,75.0,36.0
2179,candidato_selecionado,OK,0.8909566637029968,14.865900621118014,188.0,212.0,1.127659574468085,29605.5,9,8,1,75.0,36.0
2180,candidato_selecionado,OK,0.8905780035020028,15.007227891156463,191.0,211.0,1.1047120418848169,29913.5,9,8,1,75.0,36.0
2181,candidato_selecionado,OK,0.8903808348176702,15.076454402515722,192.0,212.0,1.1041666666666667,30071.0,11,10,1,75.0,36.0
2182,candidato_selecionado,OK,0.8891084924254168,15.065292096219933,192.0,213.0,1.109375,30030.0,9,8,1,75.0,36.0
2183,candidato_selecionado,OK,0.8865581438074406,14.978347643734025,191.0,215.0,1.12565445026178,29989.5,9,8,1,75.0,37.0
2184,candidato_selecionado,OK,0.8889148309290688,14.859989648033126,189.0,213.0,1.126984126984127,29956.0,10,9,1,75.0,37.0
2185,candidato_selecionado,OK,0.888955399933042,14.851976116533569,189.0,214.0,1.1322751322751323,30051.5,9,8,1,75.0,37.0
2186,candidato_selecionado,OK,0.8877880727097164,14.902621722846442,189.0,215.0,1.1375661375661377,30173.5,10,9,1,75.0,37.0
2187,candidato_selecionado,OK,0.8851497593594169,14.854166666666666,188.0,217.0,1.1542553191489362,30208.0,11,10,1,75.0,37.0
2188,candidato_selecionado,OK,0.8822300119980137,14.776963386203738,188.0,219.0,1.1648936170212767,30237.5,10,9,1,75.0,37.0
2189,candidato_selecionado,OK,0.8846708008564207,14.6935279523477,187.0,217.0,1.160427807486631,30176.5,10,9,1,75.0,38.0
2190,candidato_selecionado,OK,0.8778860123672655,14.666666666666666,188.0,220.0,1.1702127659574468,30151.0,10,9,1,75.0,38.0
2191,candidato_selecionado,OK,0.8792701571615261,14.574459897688863,187.0,219.0,1.1711229946524064,30060.0,9,8,1,75.0,38.0
2192,candidato_selecionado,OK,0.8762818065564008,14.466166943011544,185.0,222.0,1.2,29933.0,10,9,1,75.0,38.0
2193,candidato_selecionado,OK,0.8739451329188243,14.371969696969698,184.0,223.0,1.2119565217391304,29720.5,10,9,1,75.0,39.0
2194,candidato_selecionado,OK,0.874592840973795,14.263888888888888,182.0,221.0,1.2142857142857142,29414.0,11,10,1,75.0,39.0
2195,candidato_selecionado,OK,0.8727442226304934,14.094500750750749,180.0,221.0,1.2277777777777779,29103.5,12,11,1,75.0,40.0
