T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
291638555,1496,1702,0,0
291640555,1496,1710,0,0
291642555,1495,1706,0,0
291644555,1495,1705,0,0
291646555,1497,1709,0,0
291648555,1492,1702,0,0
291650555,1499,1706,0,0
291652555,1500,1705,0,0
291654555,1495,1699,0,0
291656555,1500,1697,0,0
291658555,1499,1704,0,0
291660555,1500,1706,0,0
291662555,1500,1706,0,0
291664555,1492,1699,0,0
291666555,1500,1709,0,0
291668555,1501,1705,0,0
291670555,1499,1700,0,0
291672555,1502,1705,0,0
291674555,1500,1706,0,0
291676555,1501,1709,0,0
291678555,1499,1709,0,0
291680555,1496,1705,0,0
291682555,1494,1696,0,0
291684555,1499,1701,0,0
291686555,1495,1703,0,0
291688555,1497,1706,0,0
291690555,1497,1701,0,0
291692555,1497,1709,0,0
291694555,1499,1704,0,0
291696555,1500,1701,0,0
291698555,1497,1699,0,0
291700555,1498,1706,0,0
291702555,1497,1705,0,0
291704555,1494,1702,0,0
291706555,1495,1702,0,0
291708555,1504,1704,0,0
291710555,1496,1710,0,0
291712555,1504,1699,0,0
291714555,1496,1702,0,0
291716555,1499,1709,0,0
291718555,1500,1706,0,0
291720555,1498,1704,0,0
291722555,1496,1704,0,0
291724555,1497,1710,0,0
291726555,1499,1703,0,0
291728555,1502,1704,0,0
291730555,1498,1701,0,0
291732555,1499,1704,0,0
291734555,1498,1697,0,0
291736555,1500,1702,0,0
291738555,1492,1695,0,0
291740555,1498,1705,0,0
291742555,1499,1704,0,0
291744555,1496,1704,0,0
291746555,1500,1703,0,0
291748555,1498,1705,0,0
291750555,1494,1693,0,0
291752555,1496,1700,0,0
291754555,1499,1705,0,0
291756555,1499,1702,0,0
291758555,1492,1706,0,0
291760555,1499,1703,0,0
291762555,1498,1701,0,0
291764555,1500,1709,0,0
291766555,1498,1701,0,0
291768555,1499,1700,0,0
291770555,1501,1709,0,0
291772555,1499,1704,0,0
291774555,1495,1707,0,0
291776555,1497,1708,0,1
291778555,1502,1704,0,1
291780555,1501,1701,0,1
291782555,1500,1705,0,1
291784555,1501,1704,0,1
291786555,1496,1710,0,1
291788555,1500,1706,0,1
291790555,1496,1705,0,1
291792555,1500,1701,0,1
291794555,1500,1703,0,1
291796555,1499,1703,0,1
291798555,1496,1705,0,1
291800555,1500,1709,0,1
291802555,1495,1706,0,1
291804555,1497,1701,0,1
291806555,1500,1702,0,1
291808555,1500,1700,0,1
291810555,1501,1710,0,1
291812555,1500,1704,0,1
291814555,1498,1703,0,1
291816555,1501,1705,0,1
291818555,1503,1699,0,1
291820555,1499,1710,0,1
291822555,1498,1709,0,1
291824555,1500,1706,0,1
291826555,1492,1705,0,1
291828555,1496,1705,0,1
291830555,1499,1705,0,1
291832555,1496,1706,0,1
291834555,1500,1707,0,1
291836555,1498,1708,0,1
291838555,1503,1707,0,1
291840555,1500,1696,0,1
291842555,1499,1706,0,1
291844555,1497,1702,0,1
291846555,1499,1705,0,1
291848555,1499,1707,0,1
291850555,1501,1702,0,1
291852555,1497,1704,0,1
291854555,1499,1706,0,1
291856555,1492,1706,0,1
291858555,1499,1699,0,1
291860555,1498,1699,0,1
291862555,1498,1702,0,1
291864555,1508,1702,0,1
291866555,1500,1705,0,1
291868555,1500,1705,0,1
291870555,1495,1706,0,1
291872555,1500,1705,0,1
291874555,1495,1709,0,1
291876555,1499,1692,0,1
291878555,1498,1701,0,1
291880555,1504,1706,0,1
291882555,1497,1709,0,1
291884555,1501,1708,0,1
291886555,1498,1705,0,1
291888555,1499,1706,0,1
291890555,1500,1705,0,1
291892555,1497,1708,0,1
291894555,1496,1703,0,1
291896555,1491,1702,0,1
291898555,1501,1705,0,1
291900555,1497,1714,0,1
291902555,1500,1699,0,1
291904555,1500,1705,0,1
291906555,1499,1700,0,1
291908555,1503,1703,0,1
291910555,1498,1709,0,1
291912555,1500,1704,0,1
291914555,1495,1701,0,1
291916555,1497,1706,0,1
291918555,1500,1703,0,1
291920555,1495,1702,0,1
291922555,1495,1710,0,1
291924555,1500,1705,0,1
291926555,1502,1706,0,1
291928555,1496,1701,0,1
291930555,1500,1709,0,1
291932555,1501,1697,0,1
291934555,1495,1707,0,1
291936555,1496,1705,0,1
291938555,1494,1703,0,1
291940555,1497,1701,0,1
291942555,1496,1701,0,1
291944555,1499,1704,0,1
291946555,1501,1705,0,1
291948555,1500,1704,0,1
291950555,1504,1705,0,1
291952555,1497,1700,0,1
291954555,1499,1701,0,1
291956555,1498,1705,0,1
291958555,1499,1701,0,1
291960555,1499,1706,0,1
291962555,1497,1703,0,1
291964555,1496,1705,0,1
291966555,1500,1697,0,1
291968555,1496,1705,0,1
291970555,1497,1703,0,1
291972555,1496,1705,0,1
291974555,1503,1701,0,1
291976555,1495,1707,0,0
291978555,1496,1703,0,0
291980555,1501,1707,0,0
291982555,1498,1709,0,0
291984555,1497,1707,0,0
291986555,1502,1709,0,0
291988555,1496,1705,0,0
291990555,1500,1705,0,0
291992555,1492,1705,0,0
291994555,1500,1708,0,0
291996555,1503,1701,0,0
291998555,1502,1706,0,0
292000555,1499,1700,0,0
292002555,1497,1706,0,0
292004555,1499,1706,0,0
292006555,1500,1701,0,0
292008555,1499,1702,0,0
292010555,1499,1706,0,0
292012555,1500,1705,0,0
292014555,1496,1703,0,0
292016555,1499,1709,0,0
292018555,1504,1705,0,0
292020555,1499,1705,0,0
292022555,1498,1697,0,0
292024555,1501,1707,0,0
292026555,1499,1704,0,0
292028555,1499,1706,0,0
292030555,1500,1706,0,0
292032555,1500,1702,0,0
292034555,1503,1701,0,0
292036555,1499,1697,0,0
292038555,1500,1697,0,0
292040555,1501,1705,0,0
292042555,1499,1708,0,0
292044555,1493,1705,0,0
292046555,1496,1706,0,0
292048555,1498,1697,0,0
292050555,1501,1706,0,0
292052555,1498,1710,0,0
292054555,1492,1702,0,0
292056555,1496,1706,0,0
292058555,1496,1705,0,0
292060555,1495,1707,0,0
292062555,1498,1702,0,0
292064555,1495,1701,0,0
292066555,1495,1708,0,0
292068555,1495,1697,0,0
292070555,1500,1697,0,0
292072555,1499,1697,0,0
292074555,1501,1701,0,0
292076555,1498,1701,0,0
292078555,1499,1701,0,0
292080555,1499,1703,0,0
292082555,1500,1704,0,0
292084555,1500,1705,0,0
292086555,1498,1709,0,0
292088555,1498,1701,0,0
292090555,1501,1703,0,0
292092555,1499,1709,0,0
292094555,1500,1703,0,0
292096555,1500,1704,0,0
292098555,1496,1703,0,0
292100555,1500,1706,0,0
292102555,1500,1705,0,0
292104555,1499,1701,0,0
292106555,1501,1707,0,0
292108555,1504,1705,0,0
292110555,1500,1707,0,0
292112555,1494,1701,0,0
292114555,1496,1703,0,0
292116555,1505,1702,0,0
292118555,1496,1704,0,0
292120555,1500,1704,0,0
292122555,1500,1703,0,0
292124555,1499,1701,0,0
292126555,1497,1705,0,0
292128555,1497,1706,0,0
292130555,1494,1701,0,0
292132555,1497,1704,0,0
292134555,1501,1709,0,0
292136555,1500,1705,0,0
292138555,1500,1709,0,0
292140555,1499,1703,0,0
292142555,1499,1705,0,0
292144555,1498,1707,0,0
292146555,1498,1710,0,0
292148555,1497,1702,0,0
292150555,1499,1705,0,0
292152555,1500,1709,0,0
292154555,1498,1701,0,0
292156555,1500,1697,0,0
292158555,1498,1704,0,0
292160555,1489,1708,0,0
292162555,1501,1704,0,0
292164555,1498,1700,0,0
292166555,1500,1705,0,0
292168555,1500,1703,0,0
292170555,1500,1705,0,0
292172555,1500,1702,0,0
292174555,1497,1706,0,0
292176555,1500,1702,0,0
292178555,1500,1705,0,0
292180555,1499,1707,0,0
292182555,1499,1699,0,0
292184555,1496,1707,0,0
292186555,1500,1697,0,0
292188555,1497,1710,0,0
292190555,1500,1705,0,0
292192555,1502,1706,0,0
292194555,1500,1706,0,0
292196555,1497,1706,0,0
292198555,1498,1701,0,0
292200555,1500,1705,0,0
292202555,1492,1703,0,0
292204555,1496,1710,0,0
292206555,1499,1703,0,0
292208555,1503,1705,0,0
292210555,1500,1706,0,0
292212555,1500,1703,0,0
292214555,1500,1701,0,0
292216555,1499,1705,0,0
292218555,1499,1703,0,0
292220555,1497,1707,0,0
292222555,1499,1716,0,0
292224555,1492,1709,0,0
292226555,1500,1701,0,0
292228555,1492,1702,0,0
292230555,1494,1694,0,0
292232555,1495,1700,0,0
292234555,1504,1705,0,0
292236555,1498,1705,0,0
292238555,1496,1701,0,0
292240555,1499,1703,0,0
292242555,1494,1709,0,0
292244555,1500,1697,0,0
292246555,1501,1704,0,0
292248555,1498,1705,0,0
292250555,1496,1704,0,0
292252555,1499,1705,0,0
292254555,1497,1707,0,0
292256555,1496,1702,0,0
292258555,1498,1713,0,0
292260555,1501,1705,0,0
292262555,1501,1706,0,0
292264555,1500,1705,0,0
292266555,1504,1710,0,0
292268555,1500,1699,0,0
292270555,1505,1709,0,0
292272555,1500,1705,0,0
292274555,1497,1703,0,0
292276555,1499,1708,0,0
292278555,1497,1705,0,0
292280555,1499,1699,0,0
292282555,1496,1706,0,0
292284555,1502,1704,0,0
292286555,1501,1707,0,0
292288555,1498,1698,0,0
292290555,1495,1707,0,0
292292555,1499,1705,0,0
292294555,1497,1699,0,0
292296555,1495,1705,0,0
292298555,1504,1702,0,0
292300555,1500,1706,0,0
292302555,1496,1701,0,0
292304555,1497,1703,0,0
292306555,1496,1709,0,0
292308555,1498,1705,0,0
292310555,1502,1706,0,0
292312555,1501,1707,0,0
292314555,1499,1705,0,0
292316555,1492,1705,0,0
292318555,1505,1707,0,0
292320555,1499,1704,0,0
292322555,1499,1704,0,0
292324555,1502,1710,0,0
292326555,1500,1699,0,0
292328555,1494,1697,0,0
292330555,1499,1705,0,0
292332555,1500,1707,0,0
292334555,1500,1707,0,0
292336555,1498,1702,0,0
292338555,1498,1704,0,0
292340555,1498,1703,0,0
292342555,1495,1703,0,0
292344555,1498,1707,0,0
292346555,1495,1704,0,0
292348555,1497,1707,0,0
292350555,1500,1702,0,0
292352555,1503,1705,0,0
292354555,1499,1707,0,0
292356555,1500,1705,0,0
292358555,1496,1700,0,0
292360555,1497,1708,0,0
292362555,1494,1697,0,0
292364555,1499,1709,0,0
292366555,1498,1700,0,0
292368555,1497,1705,0,0
292370555,1499,1704,0,0
292372555,1499,1707,0,0
292374555,1499,1705,0,0
292376555,1496,1705,0,0
292378555,1498,1701,0,0
292380555,1500,1703,0,0
292382555,1501,1695,0,0
292384555,1499,1700,0,0
292386555,1502,1700,0,0
292388555,1496,1699,0,0
292390555,1495,1704,0,0
292392555,1496,1705,0,0
292394555,1498,1707,0,0
292396555,1500,1705,0,0
292398555,1499,1705,0,0
292400555,1500,1707,0,0
292402555,1497,1700,0,0
292404555,1500,1705,0,0
292406555,1498,1704,0,0
292408555,1502,1707,0,0
292410555,1496,1704,0,0
292412555,1492,1697,0,0
292414555,1500,1704,0,0
292416555,1500,1703,0,0
292418555,1500,1700,0,0
292420555,1500,1707,0,0
292422555,1504,1705,0,0
292424555,1496,1699,0,0
292426555,1499,1705,0,0
292428555,1500,1705,0,0
292430555,1498,1702,0,0
292432555,1497,1703,0,0
292434555,1499,1703,0,0
292436555,1501,1707,0,0
292438555,1500,1705,0,0
292440555,1500,1710,0,0
292442555,1500,1704,0,0
292444555,1498,1709,0,0
292446555,1500,1705,0,0
292448555,1494,1705,0,0
292450555,1500,1700,0,0
292452555,1500,1694,0,0
292454555,1498,1705,0,0
292456555,1498,1700,0,0
292458555,1495,1706,0,0
292460555,1495,1707,0,0
292462555,1502,1705,0,0
292464555,1498,1705,0,0
292466555,1499,1707,0,0
292468555,1501,1709,0,0
292470555,1497,1706,0,0
292472555,1497,1708,0,0
292474555,1502,1709,0,0
292476555,1500,1697,0,0
292478555,1499,1704,0,0
292480555,1492,1700,0,0
292482555,1498,1702,0,0
292484555,1499,1709,0,0
292486555,1502,1702,0,0
292488555,1495,1704,0,0
292490555,1498,1697,0,0
292492555,1501,1702,0,0
292494555,1499,1707,0,0
292496555,1497,1705,0,0
292498555,1495,1702,0,0
292500555,1499,1704,0,0
292502555,1495,1706,0,0
292504555,1499,1702,0,0
292506555,1500,1704,0,0
292508555,1499,1709,0,0
292510555,1497,1706,0,0
292512555,1496,1701,0,0
292514555,1497,1702,0,0
292516555,1499,1705,0,0
292518555,1498,1704,0,0
292520555,1497,1707,0,0
292522555,1497,1707,0,0
292524555,1494,1700,0,0
292526555,1499,1700,0,0
292528555,1496,1701,0,0
292530555,1500,1701,0,0
292532555,1496,1701,0,0
292534555,1500,1704,0,0
292536555,1500,1704,0,0
292538555,1496,1701,0,0
292540555,1495,1705,0,0
292542555,1500,1700,0,0
292544555,1492,1704,0,0
292546555,1498,1709,0,0
292548555,1499,1695,0,0
292550555,1498,1705,0,0
292552555,1500,1700,0,0
292554555,1496,1701,0,0
292556555,1499,1709,0,0
292558555,1497,1711,0,0
292560555,1496,1702,0,0
292562555,1500,1707,0,0
292564555,1494,1706,0,0
292566555,1500,1705,0,0
292568555,1498,1707,0,0
292570555,1502,1701,0,0
292572555,1504,1704,0,0
292574555,1501,1705,0,0
292576555,1501,1701,0,0
292578555,1504,1697,0,0
292580555,1496,1705,0,0
292582555,1500,1701,0,0
292584555,1492,1701,0,0
292586555,1495,1704,0,0
292588555,1499,1703,0,0
292590555,1497,1705,0,0
292592555,1499,1705,0,0
292594555,1498,1707,0,0
292596555,1497,1702,0,0
292598555,1499,1713,0,0
292600555,1499,1703,0,0
292602555,1492,1715,0,0
292604555,1497,1702,0,0
292606555,1494,1697,0,0
292608555,1497,1704,0,0
292610555,1496,1705,0,0
292612555,1495,1704,0,0
292614555,1496,1702,0,0
292616555,1498,1705,0,0
292618555,1505,1709,0,0
292620555,1499,1703,0,0
292622555,1501,1699,0,0
292624555,1498,1704,0,0
292626555,1501,1709,0,0
292628555,1497,1706,0,0
292630555,1499,1701,0,0
292632555,1500,1705,0,0
292634555,1497,1701,0,0
292636555,1500,1701,0,0
292638555,1495,1701,0,0
292640555,1496,1707,0,0
292642555,1499,1705,0,0
292644555,1496,1694,0,0
292646555,1504,1705,0,0
292648555,1502,1708,0,0
292650555,1501,1702,0,0
292652555,1503,1705,0,0
292654555,1503,1704,0,0
292656555,1499,1709,0,0
292658555,1500,1705,0,0
292660555,1500,1703,0,0
292662555,1496,1701,0,0
292664555,1498,1699,0,0
292666555,1496,1703,0,0
292668555,1500,1708,0,0
292670555,1496,1703,0,0
292672555,1496,1701,0,0
292674555,1495,1702,0,0
292676555,1500,1705,0,0
292678555,1494,1705,0,0
292680555,1496,1704,0,0
292682555,1498,1705,0,0
292684555,1500,1709,0,0
292686555,1497,1705,0,0
292688555,1492,1697,0,0
292690555,1498,1710,0,0
292692555,1500,1709,0,0
292694555,1499,1704,0,0
292696555,1500,1705,0,0
292698555,1495,1697,0,0
292700555,1498,1710,0,0
292702555,1499,1697,0,0
292704555,1499,1702,0,0
292706555,1495,1705,0,0
292708555,1498,1701,0,0
292710555,1500,1704,0,0
292712555,1500,1704,0,0
292714555,1501,1703,0,0
292716555,1495,1703,0,0
292718555,1498,1704,0,0
292720555,1500,1705,0,0
292722555,1501,1705,0,0
292724555,1500,1703,0,0
292726555,1500,1712,0,0
292728555,1500,1697,0,0
292730555,1499,1704,0,0
292732555,1494,1703,0,0
292734555,1500,1696,0,0
292736555,1498,1705,0,0
292738555,1500,1696,0,0
292740555,1497,1699,0,0
292742555,1499,1705,0,0
292744555,1499,1709,0,0
292746555,1499,1701,0,0
292748555,1500,1705,0,0
292750555,1496,1697,0,0
292752555,1496,1705,0,0
292754555,1500,1705,0,0
292756555,1500,1707,0,0
292758555,1496,1706,0,0
292760555,1501,1707,0,0
292762555,1504,1697,0,0
292764555,1498,1701,0,0
292766555,1500,1702,0,0
292768555,1500,1705,0,0
292770555,1503,1703,0,0
292772555,1492,1700,0,0
292774555,1501,1705,0,0
292776555,1494,1707,0,0
292778555,1496,1701,0,0
292780555,1492,1697,0,0
292782555,1499,1696,0,0
292784555,1501,1705,0,0
292786555,1501,1703,0,0
292788555,1496,1705,0,0
292790555,1503,1713,0,0
292792555,1501,1701,0,0
292794555,1496,1707,0,0
292796555,1498,1701,0,0
292798555,1504,1710,0,0
292800555,1504,1704,0,0
292802555,1500,1697,0,0
292804555,1499,1700,0,0
292806555,1497,1713,0,0
292808555,1499,1705,0,0
292810555,1492,1707,0,0
292812555,1498,1708,0,0
292814555,1501,1709,0,0
292816555,1495,1705,0,0
292818555,1500,1699,0,0
292820555,1492,1697,0,0
292822555,1497,1699,0,0
292824555,1499,1701,0,0
292826555,1493,1701,0,0
292828555,1504,1713,0,0
292830555,1501,1709,0,0
292832555,1498,1710,0,0
292834555,1496,1709,0,0
292836555,1497,1703,0,0
292838555,1501,1709,0,0
292840555,1500,1706,0,0
292842555,1497,1702,0,0
292844555,1500,1702,0,0
292846555,1494,1710,0,0
292848555,1500,1704,0,0
292850555,1500,1703,0,0
292852555,1498,1703,0,0
292854555,1499,1701,0,0
292856555,1499,1712,0,0
292858555,1499,1704,0,0
292860555,1501,1706,0,0
292862555,1500,1704,0,0
292864555,1497,1705,0,0
292866555,1500,1702,0,0
292868555,1500,1704,0,0
292870555,1499,1702,0,0
292872555,1497,1704,0,0
292874555,1494,1700,0,0
292876555,1501,1704,0,0
292878555,1500,1707,0,0
292880555,1500,1705,0,0
292882555,1498,1703,0,0
292884555,1498,1701,0,0
292886555,1498,1706,0,0
292888555,1499,1712,0,0
292890555,1500,1704,0,0
292892555,1497,1704,0,0
292894555,1496,1700,0,0
292896555,1496,1704,0,0
292898555,1500,1706,0,0
292900555,1500,1701,0,0
292902555,1499,1705,0,0
292904555,1498,1709,0,0
292906555,1502,1701,0,0
292908555,1497,1702,0,0
292910555,1497,1703,0,0
292912555,1500,1709,0,0
292914555,1497,1701,0,0
292916555,1498,1705,0,0
292918555,1499,1701,0,0
292920555,1500,1697,0,0
292922555,1500,1707,0,0
292924555,1498,1705,0,0
292926555,1497,1699,0,0
292928555,1498,1710,0,0
292930555,1499,1703,0,0
292932555,1500,1700,0,0
292934555,1498,1705,0,0
292936555,1495,1704,0,0
292938555,1495,1697,0,0
292940555,1499,1712,0,0
292942555,1500,1701,0,0
292944555,1498,1704,0,0
292946555,1500,1708,0,0
292948555,1497,1700,0,0
292950555,1500,1704,0,0
292952555,1499,1705,0,0
292954555,1501,1697,0,0
292956555,1502,1710,0,0
292958555,1494,1705,0,0
292960555,1497,1701,0,0
292962555,1500,1701,0,0
292964555,1497,1704,0,0
292966555,1496,1701,0,0
292968555,1499,1706,0,0
292970555,1496,1710,0,0
292972555,1499,1706,0,0
292974555,1496,1712,0,0
292976555,1499,1704,0,0
292978555,1497,1704,0,0
292980555,1498,1704,0,0
292982555,1499,1705,0,0
292984555,1499,1702,0,0
292986555,1499,1704,0,0
292988555,1498,1709,0,0
292990555,1500,1705,0,0
292992555,1498,1703,0,0
292994555,1498,1702,0,0
292996555,1498,1713,0,0
292998555,1496,1697,0,0
293000555,1501,1709,0,0
293002555,1498,1701,0,0
293004555,1501,1707,0,0
293006555,1500,1709,0,0
293008555,1499,1705,0,0
293010555,1495,1701,0,0
293012555,1497,1707,0,0
293014555,1499,1702,0,0
293016555,1497,1712,0,0
293018555,1497,1700,0,0
293020555,1498,1715,0,0
293022555,1497,1703,0,0
293024555,1497,1704,0,0
293026555,1496,1704,0,0
293028555,1496,1705,0,0
293030555,1500,1704,0,0
293032555,1502,1709,0,0
293034555,1500,1705,0,0
293036555,1499,1709,0,0
293038555,1494,1697,0,0
293040555,1504,1707,0,0
293042555,1500,1702,0,0
293044555,1501,1705,0,0
293046555,1500,1703,0,0
293048555,1492,1699,0,0
293050555,1495,1702,0,0
293052555,1500,1701,0,0
293054555,1498,1703,0,0
293056555,1499,1713,0,0
293058555,1496,1704,0,0
293060555,1499,1703,0,0
293062555,1500,1705,0,0
293064555,1499,1701,0,0
293066555,1498,1697,0,0
293068555,1498,1701,0,0
293070555,1491,1697,0,0
293072555,1499,1703,0,0
293074555,1496,1702,0,0
293076555,1494,1707,0,0
293078555,1502,1701,0,0
293080555,1497,1705,0,0
293082555,1497,1707,0,0
293084555,1498,1704,0,0
293086555,1500,1709,0,0
293088555,1496,1702,0,0
293090555,1508,1706,0,0
293092555,1501,1705,0,0
293094555,1499,1705,0,0
293096555,1498,1707,0,0
293098555,1502,1705,0,0
293100555,1496,1697,0,0
293102555,1500,1705,0,0
293104555,1499,1697,0,0
293106555,1499,1699,0,0
293108555,1497,1701,0,0
293110555,1501,1706,0,0
293112555,1498,1701,0,0
293114555,1497,1705,0,0
293116555,1502,1705,0,0
293118555,1497,1705,0,0
293120555,1492,1702,0,0
293122555,1501,1705,0,0
293124555,1496,1700,0,0
293126555,1497,1704,0,0
293128555,1497,1701,0,0
293130555,1491,1707,0,0
293132555,1498,1703,0,0
293134555,1492,1704,0,0
293136555,1501,1700,0,0
293138555,1499,1710,0,0
293140555,1498,1709,0,0
293142555,1500,1710,0,0
293144555,1497,1705,0,0
293146555,1500,1707,0,0
293148555,1500,1697,0,0
293150555,1496,1705,0,0
293152555,1501,1710,0,0
293154555,1500,1701,0,0
293156555,1496,1707,0,0
293158555,1498,1697,0,0
293160555,1494,1709,0,0
293162555,1497,1700,0,0
293164555,1496,1704,0,0
293166555,1500,1706,0,0
293168555,1499,1700,0,0
293170555,1500,1709,0,0
293172555,1497,1696,0,0
293174555,1500,1703,0,0
293176555,1492,1704,0,0
293178555,1497,1700,0,0
293180555,1497,1707,0,0
293182555,1497,1707,0,0
293184555,1497,1701,0,0
293186555,1497,1701,0,0
293188555,1501,1702,0,0
293190555,1496,1695,0,0
293192555,1497,1705,0,0
293194555,1501,1705,0,0
293196555,1496,1704,0,0
293198555,1502,1712,0,0
293200555,1496,1704,0,0
293202555,1500,1710,0,0
293204555,1500,1697,0,0
293206555,1504,1709,0,0
293208555,1498,1705,0,0
293210555,1497,1697,0,0
293212555,1497,1710,0,0
293214555,1495,1702,0,0
293216555,1499,1707,0,0
293218555,1492,1705,0,0
293220555,1497,1705,0,0
293222555,1500,1702,0,0
293224555,1497,1706,0,0
293226555,1492,1710,0,0
293228555,1498,1709,0,0
293230555,1497,1704,0,0
293232555,1500,1701,0,0
293234555,1499,1705,0,0
293236555,1498,1704,0,0
293238555,1493,1704,0,0
293240555,1498,1708,0,0
293242555,1494,1703,0,0
293244555,1499,1705,0,0
293246555,1495,1705,0,0
293248555,1500,1703,0,0
293250555,1495,1706,0,0
293252555,1499,1699,0,0
293254555,1496,1706,0,0
293256555,1498,1708,0,0
293258555,1497,1705,0,0
293260555,1500,1697,0,0
293262555,1499,1708,0,0
293264555,1496,1705,0,0
293266555,1498,1707,0,0
293268555,1496,1704,0,0
293270555,1501,1710,0,0
293272555,1498,1705,0,0
293274555,1497,1707,0,0
293276555,1498,1706,0,0
293278555,1499,1706,0,0
293280555,1508,1701,0,0
293282555,1501,1703,0,0
293284555,1500,1703,0,0
293286555,1498,1702,0,0
293288555,1502,1707,0,0
293290555,1499,1710,0,0
293292555,1497,1705,0,0
293294555,1501,1705,0,0
293296555,1501,1705,0,0
293298555,1500,1713,0,0
293300555,1498,1700,0,0
293302555,1498,1706,0,0
293304555,1500,1701,0,0
293306555,1501,1707,0,0
293308555,1500,1704,0,0
293310555,1498,1700,0,0
293312555,1500,1705,0,0
293314555,1500,1704,0,0
293316555,1494,1705,0,0
293318555,1496,1714,0,0
293320555,1500,1696,0,0
293322555,1492,1709,0,0
293324555,1502,1701,0,0
293326555,1500,1697,0,0
293328555,1498,1701,0,0
293330555,1500,1705,0,0
293332555,1500,1707,0,0
293334555,1500,1706,0,0
293336555,1498,1705,0,0
293338555,1497,1703,0,0
293340555,1492,1705,0,0
293342555,1496,1705,0,0
293344555,1496,1705,0,0
293346555,1497,1705,0,0
293348555,1497,1704,0,0
293350555,1499,1699,0,0
293352555,1500,1709,0,0
293354555,1502,1706,0,0
293356555,1500,1704,0,0
293358555,1495,1705,0,0
293360555,1492,1713,0,0
293362555,1498,1701,0,0
293364555,1500,1704,0,0
293366555,1492,1704,0,0
293368555,1500,1708,0,0
293370555,1501,1709,0,0
293372555,1496,1709,0,0
293374555,1498,1705,0,0
293376555,1499,1706,0,0
293378555,1500,1705,0,0
293380555,1498,1707,0,0
293382555,1495,1702,0,0
293384555,1504,1707,0,0
