T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
4005947258,1508,1692,0,0
4005949258,1501,1694,0,0
4005951258,1509,1701,0,0
4005953258,1495,1692,0,0
4005955258,1504,1692,0,0
4005957258,1504,1697,0,0
4005959258,1505,1691,0,0
4005961258,1501,1697,0,0
4005963258,1508,1691,0,0
4005965258,1500,1693,0,0
4005967258,1504,1701,0,0
4005969258,1505,1697,0,0
4005971258,1500,1700,0,0
4005973258,1501,1696,0,0
4005975258,1512,1697,0,0
4005977258,1508,1692,0,0
4005979258,1502,1693,0,0
4005981258,1500,1698,0,0
4005983258,1508,1692,0,0
4005985258,1501,1696,0,0
4005987258,1508,1693,0,0
4005989258,1508,1691,0,0
4005991258,1501,1699,0,0
4005993258,1500,1688,0,0
4005995258,1500,1688,0,0
4005997258,1502,1693,0,0
4005999258,1497,1692,0,0
4006001258,1507,1688,0,0
4006003258,1503,1691,0,0
4006005258,1500,1692,0,0
4006007258,1503,1692,0,0
4006009258,1508,1694,0,0
4006011258,1504,1693,0,0
4006013258,1501,1691,0,0
4006015258,1498,1689,0,0
4006017258,1502,1696,0,0
4006019258,1492,1692,0,0
4006021258,1512,1694,0,0
4006023258,1508,1697,0,0
4006025258,1504,1693,0,0
4006027258,1502,1696,0,0
4006029258,1500,1693,0,0
4006031258,1504,1692,0,0
4006033258,1504,1693,0,0
4006035258,1500,1692,0,0
4006037258,1508,1689,0,0
4006039258,1503,1698,0,0
4006041258,1504,1692,0,0
4006043258,1504,1693,0,0
4006045258,1505,1697,0,0
4006047258,1498,1695,0,0
4006049258,1502,1692,0,0
4006051258,1504,1690,0,0
4006053258,1504,1696,0,0
4006055258,1505,1689,0,0
4006057258,1501,1691,0,0
4006059258,1504,1696,0,0
4006061258,1501,1700,0,0
4006063258,1510,1691,0,0
4006065258,1499,1693,0,0
4006067258,1511,1692,0,0
4006069258,1508,1693,0,0
4006071258,1512,1696,0,0
4006073258,1501,1691,0,0
4006075258,1500,1692,0,0
4006077258,1502,1693,0,0
4006079258,1499,1707,0,0
4006081258,1503,1699,0,0
4006083258,1501,1696,0,0
4006085258,1507,1693,0,0
4006087258,1500,1692,0,0
4006089258,1505,1701,0,0
4006091258,1508,1697,0,0
4006093258,1500,1692,0,0
4006095258,1497,1690,0,0
4006097258,1504,1691,0,0
4006099258,1502,1686,0,0
4006101258,1507,1692,0,0
4006103258,1505,1685,0,0
4006105258,1504,1693,0,0
4006107258,1507,1692,0,0
4006109258,1504,1697,0,0
4006111258,1502,1692,0,0
4006113258,1495,1693,0,0
4006115258,1504,1702,0,0
4006117258,1500,1692,0,0
4006119258,1498,1699,0,0
4006121258,1510,1687,0,0
4006123258,1503,1697,0,0
4006125258,1502,1704,0,0
4006127258,1507,1693,0,0
4006129258,1508,1697,0,0
4006131258,1508,1692,0,0
4006133258,1504,1693,0,0
4006135258,1492,1693,0,0
4006137258,1500,1697,0,0
4006139258,1500,1702,0,0
4006141258,1510,1694,0,0
4006143258,1507,1693,0,0
4006145258,1504,1690,0,0
4006147258,1500,1690,0,0
4006149258,1504,1704,0,0
4006151258,1508,1696,0,0
4006153258,1508,1697,0,0
4006155258,1500,1686,0,0
4006157258,1504,1688,0,0
4006159258,1499,1693,0,0
4006161258,1502,1696,0,0
4006163258,1505,1693,0,0
4006165258,1506,1701,0,0
4006167258,1491,1691,0,0
4006169258,1503,1704,0,0
4006171258,1505,1692,0,0
4006173258,1505,1691,0,0
4006175258,1508,1692,0,0
4006177258,1496,1692,0,0
4006179258,1505,1693,0,0
4006181258,1497,1689,0,0
4006183258,1498,1700,0,0
4006185258,1505,1693,0,0
4006187258,1502,1689,0,0
4006189258,1499,1696,0,0
4006191258,1505,1699,0,0
4006193258,1505,1692,0,0
4006195258,1504,1697,0,0
4006197258,1498,1702,0,0
4006199258,1505,1701,0,0
4006201258,1501,1692,0,0
4006203258,1502,1693,0,0
4006205258,1504,1697,0,0
4006207258,1504,1691,0,0
4006209258,1502,1697,0,0
4006211258,1503,1694,0,0
4006213258,1508,1692,0,0
4006215258,1510,1694,0,0
4006217258,1505,1700,0,0
4006219258,1504,1697,0,0
4006221258,1501,1689,0,0
4006223258,1502,1692,0,0
4006225258,1508,1693,0,0
4006227258,1504,1697,0,0
4006229258,1505,1697,0,0
4006231258,1508,1697,0,0
4006233258,1507,1692,0,0
4006235258,1508,1700,0,0
4006237258,1504,1692,0,0
4006239258,1503,1701,0,0
4006241258,1512,1697,0,0
4006243258,1504,1693,0,0
4006245258,1503,1697,0,0
4006247258,1500,1702,0,0
4006249258,1500,1692,0,0
4006251258,1506,1693,0,0
4006253258,1508,1692,0,0
4006255258,1502,1697,0,0
4006257258,1494,1693,0,0
4006259258,1500,1692,0,0
4006261258,1507,1692,0,0
4006263258,1498,1701,0,0
4006265258,1496,1697,0,0
4006267258,1504,1692,0,0
4006269258,1505,1697,0,0
4006271258,1494,1697,0,0
4006273258,1503,1694,0,0
4006275258,1500,1689,0,0
4006277258,1502,1699,0,0
4006279258,1500,1701,0,0
4006281258,1505,1693,0,0
4006283258,1501,1692,0,0
4006285258,1504,1705,0,0
4006287258,1504,1693,0,0
4006289258,1503,1687,0,0
4006291258,1503,1700,0,0
4006293258,1500,1696,0,0
4006295258,1510,1695,0,0
4006297258,1498,1701,0,0
4006299258,1507,1697,0,0
4006301258,1508,1693,0,0
4006303258,1492,1692,0,0
4006305258,1509,1693,0,0
4006307258,1505,1693,0,0
4006309258,1500,1692,0,0
4006311258,1501,1693,0,0
4006313258,1508,1687,0,0
4006315258,1507,1693,0,0
4006317258,1499,1697,0,0
4006319258,1508,1699,0,0
4006321258,1497,1697,0,0
4006323258,1501,1696,0,0
4006325258,1502,1692,0,0
4006327258,1508,1692,0,0
4006329258,1512,1701,0,0
4006331258,1500,1701,0,0
4006333258,1501,1700,0,0
4006335258,1504,1700,0,0
4006337258,1501,1703,0,0
4006339258,1507,1693,0,0
4006341258,1503,1694,0,0
4006343258,1507,1696,0,0
4006345258,1505,1697,0,0
4006347258,1510,1697,0,0
4006349258,1501,1688,0,0
4006351258,1505,1693,0,0
4006353258,1504,1693,0,0
4006355258,1504,1701,0,0
4006357258,1507,1692,0,0
4006359258,1504,1701,0,0
4006361258,1504,1693,0,0
4006363258,1504,1692,0,0
4006365258,1501,1697,0,0
4006367258,1512,1692,0,0
4006369258,1504,1690,0,0
4006371258,1505,1693,0,0
4006373258,1504,1692,0,0
4006375258,1504,1688,0,0
4006377258,1512,1701,0,0
4006379258,1508,1690,0,0
4006381258,1500,1693,0,0
4006383258,1508,1692,0,0
4006385258,1499,1694,0,0
4006387258,1507,1697,0,0
4006389258,1497,1697,0,0
4006391258,1508,1705,0,0
4006393258,1504,1691,0,0
4006395258,1501,1695,0,0
4006397258,1501,1694,0,0
4006399258,1494,1704,0,0
4006401258,1505,1699,0,0
4006403258,1502,1694,0,0
4006405258,1504,1692,0,0
4006407258,1500,1699,0,0
4006409258,1501,1697,0,0
4006411258,1505,1702,0,0
4006413258,1501,1693,0,0
4006415258,1511,1692,0,0
4006417258,1500,1692,0,0
4006419258,1504,1692,0,0
4006421258,1507,1694,0,0
4006423258,1505,1694,0,0
4006425258,1502,1696,0,0
4006427258,1503,1695,0,0
4006429258,1502,1695,0,0
4006431258,1504,1706,0,0
4006433258,1499,1693,0,0
4006435258,1512,1694,0,0
4006437258,1508,1694,0,0
4006439258,1504,1696,0,0
4006441258,1502,1693,0,0
4006443258,1502,1702,0,0
4006445258,1508,1692,0,0
4006447258,1500,1694,0,0
4006449258,1510,1694,0,0
4006451258,1510,1692,0,0
4006453258,1504,1692,0,0
4006455258,1504,1692,0,0
4006457258,1498,1692,0,0
4006459258,1503,1700,0,0
4006461258,1504,1691,0,0
4006463258,1503,1697,0,0
4006465258,1499,1699,0,0
4006467258,1500,1701,0,0
4006469258,1498,1692,0,0
4006471258,1500,1700,0,0
4006473258,1504,1692,0,0
4006475258,1503,1694,0,0
4006477258,1507,1697,0,0
4006479258,1508,1697,0,0
4006481258,1503,1702,0,0
4006483258,1507,1704,0,0
4006485258,1503,1692,0,0
4006487258,1504,1684,0,0
4006489258,1504,1693,0,0
4006491258,1501,1698,0,0
4006493258,1501,1692,0,0
4006495258,1500,1701,0,0
4006497258,1504,1691,0,0
4006499258,1500,1693,0,0
4006501258,1503,1694,0,0
4006503258,1508,1692,0,0
4006505258,1502,1684,0,0
4006507258,1503,1704,0,0
4006509258,1505,1700,0,0
4006511258,1501,1686,0,0
4006513258,1500,1697,0,0
4006515258,1500,1697,0,0
4006517258,1502,1693,0,0
4006519258,1508,1693,0,0
4006521258,1500,1697,0,0
4006523258,1504,1691,0,0
4006525258,1500,1697,0,0
4006527258,1506,1692,0,0
4006529258,1501,1683,0,0
4006531258,1508,1697,0,0
4006533258,1504,1694,0,0
4006535258,1504,1699,0,0
4006537258,1502,1700,0,0
4006539258,1505,1690,0,0
4006541258,1507,1693,0,0
4006543258,1500,1692,0,0
4006545258,1505,1697,0,0
4006547258,1509,1697,0,0
4006549258,1505,1692,0,0
4006551258,1504,1703,0,0
4006553258,1503,1696,0,0
4006555258,1504,1693,0,0
4006557258,1503,1692,0,0
4006559258,1504,1693,0,0
4006561258,1508,1692,0,0
4006563258,1500,1702,0,0
4006565258,1502,1693,0,0
4006567258,1508,1691,0,0
4006569258,1504,1689,0,0
4006571258,1500,1692,0,0
4006573258,1504,1692,0,0
4006575258,1500,1693,0,0
4006577258,1508,1694,0,0
4006579258,1501,1690,0,0
4006581258,1508,1694,0,0
4006583258,1509,1693,0,0
4006585258,1499,1701,0,0
4006587258,1508,1696,0,0
4006589258,1504,1700,0,0
4006591258,1500,1693,0,0
4006593258,1502,1703,0,0
4006595258,1504,1696,0,0
4006597258,1502,1693,0,0
4006599258,1506,1704,0,0
4006601258,1504,1690,0,0
4006603258,1505,1693,0,0
4006605258,1504,1692,0,0
4006607258,1505,1694,0,0
4006609258,1504,1695,0,0
4006611258,1500,1701,0,0
4006613258,1500,1694,0,0
4006615258,1500,1700,0,0
4006617258,1497,1693,0,0
4006619258,1500,1693,0,0
4006621258,1507,1697,0,0
4006623258,1504,1697,0,0
4006625258,1509,1697,0,0
4006627258,1502,1694,0,0
4006629258,1501,1702,0,0
4006631258,1503,1697,0,0
4006633258,1504,1694,0,0
4006635258,1504,1702,0,0
4006637258,1503,1692,0,0
4006639258,1508,1692,0,0
4006641258,1508,1694,0,0
4006643258,1508,1697,0,0
4006645258,1502,1697,0,0
4006647258,1508,1695,0,0
4006649258,1507,1701,0,0
4006651258,1504,1695,0,0
4006653258,1500,1701,0,0
4006655258,1501,1697,0,0
4006657258,1508,1693,0,0
4006659258,1508,1696,0,0
4006661258,1512,1693,0,0
4006663258,1497,1696,0,0
4006665258,1504,1696,0,0
4006667258,1501,1697,0,0
4006669258,1502,1693,0,0
4006671258,1502,1697,0,0
4006673258,1502,1696,0,0
4006675258,1501,1692,0,0
4006677258,1500,1688,0,0
4006679258,1502,1700,0,0
4006681258,1504,1697,0,0
4006683258,1504,1694,0,0
4006685258,1508,1693,0,0
4006687258,1507,1694,0,0
4006689258,1504,1696,0,0
4006691258,1511,1699,0,0
4006693258,1504,1693,0,0
4006695258,1504,1697,0,0
4006697258,1511,1693,0,0
4006699258,1502,1692,0,0
4006701258,1504,1705,0,0
4006703258,1500,1692,0,0
4006705258,1507,1688,0,0
4006707258,1499,1696,0,0
4006709258,1497,1691,0,0
4006711258,1509,1700,0,0
4006713258,1505,1700,0,0
4006715258,1501,1694,0,0
4006717258,1499,1693,0,0
4006719258,1503,1696,0,0
4006721258,1499,1693,0,0
4006723258,1501,1683,0,0
4006725258,1500,1701,0,0
4006727258,1501,1693,0,0
4006729258,1510,1696,0,0
4006731258,1502,1700,0,0
4006733258,1500,1702,0,0
4006735258,1503,1692,0,0
4006737258,1502,1693,0,0
4006739258,1508,1692,0,0
4006741258,1502,1695,0,0
4006743258,1504,1692,0,0
4006745258,1510,1690,0,0
4006747258,1500,1693,0,0
4006749258,1505,1692,0,0
4006751258,1503,1692,0,0
4006753258,1504,1690,0,0
4006755258,1501,1696,0,0
4006757258,1507,1692,0,0
4006759258,1505,1697,0,0
4006761258,1505,1693,0,0
4006763258,1497,1695,0,0
4006765258,1501,1701,0,0
4006767258,1507,1694,0,0
4006769258,1504,1693,0,0
4006771258,1504,1697,0,0
4006773258,1501,1692,0,0
4006775258,1500,1701,0,0
4006777258,1501,1687,0,0
4006779258,1504,1695,0,0
4006781258,1505,1686,0,0
4006783258,1500,1694,0,0
4006785258,1499,1692,0,0
4006787258,1507,1695,0,0
4006789258,1500,1699,0,0
4006791258,1503,1700,0,0
4006793258,1505,1692,0,0
4006795258,1497,1701,0,0
4006797258,1505,1695,0,0
4006799258,1508,1692,0,0
4006801258,1505,1693,0,0
4006803258,1501,1702,0,0
4006805258,1511,1692,0,0
4006807258,1508,1693,0,0
4006809258,1499,1696,0,0
4006811258,1504,1694,0,0
4006813258,1489,1699,0,0
4006815258,1504,1693,0,0
4006817258,1504,1692,0,0
4006819258,1500,1692,0,0
4006821258,1507,1696,0,0
4006823258,1496,1689,0,0
4006825258,1508,1697,0,0
4006827258,1505,1693,0,0
4006829258,1504,1692,0,0
4006831258,1499,1694,0,0
4006833258,1509,1695,0,0
4006835258,1499,1699,0,0
4006837258,1501,1697,0,0
4006839258,1504,1694,0,0
4006841258,1500,1695,0,0
4006843258,1509,1692,0,0
4006845258,1508,1695,0,0
4006847258,1508,1700,0,0
4006849258,1499,1697,0,0
4006851258,1505,1699,0,0
4006853258,1508,1698,0,0
4006855258,1511,1692,0,0
4006857258,1504,1692,0,0
4006859258,1512,1701,0,0
4006861258,1500,1689,0,0
4006863258,1504,1699,0,0
4006865258,1509,1693,0,0
4006867258,1504,1692,0,0
4006869258,1504,1692,0,0
4006871258,1505,1697,0,0
4006873258,1502,1696,0,0
4006875258,1508,1693,0,0
4006877258,1508,1700,0,0
4006879258,1504,1694,0,0
4006881258,1504,1695,0,0
4006883258,1505,1693,0,0
4006885258,1507,1699,0,0
4006887258,1499,1692,0,0
4006889258,1503,1696,0,0
4006891258,1508,1692,0,0
4006893258,1494,1693,0,0
4006895258,1504,1696,0,0
4006897258,1507,1692,0,0
4006899258,1500,1692,0,0
4006901258,1508,1693,0,0
4006903258,1504,1694,0,0
4006905258,1500,1702,0,0
4006907258,1500,1694,0,0
4006909258,1504,1692,0,0
4006911258,1501,1697,0,0
4006913258,1505,1696,0,0
4006915258,1504,1696,0,0
4006917258,1505,1692,0,0
4006919258,1501,1696,0,0
4006921258,1500,1697,0,0
4006923258,1502,1692,0,0
4006925258,1503,1702,0,0
4006927258,1504,1697,0,0
4006929258,1511,1698,0,0
4006931258,1504,1696,0,0
4006933258,1503,1693,0,0
4006935258,1500,1692,0,0
4006937258,1504,1693,0,0
4006939258,1500,1693,0,0
4006941258,1504,1697,0,0
4006943258,1501,1702,0,0
4006945258,1505,1693,0,0
4006947258,1500,1693,0,0
4006949258,1498,1691,0,0
4006951258,1498,1695,0,0
4006953258,1504,1704,0,0
4006955258,1500,1692,0,0
4006957258,1507,1687,0,0
4006959258,1502,1695,0,0
4006961258,1512,1692,0,0
4006963258,1508,1694,0,0
4006965258,1498,1693,0,0
4006967258,1501,1693,0,0
4006969258,1505,1697,0,0
4006971258,1496,1693,0,0
4006973258,1511,1690,0,0
4006975258,1500,1703,0,0
4006977258,1504,1692,0,0
4006979258,1508,1699,0,0
4006981258,1505,1692,0,0
4006983258,1501,1692,0,0
4006985258,1508,1700,0,0
4006987258,1502,1696,0,0
4006989258,1500,1695,0,0
4006991258,1500,1696,0,0
4006993258,1511,1692,0,0
4006995258,1505,1695,0,0
4006997258,1504,1690,0,0
4006999258,1505,1693,0,0
4007001258,1501,1690,0,0
4007003258,1504,1694,0,0
4007005258,1508,1687,0,0
4007007258,1508,1697,0,0
4007009258,1507,1687,0,0
4007011258,1505,1693,0,0
4007013258,1505,1688,0,0
4007015258,1502,1700,0,0
4007017258,1504,1705,0,0
4007019258,1508,1703,0,0
4007021258,1504,1693,0,0
4007023258,1507,1697,0,0
4007025258,1510,1705,0,0
4007027258,1497,1690,0,0
4007029258,1502,1690,0,0
4007031258,1505,1694,0,0
4007033258,1503,1693,0,0
4007035258,1498,1697,0,0
4007037258,1505,1693,0,0
4007039258,1510,1697,0,0
4007041258,1508,1688,0,0
4007043258,1505,1697,0,0
4007045258,1502,1693,0,0
4007047258,1512,1693,0,0
4007049258,1511,1700,0,0
4007051258,1510,1692,0,0
4007053258,1504,1696,0,0
4007055258,1500,1695,0,0
4007057258,1497,1697,0,0
4007059258,1511,1694,0,0
4007061258,1502,1695,0,0
4007063258,1504,1695,0,0
4007065258,1505,1691,0,0
4007067258,1502,1694,0,0
4007069258,1500,1693,0,0
4007071258,1511,1693,0,0
4007073258,1504,1701,0,0
4007075258,1505,1701,0,0
4007077258,1509,1689,0,0
4007079258,1508,1700,0,0
4007081258,1512,1693,0,0
4007083258,1508,1692,0,0
4007085258,1503,1693,0,0
4007087258,1507,1692,0,0
4007089258,1497,1693,0,0
4007091258,1510,1695,0,0
4007093258,1496,1697,0,0
4007095258,1502,1699,0,0
4007097258,1507,1692,0,0
4007099258,1501,1700,0,0
4007101258,1500,1693,0,0
4007103258,1502,1692,0,0
4007105258,1503,1694,0,0
4007107258,1500,1692,0,0
4007109258,1507,1691,0,0
4007111258,1502,1693,0,0
4007113258,1504,1693,0,0
4007115258,1509,1701,0,0
4007117258,1504,1694,0,0
4007119258,1507,1694,0,0
4007121258,1496,1693,0,0
4007123258,1504,1694,0,0
4007125258,1498,1693,0,0
4007127258,1502,1699,0,0
4007129258,1492,1694,0,0
4007131258,1511,1694,0,0
4007133258,1500,1692,0,0
4007135258,1508,1684,0,0
4007137258,1501,1702,0,0
4007139258,1502,1692,0,0
4007141258,1500,1705,0,0
4007143258,1501,1694,0,0
4007145258,1504,1693,0,0
4007147258,1504,1693,0,0
4007149258,1508,1697,0,0
4007151258,1503,1690,0,0
4007153258,1505,1694,0,0
4007155258,1508,1695,0,0
4007157258,1502,1694,0,0
4007159258,1500,1692,0,0
4007161258,1508,1696,0,0
4007163258,1504,1693,0,0
4007165258,1504,1693,0,0
4007167258,1500,1701,0,0
4007169258,1508,1692,0,0
4007171258,1508,1693,0,0
4007173258,1504,1692,0,0
4007175258,1508,1692,0,0
4007177258,1500,1692,0,0
4007179258,1500,1697,0,0
4007181258,1499,1693,0,0
4007183258,1502,1693,0,0
4007185258,1504,1694,0,0
4007187258,1499,1693,0,0
4007189258,1501,1693,0,0
4007191258,1504,1694,0,0
4007193258,1496,1697,0,0
4007195258,1505,1697,0,0
4007197258,1507,1693,0,0
4007199258,1498,1700,0,0
4007201258,1508,1693,0,0
4007203258,1500,1692,0,0
4007205258,1502,1694,0,0
4007207258,1507,1692,0,0
4007209258,1501,1692,0,0
4007211258,1505,1704,0,0
4007213258,1498,1692,0,0
4007215258,1508,1692,0,0
4007217258,1496,1701,0,0
4007219258,1508,1692,0,0
4007221258,1504,1696,0,0
4007223258,1502,1700,0,0
4007225258,1509,1693,0,0
4007227258,1504,1692,0,0
4007229258,1505,1696,0,0
4007231258,1501,1694,0,0
4007233258,1499,1692,0,0
4007235258,1505,1693,0,0
4007237258,1498,1700,0,0
4007239258,1500,1692,0,0
4007241258,1498,1692,0,0
4007243258,1504,1697,0,0
4007245258,1505,1701,0,0
4007247258,1511,1693,0,0
4007249258,1500,1692,0,0
4007251258,1500,1693,0,0
4007253258,1508,1692,0,0
4007255258,1505,1697,0,0
4007257258,1502,1702,0,0
4007259258,1504,1692,0,0
4007261258,1501,1692,0,0
4007263258,1500,1692,0,0
4007265258,1505,1696,0,0
4007267258,1508,1689,0,0
4007269258,1508,1700,0,0
4007271258,1505,1689,0,0
4007273258,1499,1702,0,0
4007275258,1502,1696,0,0
4007277258,1504,1691,0,0
4007279258,1503,1693,0,0
4007281258,1499,1693,0,0
4007283258,1508,1692,0,0
4007285258,1497,1694,0,0
4007287258,1507,1681,0,0
4007289258,1509,1701,0,0
4007291258,1499,1692,0,0
4007293258,1505,1697,0,0
4007295258,1510,1696,0,0
4007297258,1509,1693,0,0
4007299258,1504,1687,0,0
4007301258,1503,1697,0,0
4007303258,1496,1694,0,0
4007305258,1500,1697,0,0
4007307258,1508,1696,0,0
4007309258,1504,1693,0,0
4007311258,1505,1694,0,0
4007313258,1499,1693,0,0
4007315258,1505,1697,0,0
4007317258,1499,1694,0,0
4007319258,1510,1692,0,0
4007321258,1504,1696,0,0
4007323258,1504,1692,0,0
4007325258,1505,1702,0,0
4007327258,1502,1699,0,0
4007329258,1512,1692,0,0
4007331258,1504,1692,0,0
4007333258,1504,1697,0,0
4007335258,1507,1700,0,0
4007337258,1504,1697,0,0
4007339258,1504,1693,0,0
4007341258,1510,1697,0,0
4007343258,1508,1694,0,0
4007345258,1514,1692,0,0
4007347258,1504,1694,0,0
4007349258,1510,1697,0,0
4007351258,1505,1697,0,0
4007353258,1507,1697,0,0
4007355258,1506,1694,0,0
4007357258,1499,1693,0,0
4007359258,1507,1692,0,0
4007361258,1501,1694,0,0
4007363258,1504,1697,0,0
4007365258,1500,1697,0,0
4007367258,1508,1692,0,0
4007369258,1504,1693,0,0
4007371258,1509,1701,0,0
4007373258,1505,1701,0,0
4007375258,1504,1697,0,0
4007377258,1500,1692,0,0
4007379258,1499,1696,0,0
4007381258,1499,1692,0,0
4007383258,1500,1691,0,0
4007385258,1505,1701,0,0
4007387258,1498,1696,0,0
4007389258,1507,1693,0,0
4007391258,1510,1697,0,0
4007393258,1501,1686,0,0
4007395258,1500,1693,0,0
4007397258,1503,1696,0,0
4007399258,1511,1692,0,0
4007401258,1504,1696,0,0
4007403258,1504,1694,0,0
4007405258,1500,1696,0,0
4007407258,1504,1697,0,0
4007409258,1504,1697,0,0
4007411258,1501,1693,0,0
4007413258,1509,1694,0,0
4007415258,1505,1692,0,0
4007417258,1512,1693,0,0
4007419258,1500,1692,0,0
4007421258,1504,1696,0,0
4007423258,1504,1693,0,0
4007425258,1501,1692,0,0
4007427258,1500,1697,0,0
4007429258,1505,1691,0,0
4007431258,1495,1692,0,0
4007433258,1508,1694,0,0
4007435258,1499,1691,0,0
4007437258,1504,1692,0,0
4007439258,1508,1690,0,0
4007441258,1505,1694,0,0
4007443258,1509,1700,0,0
4007445258,1502,1693,0,0
4007447258,1502,1705,0,0
4007449258,1508,1697,0,0
4007451258,1507,1692,0,0
4007453258,1504,1697,0,0
4007455258,1508,1697,0,0
4007457258,1505,1693,0,0
4007459258,1501,1692,0,0
4007461258,1507,1697,0,0
4007463258,1502,1692,0,0
4007465258,1504,1694,0,0
4007467258,1498,1687,0,0
4007469258,1509,1692,0,0
4007471258,1507,1695,0,0
4007473258,1502,1696,0,0
4007475258,1500,1697,0,0
4007477258,1505,1690,0,0
4007479258,1500,1693,0,0
4007481258,1507,1692,0,0
4007483258,1500,1693,0,0
4007485258,1507,1692,0,0
4007487258,1511,1697,0,0
4007489258,1506,1694,0,0
4007491258,1496,1687,0,0
4007493258,1504,1693,0,0
4007495258,1505,1692,0,0
4007497258,1505,1693,0,0
4007499258,1501,1689,0,0
4007501258,1512,1693,0,0
4007503258,1501,1692,0,0
4007505258,1511,1693,0,0
4007507258,1504,1692,0,0
4007509258,1504,1697,0,0
4007511258,1504,1691,0,0
4007513258,1501,1692,0,0
4007515258,1507,1692,0,0
4007517258,1502,1701,0,0
4007519258,1508,1693,0,0
4007521258,1508,1695,0,0
4007523258,1504,1693,0,0
4007525258,1504,1700,0,0
4007527258,1504,1693,0,0
4007529258,1504,1701,0,0
4007531258,1507,1697,0,0
4007533258,1508,1697,0,0
4007535258,1504,1694,0,0
4007537258,1510,1693,0,0
4007539258,1504,1694,0,0
4007541258,1510,1697,0,0
4007543258,1499,1692,0,0
4007545258,1504,1694,0,0
4007547258,1496,1699,0,0
4007549258,1507,1693,0,0
4007551258,1505,1693,0,0
4007553258,1505,1692,0,0
4007555258,1508,1693,0,0
4007557258,1502,1691,0,0
4007559258,1501,1700,0,0
4007561258,1509,1696,0,0
4007563258,1508,1704,0,0
4007565258,1502,1691,0,0
4007567258,1494,1699,0,0
4007569258,1504,1693,0,0
4007571258,1504,1692,0,0
4007573258,1508,1694,0,0
4007575258,1504,1692,0,0
4007577258,1504,1692,0,0
4007579258,1508,1691,0,0
4007581258,1509,1692,0,0
4007583258,1498,1693,0,0
4007585258,1508,1696,0,0
4007587258,1500,1693,0,0
4007589258,1501,1696,0,0
4007591258,1500,1701,0,0
4007593258,1508,1704,0,0
4007595258,1500,1695,0,0
4007597258,1508,1692,0,0
4007599258,1510,1700,0,0
4007601258,1508,1692,0,0
4007603258,1505,1694,0,0
4007605258,1499,1692,0,0
4007607258,1512,1694,0,0
4007609258,1505,1695,0,0
4007611258,1504,1692,0,0
4007613258,1500,1697,0,0
4007615258,1504,1692,0,0
4007617258,1508,1697,0,0
4007619258,1500,1688,0,0
4007621258,1501,1693,0,0
4007623258,1500,1692,0,0
4007625258,1508,1693,0,0
4007627258,1508,1692,0,0
4007629258,1502,1693,0,0
4007631258,1505,1706,0,0
4007633258,1500,1691,0,0
4007635258,1506,1697,0,0
4007637258,1508,1701,0,0
4007639258,1508,1699,0,0
4007641258,1508,1691,0,0
4007643258,1502,1692,0,0
4007645258,1492,1691,0,0
4007647258,1501,1697,0,0
4007649258,1506,1700,0,0
4007651258,1505,1700,0,0
4007653258,1502,1690,0,0
4007655258,1499,1697,0,0
4007657258,1511,1694,0,0
4007659258,1505,1692,0,0
4007661258,1504,1692,0,0
4007663258,1503,1701,0,0
4007665258,1505,1694,0,0
4007667258,1504,1692,0,0
4007669258,1496,1695,0,0
4007671258,1504,1696,0,0
4007673258,1508,1694,0,0
4007675258,1502,1692,0,0
4007677258,1504,1699,0,0
