T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3041839258,1487,1707,0,0
3041841258,1487,1701,0,0
3041843258,1488,1705,0,0
3041845258,1488,1697,0,0
3041847258,1485,1705,0,0
3041849258,1487,1701,0,0
3041851258,1487,1699,0,0
3041853258,1495,1704,0,0
3041855258,1487,1704,0,0
3041857258,1487,1706,0,0
3041859258,1489,1705,0,0
3041861258,1486,1704,0,0
3041863258,1489,1703,0,0
3041865258,1485,1703,0,0
3041867258,1491,1705,0,0
3041869258,1484,1705,0,0
3041871258,1482,1703,0,0
3041873258,1484,1707,0,0
3041875258,1486,1704,0,0
3041877258,1486,1704,0,0
3041879258,1491,1707,0,0
3041881258,1489,1705,0,0
3041883258,1489,1713,0,0
3041885258,1484,1705,0,0
3041887258,1491,1697,0,0
3041889258,1492,1699,0,0
3041891258,1481,1707,0,0
3041893258,1490,1699,0,0
3041895258,1486,1706,0,0
3041897258,1483,1702,0,0
3041899258,1489,1697,0,0
3041901258,1480,1704,0,0
3041903258,1474,1709,0,0
3041905258,1477,1705,0,0
3041907258,1484,1701,0,0
3041909258,1485,1700,0,0
3041911258,1472,1703,0,0
3041913258,1478,1705,0,0
3041915258,1472,1710,0,0
3041917258,1475,1709,0,0
3041919258,1469,1705,0,0
3041921258,1460,1709,0,0
3041923258,1448,1704,0,0
3041925258,1441,1713,0,0
3041927258,1448,1705,0,0
3041929258,1451,1704,0,0
3041931258,1451,1701,0,0
3041933258,1456,1700,0,0
3041935258,1448,1702,0,0
3041937258,1449,1705,0,0
3041939258,1460,1705,0,0
3041941258,1451,1703,0,0
3041943258,1459,1705,0,0
3041945258,1456,1701,0,0
3041947258,1456,1706,0,0
3041949258,1461,1705,0,0
3041951258,1461,1702,0,0
3041953258,1448,1700,0,0
3041955258,1460,1705,0,0
3041957258,1461,1705,0,0
3041959258,1454,1703,0,0
3041961258,1453,1704,0,0
3041963258,1456,1705,0,0
3041965258,1460,1703,0,0
3041967258,1459,1710,0,0
3041969258,1456,1705,0,0
3041971258,1452,1709,0,0
3041973258,1460,1701,0,0
3041975258,1460,1702,0,0
3041977258,1464,1710,0,0
3041979258,1463,1700,0,0
3041981258,1468,1702,0,0
3041983258,1465,1703,0,0
3041985258,1467,1694,0,0
3041987258,1466,1701,0,0
3041989258,1470,1702,0,0
3041991258,1460,1704,0,0
3041993258,1467,1709,0,0
3041995258,1461,1712,0,0
3041997258,1468,1696,0,0
3041999258,1469,1701,0,0
3042001258,1464,1707,0,0
3042003258,1465,1701,0,0
3042005258,1460,1708,0,0
3042007258,1463,1704,0,0
3042009258,1460,1705,0,0
3042011258,1460,1704,0,0
3042013258,1459,1706,0,0
3042015258,1440,1695,0,0
3042017258,1436,1705,0,0
3042019258,1441,1704,0,0
3042021258,1438,1699,0,0
3042023258,1438,1697,0,0
3042025258,1437,1706,0,0
3042027258,1440,1703,0,0
3042029258,1434,1708,0,0
3042031258,1436,1704,0,0
3042033258,1428,1697,0,0
3042035258,1436,1704,0,0
3042037258,1435,1707,0,0
3042039258,1433,1707,0,0
3042041258,1436,1700,0,0
3042043258,1436,1705,0,0
3042045258,1435,1703,0,0
3042047258,1436,1709,0,0
3042049258,1438,1704,0,0
3042051258,1445,1709,0,0
3042053258,1448,1705,0,0
3042055258,1440,1705,0,0
3042057258,1438,1701,0,0
3042059258,1449,1705,0,0
3042061258,1432,1705,0,0
3042063258,1436,1705,0,0
3042065258,1431,1705,0,0
3042067258,1441,1706,0,0
3042069258,1436,1712,0,0
3042071258,1437,1705,0,0
3042073258,1436,1702,0,0
3042075258,1438,1705,0,0
3042077258,1436,1702,0,0
3042079258,1425,1712,0,0
3042081258,1428,1697,0,0
3042083258,1432,1706,0,0
3042085258,1432,1709,0,0
3042087258,1427,1692,0,0
3042089258,1427,1706,0,0
3042091258,1436,1702,0,0
3042093258,1431,1705,0,0
3042095258,1431,1713,0,0
3042097258,1436,1706,0,0
3042099258,1431,1709,0,0
3042101258,1430,1703,0,0
3042103258,1436,1712,0,0
3042105258,1438,1706,0,0
3042107258,1436,1704,0,0
3042109258,1446,1709,0,0
3042111258,1440,1700,0,0
3042113258,1444,1698,0,0
3042115258,1436,1700,0,0
3042117258,1433,1705,0,0
3042119258,1437,1700,0,0
3042121258,1436,1705,0,0
3042123258,1437,1699,0,0
3042125258,1436,1701,0,0
3042127258,1438,1702,0,0
3042129258,1436,1704,0,0
3042131258,1446,1704,0,0
3042133258,1440,1705,0,0
3042135258,1436,1705,0,0
3042137258,1436,1709,0,0
3042139258,1436,1702,0,0
3042141258,1436,1707,0,0
3042143258,1436,1709,0,0
3042145258,1443,1708,0,0
3042147258,1441,1707,0,0
3042149258,1438,1702,0,0
3042151258,1436,1699,0,0
3042153258,1439,1699,0,0
3042155258,1446,1703,0,0
3042157258,1444,1713,0,0
3042159258,1440,1704,0,0
3042161258,1436,1704,0,0
3042163258,1439,1709,0,0
3042165258,1436,1711,0,0
3042167258,1436,1705,0,0
3042169258,1440,1709,0,0
3042171258,1440,1699,0,0
3042173258,1440,1701,0,0
3042175258,1437,1712,190,1
3042177258,1424,1669,190,1
3042179258,1419,1637,190,1
3042181258,1416,1611,190,1
3042183258,1410,1581,190,1
3042185258,1403,1553,190,1
3042187258,1408,1524,190,1
3042189258,1404,1504,190,1
3042191258,1399,1483,190,1
3042193258,1395,1457,190,1
3042195258,1392,1432,190,1
3042197258,1371,1408,190,1
3042199258,1384,1396,190,1
3042201258,1387,1371,190,0
3042203258,1369,1364,190,0
3042205258,1371,1345,190,0
3042207258,1368,1333,190,0
3042209258,1367,1320,190,0
3042211258,1358,1306,190,0
3042213258,1354,1306,190,0
3042215258,1348,1284,190,0
3042217258,1359,1282,190,0
3042219258,1352,1273,190,0
3042221258,1354,1262,190,0
3042223258,1352,1257,190,0
3042225258,1348,1256,190,0
3042227258,1345,1239,190,0
3042229258,1344,1239,190,0
3042231258,1336,1231,190,0
3042233258,1338,1226,190,0
3042235258,1340,1227,190,0
3042237258,1344,1219,190,0
3042239258,1333,1218,190,0
3042241258,1336,1215,190,0
3042243258,1336,1213,190,0
3042245258,1341,1205,190,0
3042247258,1345,1205,190,0
3042249258,1342,1197,190,0
3042251258,1336,1198,190,0
3042253258,1334,1203,190,0
3042255258,1339,1199,190,0
3042257258,1333,1190,190,0
3042259258,1336,1188,190,0
3042261258,1333,1187,190,0
3042263258,1331,1179,190,0
3042265258,1331,1188,190,0
3042267258,1324,1184,190,0
3042269258,1326,1183,190,0
3042271258,1336,1188,190,0
3042273258,1328,1188,190,0
3042275258,1330,1186,190,0
3042277258,1332,1179,190,0
3042279258,1329,1178,190,0
3042281258,1326,1174,190,0
3042283258,1328,1170,190,0
3042285258,1331,1171,190,0
3042287258,1323,1172,190,0
3042289258,1332,1175,190,0
3042291258,1332,1167,190,0
3042293258,1332,1167,190,0
3042295258,1326,1167,190,0
3042297258,1326,1172,190,0
3042299258,1331,1167,190,0
3042301258,1324,1164,190,0
3042303258,1319,1161,190,0
3042305258,1328,1167,190,0
3042307258,1326,1167,190,0
3042309258,1320,1165,190,0
3042311258,1322,1158,190,0
3042313258,1319,1163,190,0
3042315258,1319,1165,190,0
3042317258,1323,1165,190,0
3042319258,1324,1162,190,0
3042321258,1320,1154,190,0
3042323258,1308,1155,190,0
3042325258,1319,1155,190,0
3042327258,1317,1164,190,0
3042329258,1320,1167,190,0
3042331258,1310,1154,190,0
3042333258,1312,1154,190,0
3042335258,1304,1153,190,0
3042337258,1295,1155,190,0
3042339258,1307,1154,190,0
3042341258,1294,1156,190,0
3042343258,1286,1143,190,0
3042345258,1290,1145,190,0
3042347258,1278,1146,190,0
3042349258,1272,1141,190,0
3042351258,1268,1129,190,0
3042353258,1256,1133,190,0
3042355258,1256,1128,190,0
3042357258,1244,1125,190,0
3042359258,1236,1128,190,0
3042361258,1227,1124,190,0
3042363258,1207,1155,190,0
3042365258,1183,1291,190,0
3042367258,1187,1355,190,0
3042369258,1179,1371,190,0
3042371258,1177,1371,190,0
3042373258,1179,1371,190,0
3042375258,1172,1387,190,0
3042377258,1177,1390,190,0
3042379258,1168,1396,190,0
3042381258,1171,1393,190,0
3042383258,1169,1399,190,0
3042385258,1171,1386,190,0
3042387258,1163,1386,190,0
3042389258,1162,1371,190,0
3042391258,1159,1389,190,0
3042393258,1156,1389,190,0
3042395258,1159,1371,190,0
3042397258,1165,1384,190,0
3042399258,1160,1389,190,0
3042401258,1155,1371,190,0
3042403258,1155,1385,190,0
3042405258,1154,1371,190,0
3042407258,1159,1371,190,0
3042409258,1163,1385,190,0
3042411258,1162,1389,190,0
3042413258,1158,1397,190,0
3042415258,1163,1386,190,0
3042417258,1151,1388,190,0
3042419258,1163,1388,190,0
3042421258,1159,1388,190,0
3042423258,1163,1371,190,0
3042425258,1157,1371,0,0
3042427258,1179,1419,0,0
3042429258,1196,1440,0,0
3042431258,1218,1465,0,0
3042433258,1234,1480,0,0
3042435258,1256,1502,0,0
3042437258,1270,1514,0,0
3042439258,1280,1537,0,0
3042441258,1300,1548,0,0
3042443258,1312,1561,0,0
3042445258,1316,1565,0,0
3042447258,1332,1581,0,0
3042449258,1325,1589,0,0
3042451258,1348,1595,0,0
3042453258,1355,1613,0,0
3042455258,1359,1618,0,0
3042457258,1366,1628,0,0
3042459258,1371,1628,0,0
3042461258,1385,1641,0,0
3042463258,1371,1656,0,0
3042465258,1392,1656,0,0
3042467258,1404,1656,0,0
3042469258,1408,1653,0,0
3042471258,1409,1673,0,0
3042473258,1411,1666,0,0
3042475258,1418,1672,0,0
3042477258,1416,1673,0,0
3042479258,1423,1679,0,0
3042481258,1425,1687,0,0
3042483258,1427,1685,0,0
3042485258,1428,1690,0,0
3042487258,1432,1692,0,0
3042489258,1437,1690,0,0
3042491258,1428,1694,0,0
3042493258,1436,1693,0,0
3042495258,1436,1697,0,0
3042497258,1444,1692,0,0
3042499258,1441,1699,0,0
3042501258,1449,1700,0,0
3042503258,1449,1703,0,0
3042505258,1452,1706,0,0
3042507258,1452,1692,0,0
3042509258,1448,1701,0,0
3042511258,1453,1697,0,0
3042513258,1451,1696,0,0
3042515258,1452,1697,0,0
3042517258,1451,1696,0,0
3042519258,1453,1697,0,0
3042521258,1457,1693,0,0
3042523258,1460,1697,0,0
3042525258,1449,1697,0,0
3042527258,1458,1694,0,0
3042529258,1461,1707,0,0
3042531258,1457,1696,0,0
3042533258,1452,1703,0,0
3042535258,1461,1704,0,0
3042537258,1461,1694,0,0
3042539258,1460,1717,0,0
3042541258,1473,1705,0,0
3042543258,1468,1700,0,0
3042545258,1436,1700,0,0
3042547258,1441,1706,0,0
3042549258,1444,1702,0,0
3042551258,1449,1701,0,0
3042553258,1444,1701,0,0
3042555258,1446,1704,0,0
3042557258,1444,1703,0,0
3042559258,1448,1705,0,0
3042561258,1441,1700,0,0
3042563258,1441,1697,0,0
3042565258,1449,1714,0,0
3042567258,1447,1701,0,0
3042569258,1444,1710,0,0
3042571258,1446,1705,0,0
3042573258,1445,1709,0,0
3042575258,1444,1702,0,0
3042577258,1447,1700,0,0
3042579258,1447,1701,0,0
3042581258,1449,1706,0,0
3042583258,1456,1705,0,0
3042585258,1446,1701,0,0
3042587258,1452,1701,0,0
3042589258,1456,1705,0,0
3042591258,1450,1709,0,0
3042593258,1450,1703,0,0
3042595258,1458,1702,0,0
3042597258,1461,1704,0,0
3042599258,1454,1705,0,0
3042601258,1447,1705,0,0
3042603258,1460,1703,0,0
3042605258,1453,1701,0,0
3042607258,1450,1701,0,0
3042609258,1454,1709,0,0
3042611258,1453,1705,0,0
3042613258,1454,1704,0,0
3042615258,1452,1709,0,0
3042617258,1454,1709,0,0
3042619258,1449,1703,0,0
3042621258,1456,1707,0,0
3042623258,1451,1710,0,0
3042625258,1450,1702,0,0
3042627258,1456,1705,0,0
3042629258,1452,1701,0,0
3042631258,1444,1709,0,0
3042633258,1453,1704,0,0
3042635258,1459,1707,0,0
3042637258,1451,1704,0,0
3042639258,1448,1708,0,0
3042641258,1449,1702,0,0
3042643258,1451,1705,0,0
3042645258,1456,1710,0,0
3042647258,1443,1701,0,0
3042649258,1450,1708,0,0
3042651258,1454,1704,0,0
3042653258,1449,1696,0,0
3042655258,1454,1701,0,0
3042657258,1451,1707,0,0
3042659258,1459,1706,0,0
3042661258,1450,1705,0,0
3042663258,1453,1703,0,0
3042665258,1453,1710,0,0
3042667258,1456,1705,0,0
3042669258,1451,1706,0,0
3042671258,1451,1706,0,0
3042673258,1449,1707,0,0
3042675258,1452,1704,0,0
3042677258,1449,1704,0,0
3042679258,1454,1705,0,0
3042681258,1449,1704,0,0
3042683258,1461,1707,0,0
3042685258,1452,1706,0,0
3042687258,1448,1705,0,0
3042689258,1448,1701,0,0
3042691258,1453,1706,0,0
3042693258,1450,1710,0,0
3042695258,1450,1713,0,0
3042697258,1450,1702,0,0
3042699258,1452,1701,0,0
3042701258,1451,1703,0,0
3042703258,1452,1705,0,0
3042705258,1448,1709,0,0
3042707258,1456,1708,0,0
3042709258,1452,1705,0,0
3042711258,1448,1700,0,0
3042713258,1454,1703,0,0
3042715258,1452,1705,0,0
3042717258,1448,1710,0,0
3042719258,1448,1707,0,0
3042721258,1456,1704,0,0
3042723258,1452,1709,0,0
3042725258,1452,1701,0,0
3042727258,1449,1701,0,0
3042729258,1450,1709,0,0
3042731258,1447,1707,0,0
3042733258,1457,1701,0,0
3042735258,1460,1701,0,0
3042737258,1453,1694,0,0
3042739258,1450,1706,0,0
3042741258,1456,1703,0,0
3042743258,1456,1709,0,0
3042745258,1448,1694,0,0
3042747258,1457,1702,0,0
3042749258,1452,1701,0,0
3042751258,1452,1704,0,0
3042753258,1454,1708,0,0
3042755258,1453,1709,0,0
3042757258,1457,1702,0,0
3042759258,1457,1705,0,0
3042761258,1456,1708,0,0
3042763258,1459,1710,0,0
3042765258,1457,1708,0,0
3042767258,1450,1703,0,0
3042769258,1457,1706,0,0
3042771258,1457,1706,0,0
3042773258,1453,1707,0,0
3042775258,1452,1704,0,0
3042777258,1449,1699,0,0
3042779258,1456,1707,0,0
3042781258,1449,1701,0,0
3042783258,1461,1699,0,0
3042785258,1453,1707,0,0
3042787258,1461,1704,0,0
3042789258,1448,1701,0,0
3042791258,1452,1693,0,0
3042793258,1463,1702,0,0
3042795258,1453,1710,0,0
3042797258,1451,1701,0,0
3042799258,1456,1704,0,0
3042801258,1454,1712,0,0
3042803258,1459,1709,0,0
3042805258,1454,1706,0,0
3042807258,1454,1700,0,0
3042809258,1457,1704,0,0
3042811258,1456,1703,0,0
3042813258,1461,1696,0,0
3042815258,1459,1705,0,0
3042817258,1464,1702,0,0
3042819258,1457,1704,0,0
3042821258,1462,1705,0,0
3042823258,1468,1701,0,0
3042825258,1457,1706,0,0
3042827258,1453,1702,0,0
3042829258,1456,1707,0,0
3042831258,1461,1709,0,0
3042833258,1461,1697,0,0
3042835258,1461,1701,0,0
3042837258,1461,1708,0,0
3042839258,1464,1705,0,0
3042841258,1469,1707,0,0
3042843258,1466,1709,0,0
3042845258,1461,1704,0,0
3042847258,1467,1709,0,0
3042849258,1457,1697,0,0
3042851258,1461,1707,0,0
3042853258,1460,1709,0,0
3042855258,1461,1705,0,0
3042857258,1466,1703,0,0
3042859258,1462,1701,0,0
3042861258,1466,1701,0,0
3042863258,1462,1703,0,0
3042865258,1462,1703,0,0
3042867258,1460,1707,0,0
3042869258,1461,1706,0,0
3042871258,1461,1702,0,0
3042873258,1462,1702,0,0
3042875258,1463,1702,0,0
3042877258,1466,1703,0,0
3042879258,1464,1704,0,0
3042881258,1467,1710,0,0
3042883258,1462,1701,0,0
3042885258,1465,1703,0,0
3042887258,1465,1699,0,0
3042889258,1463,1701,0,0
3042891258,1462,1706,0,0
3042893258,1459,1704,0,0
3042895258,1463,1707,0,0
3042897258,1468,1704,0,0
3042899258,1464,1704,0,0
3042901258,1465,1699,0,0
3042903258,1461,1705,0,0
3042905258,1466,1705,0,0
3042907258,1463,1705,0,0
3042909258,1467,1696,0,0
3042911258,1464,1707,0,0
3042913258,1466,1701,0,0
3042915258,1459,1705,0,0
3042917258,1465,1705,0,0
3042919258,1469,1700,0,0
3042921258,1469,1695,0,0
3042923258,1462,1706,0,0
3042925258,1462,1700,0,0
3042927258,1461,1709,0,0
3042929258,1464,1709,0,0
3042931258,1460,1705,0,0
3042933258,1460,1706,0,0
3042935258,1465,1705,0,0
3042937258,1461,1705,0,0
3042939258,1464,1703,0,0
3042941258,1469,1694,0,0
3042943258,1464,1707,0,0
3042945258,1464,1704,0,0
3042947258,1459,1712,0,0
3042949258,1456,1705,0,0
3042951258,1466,1701,0,0
3042953258,1457,1707,0,0
3042955258,1458,1701,0,0
3042957258,1463,1707,0,0
3042959258,1465,1712,0,0
3042961258,1464,1706,0,0
3042963258,1461,1701,0,0
3042965258,1461,1708,0,0
3042967258,1459,1708,0,0
3042969258,1461,1703,0,0
3042971258,1464,1703,0,0
3042973258,1465,1700,0,0
3042975258,1466,1703,0,0
3042977258,1461,1708,0,0
3042979258,1461,1709,0,0
3042981258,1462,1705,0,0
3042983258,1462,1708,0,0
3042985258,1461,1710,0,0
3042987258,1464,1705,0,0
3042989258,1461,1692,0,0
3042991258,1463,1705,0,0
3042993258,1463,1702,0,0
3042995258,1464,1709,0,0
3042997258,1467,1704,0,0
3042999258,1460,1706,0,0
3043001258,1464,1697,0,0
3043003258,1464,1705,0,0
3043005258,1460,1704,0,0
3043007258,1461,1702,0,0
3043009258,1462,1696,0,0
3043011258,1457,1706,0,0
3043013258,1469,1700,0,0
3043015258,1461,1705,0,0
3043017258,1460,1709,0,0
3043019258,1459,1704,0,0
3043021258,1464,1703,0,0
3043023258,1461,1703,0,0
3043025258,1456,1707,0,0
3043027258,1462,1705,0,0
3043029258,1457,1706,0,0
3043031258,1465,1700,0,0
3043033258,1456,1701,0,0
3043035258,1451,1694,0,0
3043037258,1462,1703,0,0
3043039258,1460,1699,0,0
3043041258,1461,1701,0,0
3043043258,1462,1704,0,0
3043045258,1461,1701,0,0
3043047258,1464,1706,0,0
3043049258,1460,1703,0,0
3043051258,1464,1706,0,0
3043053258,1461,1703,0,0
3043055258,1460,1703,0,0
3043057258,1460,1708,0,0
3043059258,1461,1705,0,0
3043061258,1459,1709,0,0
3043063258,1460,1708,0,0
3043065258,1468,1704,0,0
3043067258,1464,1704,0,0
3043069258,1461,1708,0,0
3043071258,1461,1701,0,0
3043073258,1460,1700,0,0
3043075258,1461,1709,0,0
3043077258,1457,1697,0,0
3043079258,1462,1704,0,0
3043081258,1460,1703,0,0
3043083258,1456,1694,0,0
3043085258,1461,1709,0,0
3043087258,1464,1705,0,0
3043089258,1461,1706,0,0
3043091258,1461,1707,0,0
3043093258,1459,1701,0,0
3043095258,1457,1709,0,0
3043097258,1449,1697,0,0
3043099258,1459,1702,0,0
3043101258,1462,1705,0,0
3043103258,1460,1703,0,0
3043105258,1467,1702,0,0
3043107258,1461,1701,0,0
3043109258,1454,1707,0,0
3043111258,1459,1699,0,0
3043113258,1463,1706,0,0
3043115258,1461,1705,0,0
3043117258,1461,1699,0,0
3043119258,1461,1709,0,0
3043121258,1451,1699,0,0
3043123258,1453,1707,0,0
3043125258,1459,1708,0,0
3043127258,1462,1703,0,0
3043129258,1460,1696,0,0
3043131258,1464,1702,0,0
3043133258,1459,1703,0,0
3043135258,1461,1708,0,0
3043137258,1457,1706,0,0
3043139258,1460,1713,0,0
3043141258,1459,1703,0,0
3043143258,1464,1693,0,0
3043145258,1462,1697,0,0
3043147258,1463,1705,0,0
3043149258,1462,1703,0,0
3043151258,1460,1708,0,0
3043153258,1456,1697,0,0
3043155258,1460,1707,0,0
3043157258,1459,1702,0,0
3043159258,1462,1709,0,0
3043161258,1457,1704,0,0
3043163258,1462,1707,0,0
3043165258,1462,1705,0,0
3043167258,1462,1706,0,0
3043169258,1460,1705,0,0
3043171258,1452,1703,0,0
3043173258,1461,1709,0,0
3043175258,1460,1704,0,0
3043177258,1462,1705,0,0
3043179258,1459,1705,0,0
3043181258,1456,1703,0,0
3043183258,1462,1697,0,0
3043185258,1459,1705,0,0
3043187258,1461,1707,0,0
3043189258,1461,1706,0,0
3043191258,1456,1692,0,0
3043193258,1457,1701,0,0
3043195258,1465,1706,0,0
3043197258,1456,1716,0,0
3043199258,1461,1713,0,0
3043201258,1461,1705,0,0
3043203258,1452,1703,0,0
3043205258,1454,1713,0,0
3043207258,1460,1708,0,0
3043209258,1454,1709,0,0
3043211258,1454,1706,0,0
3043213258,1459,1699,0,0
3043215258,1456,1702,0,0
3043217258,1462,1705,0,0
3043219258,1457,1706,0,0
3043221258,1454,1703,0,0
3043223258,1461,1707,0,0
3043225258,1451,1704,190,1
3043227258,1446,1670,190,1
3043229258,1443,1643,190,1
3043231258,1431,1603,190,1
3043233258,1423,1578,190,1
3043235258,1424,1552,190,1
3043237258,1410,1520,190,1
3043239258,1410,1492,190,1
3043241258,1395,1476,190,1
3043243258,1398,1457,190,1
3043245258,1371,1426,190,1
3043247258,1388,1410,190,1
3043249258,1371,1404,190,1
3043251258,1371,1371,190,0
3043253258,1371,1359,190,0
3043255258,1360,1344,190,0
3043257258,1360,1335,190,0
3043259258,1359,1316,190,0
3043261258,1350,1315,190,0
3043263258,1349,1297,190,0
3043265258,1353,1288,190,0
3043267258,1345,1282,190,0
3043269258,1346,1275,190,0
3043271258,1341,1262,190,0
3043273258,1343,1256,190,0
3043275258,1344,1246,190,0
3043277258,1341,1239,190,0
3043279258,1339,1239,190,0
3043281258,1333,1232,190,0
3043283258,1342,1225,190,0
3043285258,1336,1223,190,0
3043287258,1333,1225,190,0
3043289258,1337,1213,190,0
3043291258,1325,1211,190,0
3043293258,1333,1209,190,0
3043295258,1329,1203,190,0
3043297258,1332,1205,190,0
3043299258,1334,1203,190,0
3043301258,1324,1195,190,0
3043303258,1325,1196,190,0
3043305258,1321,1185,190,0
3043307258,1320,1190,190,0
3043309258,1321,1183,190,0
3043311258,1320,1192,190,0
3043313258,1319,1189,190,0
3043315258,1318,1183,190,0
3043317258,1324,1179,190,0
3043319258,1324,1193,190,0
3043321258,1322,1177,190,0
3043323258,1316,1178,190,0
3043325258,1316,1183,190,0
3043327258,1322,1175,190,0
3043329258,1317,1175,190,0
3043331258,1316,1172,190,0
3043333258,1319,1178,190,0
3043335258,1316,1171,190,0
3043337258,1318,1177,190,0
3043339258,1309,1179,190,0
3043341258,1319,1168,190,0
3043343258,1313,1167,190,0
3043345258,1313,1171,190,0
3043347258,1312,1163,190,0
3043349258,1312,1171,190,0
3043351258,1308,1165,190,0
3043353258,1312,1166,190,0
3043355258,1319,1167,190,0
3043357258,1308,1167,190,0
3043359258,1312,1167,190,0
3043361258,1311,1166,190,0
3043363258,1303,1168,190,0
3043365258,1304,1166,190,0
3043367258,1299,1164,190,0
3043369258,1307,1162,190,0
3043371258,1295,1165,190,0
3043373258,1297,1165,190,0
3043375258,1294,1157,190,0
3043377258,1294,1169,190,0
3043379258,1289,1156,190,0
3043381258,1283,1159,190,0
3043383258,1282,1151,190,0
3043385258,1284,1156,190,0
3043387258,1282,1153,190,0
3043389258,1284,1150,190,0
3043391258,1281,1151,190,0
3043393258,1276,1146,190,0
3043395258,1268,1150,190,0
3043397258,1258,1144,190,0
3043399258,1248,1145,190,0
3043401258,1246,1137,190,0
3043403258,1247,1138,190,0
3043405258,1233,1133,190,0
3043407258,1231,1131,190,0
3043409258,1223,1117,190,0
3043411258,1217,1124,190,0
3043413258,1198,1127,190,0
3043415258,1183,1179,190,0
3043417258,1161,1341,190,0
3043419258,1159,1360,190,0
3043421258,1159,1371,190,0
3043423258,1159,1371,190,0
3043425258,1162,1385,190,0
3043427258,1158,1397,190,0
3043429258,1163,1389,190,0
3043431258,1154,1387,190,0
3043433258,1153,1390,190,0
3043435258,1152,1388,190,0
3043437258,1159,1387,190,0
3043439258,1155,1387,190,0
3043441258,1151,1388,190,0
3043443258,1154,1395,190,0
3043445258,1155,1385,190,0
3043447258,1151,1371,190,0
3043449258,1150,1387,190,0
3043451258,1152,1390,190,0
3043453258,1142,1389,190,0
3043455258,1150,1371,190,0
3043457258,1139,1384,190,0
3043459258,1142,1371,190,0
3043461258,1146,1371,190,0
3043463258,1140,1371,190,0
3043465258,1150,1371,190,0
3043467258,1151,1371,190,0
3043469258,1150,1371,190,0
3043471258,1139,1390,190,0
3043473258,1139,1386,190,0
3043475258,1153,1386,0,0
3043477258,1172,1411,0,0
3043479258,1184,1433,0,0
3043481258,1209,1461,0,0
3043483258,1230,1474,0,0
3043485258,1239,1504,0,0
3043487258,1254,1516,0,0
3043489258,1268,1524,0,0
3043491258,1285,1547,0,0
3043493258,1296,1553,0,0
3043495258,1308,1569,0,0
3043497258,1318,1580,0,0
