T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
75470555,1346,1179,190,0
75472555,1341,1190,190,0
75474555,1345,1182,190,0
75476555,1346,1182,190,0
75478555,1342,1181,190,0
75480555,1344,1188,190,0
75482555,1347,1183,190,0
75484555,1344,1187,190,0
75486555,1346,1180,190,0
75488555,1347,1179,190,0
75490555,1344,1182,190,0
75492555,1342,1187,190,0
75494555,1344,1182,190,0
75496555,1344,1179,190,0
75498555,1346,1179,190,0
75500555,1345,1182,190,0
75502555,1340,1179,190,0
75504555,1344,1187,190,0
75506555,1346,1182,190,0
75508555,1338,1183,190,0
75510555,1344,1179,190,0
75512555,1347,1182,190,0
75514555,1345,1179,190,0
75516555,1347,1187,190,0
75518555,1337,1179,190,0
75520555,1343,1180,190,0
75522555,1344,1183,190,0
75524555,1346,1182,190,0
75526555,1342,1181,190,0
75528555,1344,1183,190,0
75530555,1342,1180,190,0
75532555,1342,1188,190,0
75534555,1344,1187,190,0
75536555,1346,1183,0,0
75538555,1359,1230,0,0
75540555,1371,1266,0,0
75542555,1391,1308,0,0
75544555,1403,1347,0,0
75546555,1411,1361,0,0
75548555,1421,1397,0,0
75550555,1434,1425,0,0
75552555,1438,1437,0,0
75554555,1447,1473,0,0
75556555,1452,1476,0,0
75558555,1457,1504,0,0
75560555,1462,1525,0,0
75562555,1469,1533,0,0
75564555,1475,1559,0,0
75566555,1479,1565,0,0
75568555,1483,1581,0,0
75570555,1488,1594,0,0
75572555,1487,1602,0,0
75574555,1489,1610,0,0
75576555,1498,1615,0,0
75578555,1492,1625,0,0
75580555,1499,1636,0,0
75582555,1504,1641,0,0
75584555,1504,1653,0,0
75586555,1510,1653,0,0
75588555,1512,1661,0,0
75590555,1513,1665,0,0
75592555,1511,1669,0,0
75594555,1513,1676,0,0
75596555,1512,1681,0,0
75598555,1512,1680,0,0
75600555,1516,1685,0,0
75602555,1514,1693,0,0
75604555,1517,1693,0,0
75606555,1517,1699,0,0
75608555,1518,1696,0,0
75610555,1520,1705,0,0
75612555,1517,1693,0,0
75614555,1521,1697,0,0
75616555,1516,1703,0,0
75618555,1525,1699,0,0
75620555,1520,1697,0,0
75622555,1522,1696,0,0
75624555,1521,1705,0,0
75626555,1518,1705,0,0
75628555,1524,1701,0,0
75630555,1523,1701,0,0
75632555,1522,1709,0,0
75634555,1520,1704,0,0
75636555,1524,1709,0,0
75638555,1525,1702,0,0
75640555,1518,1703,0,0
75642555,1523,1702,0,0
75644555,1524,1709,0,0
75646555,1522,1701,0,0
75648555,1520,1700,0,0
75650555,1521,1699,0,0
75652555,1524,1704,0,0
75654555,1524,1702,0,0
75656555,1525,1702,0,0
75658555,1520,1704,0,0
75660555,1520,1703,0,0
75662555,1522,1709,0,0
75664555,1516,1704,0,0
75666555,1518,1697,0,0
75668555,1517,1709,0,0
75670555,1513,1702,0,0
75672555,1524,1694,0,0
75674555,1523,1702,0,0
75676555,1525,1697,0,0
75678555,1516,1700,0,0
75680555,1516,1705,0,0
75682555,1521,1702,0,0
75684555,1521,1702,0,0
75686555,1520,1700,0,0
75688555,1524,1694,0,0
75690555,1516,1705,0,0
75692555,1524,1709,0,0
75694555,1524,1697,0,0
75696555,1521,1703,0,0
75698555,1518,1700,0,0
75700555,1514,1705,0,0
75702555,1518,1705,0,0
75704555,1521,1703,0,0
75706555,1516,1701,0,0
75708555,1518,1701,0,0
75710555,1521,1705,0,0
75712555,1516,1700,0,0
75714555,1517,1701,0,0
75716555,1516,1704,0,0
75718555,1516,1703,0,0
75720555,1516,1706,0,0
75722555,1515,1702,0,0
75724555,1512,1700,0,0
75726555,1513,1702,0,0
75728555,1520,1696,0,0
75730555,1514,1705,0,0
75732555,1513,1705,0,0
75734555,1518,1704,0,0
75736555,1520,1697,0,0
75738555,1518,1703,0,0
75740555,1512,1706,0,0
75742555,1515,1707,0,0
75744555,1512,1706,0,0
75746555,1517,1712,0,0
75748555,1516,1715,0,0
75750555,1515,1697,0,0
75752555,1513,1706,0,0
75754555,1520,1706,0,0
75756555,1516,1706,0,0
75758555,1512,1710,0,0
75760555,1514,1697,0,0
75762555,1512,1704,0,0
75764555,1512,1705,0,0
75766555,1511,1701,0,0
75768555,1508,1699,0,0
75770555,1503,1700,0,0
75772555,1508,1701,0,0
75774555,1502,1701,0,0
75776555,1492,1705,0,0
75778555,1460,1697,0,0
75780555,1457,1705,0,0
75782555,1454,1704,0,0
75784555,1461,1705,0,0
75786555,1465,1706,0,0
75788555,1462,1701,0,0
75790555,1464,1709,0,0
75792555,1466,1709,0,0
75794555,1464,1702,0,0
75796555,1461,1697,0,0
75798555,1465,1699,0,0
75800555,1467,1693,0,0
75802555,1466,1701,0,0
75804555,1473,1705,0,0
75806555,1467,1697,0,0
75808555,1464,1706,0,0
75810555,1472,1702,0,0
75812555,1465,1703,0,0
75814555,1463,1709,0,0
75816555,1465,1700,0,0
75818555,1465,1703,0,0
75820555,1463,1706,0,0
75822555,1464,1707,0,0
75824555,1462,1705,0,0
75826555,1461,1706,0,0
75828555,1464,1701,0,0
75830555,1461,1703,0,0
75832555,1461,1705,0,0
75834555,1463,1707,0,0
75836555,1464,1705,0,0
75838555,1461,1703,0,0
75840555,1461,1701,0,0
75842555,1467,1698,0,0
75844555,1460,1709,0,0
75846555,1461,1700,0,0
75848555,1463,1700,0,0
75850555,1465,1707,0,0
75852555,1464,1699,0,0
75854555,1461,1700,0,0
75856555,1461,1696,0,0
75858555,1461,1699,0,0
75860555,1464,1697,0,0
75862555,1463,1703,0,0
75864555,1462,1703,0,0
75866555,1470,1700,0,0
75868555,1461,1704,0,0
75870555,1466,1705,0,0
75872555,1464,1709,0,0
75874555,1469,1701,0,0
75876555,1466,1702,0,0
75878555,1464,1705,0,0
75880555,1469,1705,0,0
75882555,1467,1699,0,0
75884555,1474,1701,0,0
75886555,1472,1695,0,0
75888555,1472,1710,0,0
75890555,1473,1706,0,0
75892555,1476,1705,0,0
75894555,1474,1709,0,0
75896555,1475,1702,0,0
75898555,1474,1704,0,0
75900555,1472,1703,0,0
75902555,1476,1697,0,0
75904555,1472,1705,0,0
75906555,1472,1700,0,0
75908555,1476,1701,0,0
75910555,1476,1713,0,0
75912555,1476,1700,0,0
75914555,1480,1693,0,0
75916555,1488,1694,0,0
75918555,1476,1709,0,0
75920555,1482,1709,0,0
75922555,1475,1705,0,0
75924555,1483,1705,0,0
75926555,1482,1709,0,0
75928555,1476,1708,0,0
75930555,1476,1705,0,0
75932555,1479,1709,0,0
75934555,1476,1707,0,0
75936555,1481,1707,0,0
75938555,1479,1696,0,0
75940555,1476,1709,0,0
75942555,1475,1703,0,0
75944555,1479,1705,0,0
75946555,1487,1706,0,0
75948555,1492,1704,0,0
75950555,1495,1704,0,0
75952555,1487,1694,0,0
75954555,1496,1703,0,0
75956555,1502,1708,0,0
75958555,1494,1701,0,0
75960555,1504,1705,0,0
75962555,1488,1708,0,0
75964555,1488,1704,0,0
75966555,1502,1704,0,0
75968555,1512,1705,0,0
75970555,1515,1700,0,0
75972555,1514,1700,0,0
75974555,1517,1705,0,0
75976555,1516,1702,0,0
75978555,1518,1704,0,0
75980555,1521,1708,0,0
75982555,1517,1703,0,0
75984555,1516,1704,0,0
75986555,1518,1705,0,0
75988555,1523,1705,0,0
75990555,1523,1704,0,0
75992555,1521,1700,0,0
75994555,1520,1705,0,0
75996555,1520,1705,0,0
75998555,1521,1702,0,0
76000555,1523,1701,0,0
76002555,1521,1709,0,0
76004555,1520,1707,0,0
76006555,1525,1701,0,0
76008555,1526,1702,0,0
76010555,1525,1703,0,0
76012555,1524,1704,0,0
76014555,1525,1703,0,0
76016555,1525,1704,0,0
76018555,1524,1699,0,0
76020555,1521,1702,0,0
76022555,1525,1701,0,0
76024555,1527,1705,0,0
76026555,1525,1706,0,0
76028555,1524,1709,0,0
76030555,1524,1703,0,0
76032555,1524,1705,0,0
76034555,1526,1702,0,0
76036555,1525,1701,0,0
76038555,1524,1699,0,0
76040555,1525,1693,0,0
76042555,1524,1701,0,0
76044555,1523,1705,0,0
76046555,1520,1706,0,0
76048555,1528,1705,0,0
76050555,1526,1705,0,0
76052555,1525,1709,0,0
76054555,1526,1702,0,0
76056555,1525,1703,0,0
76058555,1524,1706,0,0
76060555,1525,1697,0,0
76062555,1521,1703,0,0
76064555,1531,1706,0,0
76066555,1524,1703,0,0
76068555,1525,1709,0,0
76070555,1528,1705,0,0
76072555,1525,1709,0,0
76074555,1525,1706,0,0
76076555,1525,1699,0,0
76078555,1531,1701,0,0
76080555,1525,1704,0,0
76082555,1528,1697,0,0
76084555,1528,1700,0,0
76086555,1528,1709,0,0
76088555,1530,1705,0,0
76090555,1530,1702,0,0
76092555,1529,1704,0,0
76094555,1521,1705,0,0
76096555,1527,1707,0,0
76098555,1526,1707,0,0
76100555,1527,1703,0,0
76102555,1524,1701,0,0
76104555,1528,1703,0,0
76106555,1528,1708,0,0
76108555,1521,1705,0,0
76110555,1525,1704,0,0
76112555,1530,1706,0,0
76114555,1526,1697,0,0
76116555,1524,1697,0,0
76118555,1521,1700,0,0
76120555,1533,1701,0,0
76122555,1525,1697,0,0
76124555,1520,1701,0,0
76126555,1528,1697,0,0
76128555,1529,1700,0,0
76130555,1524,1706,0,0
76132555,1528,1715,0,0
76134555,1525,1706,0,0
76136555,1524,1710,0,0
76138555,1523,1699,0,0
76140555,1530,1705,0,0
76142555,1523,1695,0,0
76144555,1525,1697,0,0
76146555,1530,1713,0,0
76148555,1524,1704,0,0
76150555,1525,1705,0,0
76152555,1528,1705,0,0
76154555,1528,1705,0,0
76156555,1526,1702,0,0
76158555,1527,1697,0,0
76160555,1529,1700,0,0
76162555,1526,1705,0,0
76164555,1528,1703,0,0
76166555,1525,1709,0,0
76168555,1524,1701,0,0
76170555,1527,1700,0,0
76172555,1525,1705,0,0
76174555,1524,1699,0,0
76176555,1525,1704,0,0
76178555,1526,1704,0,0
76180555,1525,1703,0,0
76182555,1528,1707,0,0
76184555,1528,1713,0,0
76186555,1529,1705,0,0
76188555,1524,1697,0,0
76190555,1528,1710,0,0
76192555,1525,1706,0,0
76194555,1527,1704,0,0
76196555,1526,1699,0,0
76198555,1524,1701,0,0
76200555,1528,1704,0,0
76202555,1528,1701,0,0
76204555,1528,1705,0,0
76206555,1529,1708,0,0
76208555,1526,1701,0,0
76210555,1529,1703,0,0
76212555,1526,1704,0,0
76214555,1529,1701,0,0
76216555,1528,1704,0,0
76218555,1525,1705,0,0
76220555,1525,1694,0,0
76222555,1525,1709,0,0
76224555,1526,1699,0,0
76226555,1527,1699,0,0
76228555,1528,1706,0,0
76230555,1530,1704,0,0
76232555,1526,1700,0,0
76234555,1526,1703,0,0
76236555,1531,1705,0,0
76238555,1526,1699,0,0
76240555,1529,1705,0,0
76242555,1526,1701,0,0
76244555,1527,1701,0,0
76246555,1531,1697,0,0
76248555,1530,1701,0,0
76250555,1528,1709,0,0
76252555,1528,1704,0,0
76254555,1529,1702,0,0
76256555,1532,1712,0,0
76258555,1525,1704,0,0
76260555,1527,1705,0,0
76262555,1526,1704,0,0
76264555,1526,1702,0,0
76266555,1528,1705,0,0
76268555,1528,1697,0,0
76270555,1528,1704,0,0
76272555,1525,1706,0,0
76274555,1521,1706,0,0
76276555,1526,1697,0,0
76278555,1528,1701,0,0
76280555,1527,1705,0,0
76282555,1526,1709,0,0
76284555,1527,1705,0,0
76286555,1527,1702,0,0
76288555,1526,1706,0,0
76290555,1527,1706,0,0
76292555,1528,1702,0,0
76294555,1526,1702,0,0
76296555,1529,1705,0,0
76298555,1529,1707,0,0
76300555,1528,1710,0,0
76302555,1526,1703,0,0
76304555,1526,1703,0,0
76306555,1533,1709,0,0
76308555,1524,1701,0,0
76310555,1525,1701,0,0
76312555,1531,1708,0,0
76314555,1526,1699,0,0
76316555,1526,1705,0,0
76318555,1528,1705,0,0
76320555,1525,1705,0,0
76322555,1526,1709,0,0
76324555,1531,1709,0,0
76326555,1521,1704,0,0
76328555,1528,1709,0,0
76330555,1525,1697,0,0
76332555,1529,1703,0,0
76334555,1528,1703,0,0
76336555,1524,1703,0,1
76338555,1530,1709,0,1
76340555,1529,1708,0,1
76342555,1529,1705,0,1
76344555,1526,1704,0,1
76346555,1525,1694,0,1
76348555,1531,1697,0,1
76350555,1529,1704,0,1
76352555,1528,1707,0,1
76354555,1534,1704,0,1
76356555,1526,1712,0,1
76358555,1526,1704,0,1
76360555,1525,1704,0,1
76362555,1527,1702,0,1
76364555,1530,1709,0,1
76366555,1528,1702,0,1
76368555,1525,1703,0,1
76370555,1525,1702,0,1
76372555,1531,1709,0,1
76374555,1525,1704,0,1
76376555,1530,1703,0,1
76378555,1528,1701,0,1
76380555,1528,1705,0,1
76382555,1529,1709,0,1
76384555,1525,1700,0,1
76386555,1529,1704,0,1
76388555,1525,1699,0,1
76390555,1528,1702,0,1
76392555,1524,1703,0,1
76394555,1524,1701,0,1
76396555,1526,1709,0,1
76398555,1528,1696,0,1
76400555,1526,1703,0,1
76402555,1526,1703,0,1
76404555,1525,1702,0,1
76406555,1526,1701,0,1
76408555,1527,1709,0,1
76410555,1529,1705,0,1
76412555,1528,1703,0,1
76414555,1525,1699,0,1
76416555,1524,1693,0,1
76418555,1524,1697,0,1
76420555,1531,1702,0,1
76422555,1529,1701,0,1
76424555,1525,1703,0,1
76426555,1526,1707,0,1
76428555,1524,1706,0,1
76430555,1531,1707,0,1
76432555,1526,1703,0,1
76434555,1530,1701,0,1
76436555,1527,1701,0,1
76438555,1528,1701,0,1
76440555,1523,1697,0,1
76442555,1528,1702,0,1
76444555,1525,1697,0,1
76446555,1525,1705,0,1
76448555,1527,1699,0,1
76450555,1527,1706,0,1
76452555,1526,1710,0,1
76454555,1530,1704,0,1
76456555,1526,1709,0,1
76458555,1524,1699,0,1
76460555,1527,1707,0,1
76462555,1523,1697,0,1
76464555,1527,1697,0,1
76466555,1525,1696,0,1
76468555,1528,1705,0,1
76470555,1531,1697,0,1
76472555,1526,1697,0,1
76474555,1526,1710,0,1
76476555,1528,1705,0,1
76478555,1525,1707,0,1
76480555,1525,1699,0,1
76482555,1527,1706,0,1
76484555,1525,1701,0,1
76486555,1524,1701,0,1
76488555,1528,1698,0,1
76490555,1528,1703,0,1
76492555,1526,1697,0,1
76494555,1529,1711,0,1
76496555,1532,1700,0,1
76498555,1526,1697,0,1
76500555,1528,1707,0,1
76502555,1528,1706,0,1
76504555,1529,1705,0,1
76506555,1532,1692,0,1
76508555,1528,1702,0,1
76510555,1524,1706,0,1
76512555,1527,1695,0,1
76514555,1529,1707,0,1
76516555,1527,1703,0,1
76518555,1528,1699,0,1
76520555,1529,1703,0,1
76522555,1527,1708,0,1
76524555,1528,1709,0,1
76526555,1526,1709,0,1
76528555,1521,1705,0,1
76530555,1532,1702,0,1
76532555,1527,1710,0,1
76534555,1531,1704,0,1
76536555,1532,1713,0,0
76538555,1527,1700,0,0
76540555,1533,1697,0,0
76542555,1524,1701,0,0
76544555,1527,1710,0,0
76546555,1529,1703,0,0
76548555,1525,1701,0,0
76550555,1529,1705,0,0
76552555,1530,1705,0,0
76554555,1526,1700,0,0
76556555,1528,1701,0,0
76558555,1530,1705,0,0
76560555,1525,1701,0,0
76562555,1527,1713,0,0
76564555,1530,1704,0,0
76566555,1529,1696,0,0
76568555,1530,1701,0,0
76570555,1525,1705,0,0
76572555,1528,1705,0,0
76574555,1527,1706,0,0
76576555,1528,1706,0,0
76578555,1528,1703,0,0
76580555,1523,1704,0,0
76582555,1528,1706,0,0
76584555,1532,1699,0,0
76586555,1527,1701,0,0
76588555,1527,1709,0,0
76590555,1528,1695,0,0
76592555,1528,1705,0,0
76594555,1526,1704,0,0
76596555,1526,1702,0,0
76598555,1524,1707,0,0
76600555,1525,1700,0,0
76602555,1526,1697,0,0
76604555,1528,1702,0,0
76606555,1528,1707,0,0
76608555,1525,1705,0,0
76610555,1529,1703,0,0
76612555,1524,1706,0,0
76614555,1528,1704,0,0
76616555,1525,1705,0,0
76618555,1529,1700,0,0
76620555,1525,1706,0,0
76622555,1525,1705,0,0
76624555,1530,1709,0,0
76626555,1526,1697,0,0
76628555,1530,1705,0,0
76630555,1527,1703,0,0
76632555,1525,1706,0,0
76634555,1528,1701,0,0
76636555,1525,1703,0,0
76638555,1526,1705,0,0
76640555,1529,1709,0,0
76642555,1524,1704,0,0
76644555,1525,1706,0,0
76646555,1531,1705,0,0
76648555,1525,1705,0,0
76650555,1524,1705,0,0
76652555,1530,1704,0,0
76654555,1527,1703,0,0
76656555,1532,1702,0,0
76658555,1525,1705,0,0
76660555,1529,1704,0,0
76662555,1528,1704,0,0
76664555,1535,1706,0,0
76666555,1528,1703,0,0
76668555,1526,1713,0,0
76670555,1529,1712,0,0
76672555,1531,1704,0,0
76674555,1527,1707,0,0
76676555,1529,1701,0,0
76678555,1525,1709,0,0
76680555,1527,1710,0,0
76682555,1526,1700,0,0
76684555,1523,1701,0,0
76686555,1534,1696,0,0
76688555,1528,1705,0,0
76690555,1528,1702,0,0
76692555,1531,1704,0,0
76694555,1532,1707,0,0
76696555,1533,1707,0,0
76698555,1530,1712,0,0
76700555,1524,1706,0,0
76702555,1529,1706,0,0
76704555,1531,1705,0,0
76706555,1528,1713,0,0
76708555,1526,1706,0,0
76710555,1533,1700,0,0
76712555,1531,1700,0,0
76714555,1527,1702,0,0
76716555,1526,1706,0,0
76718555,1531,1701,0,0
76720555,1525,1706,0,0
76722555,1528,1703,0,0
76724555,1524,1705,0,0
76726555,1524,1707,0,0
76728555,1526,1704,0,0
76730555,1526,1705,0,0
76732555,1527,1704,0,0
76734555,1528,1705,0,0
76736555,1531,1701,0,0
76738555,1526,1697,0,0
76740555,1528,1701,0,0
76742555,1529,1704,0,0
76744555,1524,1704,0,0
76746555,1529,1703,0,0
76748555,1530,1703,0,0
76750555,1529,1715,0,0
76752555,1533,1703,0,0
76754555,1531,1699,0,0
76756555,1526,1707,0,0
76758555,1529,1703,0,0
76760555,1530,1707,0,0
76762555,1528,1705,0,0
76764555,1526,1702,0,0
76766555,1526,1701,0,0
76768555,1529,1704,0,0
76770555,1528,1706,0,0
76772555,1530,1697,0,0
76774555,1528,1706,0,0
76776555,1526,1706,0,0
76778555,1529,1697,0,0
76780555,1526,1713,0,0
76782555,1525,1694,0,0
76784555,1526,1705,0,0
76786555,1525,1703,0,0
76788555,1524,1704,0,0
76790555,1528,1701,0,0
76792555,1529,1707,0,0
76794555,1525,1713,0,0
76796555,1527,1707,0,0
76798555,1525,1702,0,0
76800555,1524,1701,0,0
76802555,1528,1705,0,0
76804555,1524,1699,0,0
76806555,1526,1697,0,0
76808555,1528,1703,0,0
76810555,1531,1707,0,0
76812555,1528,1702,0,0
76814555,1534,1701,0,0
76816555,1525,1707,0,0
76818555,1530,1708,0,0
76820555,1525,1701,0,0
76822555,1525,1697,0,0
76824555,1525,1703,0,0
76826555,1523,1699,0,0
76828555,1528,1705,0,0
76830555,1530,1705,0,0
76832555,1525,1694,0,0
76834555,1525,1703,0,0
76836555,1527,1702,0,0
76838555,1524,1707,0,0
76840555,1524,1696,0,0
76842555,1529,1703,0,0
76844555,1528,1704,0,0
76846555,1531,1700,0,0
76848555,1527,1697,0,0
76850555,1532,1706,0,0
76852555,1524,1700,0,0
76854555,1527,1702,0,0
76856555,1529,1701,0,0
76858555,1526,1707,0,0
76860555,1529,1705,0,0
76862555,1533,1707,0,0
76864555,1528,1701,0,0
76866555,1528,1703,0,0
76868555,1525,1705,0,0
76870555,1524,1701,0,0
76872555,1529,1701,0,0
76874555,1525,1706,0,0
76876555,1530,1699,0,0
76878555,1525,1712,0,0
76880555,1525,1709,0,0
76882555,1526,1702,0,0
76884555,1531,1703,0,0
76886555,1525,1700,0,0
76888555,1529,1702,0,0
76890555,1528,1715,0,0
76892555,1525,1696,0,0
76894555,1524,1707,0,0
76896555,1528,1705,0,0
76898555,1528,1702,0,0
76900555,1525,1702,0,0
76902555,1527,1707,0,0
76904555,1528,1702,0,0
76906555,1534,1705,0,0
76908555,1528,1705,0,0
76910555,1528,1713,0,0
76912555,1528,1707,0,0
76914555,1530,1705,0,0
76916555,1525,1705,0,0
76918555,1525,1703,0,0
76920555,1528,1702,0,0
76922555,1529,1702,0,0
76924555,1526,1701,0,0
76926555,1526,1706,0,0
76928555,1524,1694,0,0
76930555,1525,1703,0,0
76932555,1523,1704,0,0
76934555,1528,1704,0,0
76936555,1525,1705,0,0
76938555,1525,1700,0,0
76940555,1531,1709,0,0
76942555,1525,1706,0,0
76944555,1530,1703,0,0
76946555,1527,1702,0,0
76948555,1526,1704,0,0
76950555,1524,1701,0,0
76952555,1525,1701,0,0
76954555,1525,1702,0,0
76956555,1526,1700,0,0
76958555,1529,1699,0,0
76960555,1526,1707,0,0
76962555,1529,1701,0,0
76964555,1520,1702,0,0
76966555,1527,1710,0,0
76968555,1523,1704,0,0
76970555,1528,1705,0,0
76972555,1530,1699,0,0
76974555,1531,1703,0,0
76976555,1524,1706,0,0
76978555,1528,1699,0,0
76980555,1532,1707,0,0
76982555,1528,1702,0,0
76984555,1529,1701,0,0
76986555,1524,1697,0,0
76988555,1526,1699,0,0
76990555,1526,1708,0,0
76992555,1525,1702,0,0
76994555,1528,1713,0,0
76996555,1526,1705,0,0
76998555,1529,1704,0,0
77000555,1525,1697,0,0
77002555,1526,1696,0,0
77004555,1524,1709,0,0
77006555,1527,1704,0,0
77008555,1527,1703,0,0
77010555,1526,1712,0,0
77012555,1525,1695,0,0
77014555,1527,1710,0,0
77016555,1527,1703,0,0
77018555,1531,1701,0,0
77020555,1526,1708,0,0
77022555,1525,1704,0,0
77024555,1529,1704,0,0
77026555,1532,1707,0,0
77028555,1524,1708,0,0
77030555,1526,1705,0,0
77032555,1525,1702,0,0
77034555,1529,1700,0,0
77036555,1524,1696,0,0
77038555,1525,1703,0,0
77040555,1528,1714,0,0
77042555,1528,1705,0,0
77044555,1527,1706,0,0
77046555,1527,1712,0,0
77048555,1529,1709,0,0
77050555,1524,1702,0,0
77052555,1524,1697,0,0
77054555,1531,1709,0,0
77056555,1532,1705,0,0
77058555,1528,1705,0,0
77060555,1530,1703,0,0
77062555,1525,1707,0,0
77064555,1528,1702,0,0
77066555,1525,1706,0,0
77068555,1529,1704,0,0
77070555,1526,1706,0,0
77072555,1528,1702,0,0
77074555,1530,1713,0,0
77076555,1526,1705,0,0
77078555,1526,1705,0,0
77080555,1528,1704,0,0
77082555,1525,1705,0,0
77084555,1527,1710,0,0
77086555,1527,1701,0,0
77088555,1528,1709,0,0
77090555,1529,1700,0,0
77092555,1528,1701,0,0
77094555,1528,1710,0,0
77096555,1525,1701,0,0
77098555,1526,1705,0,0
77100555,1525,1708,0,0
77102555,1527,1696,0,0
77104555,1525,1706,0,0
77106555,1527,1701,0,0
77108555,1527,1702,0,0
77110555,1528,1712,0,0
77112555,1524,1709,0,0
77114555,1527,1706,0,0
77116555,1525,1697,0,0
77118555,1525,1701,0,0
77120555,1524,1697,0,0
77122555,1525,1700,0,0
77124555,1525,1702,0,0
77126555,1530,1700,0,0
77128555,1531,1700,0,0
77130555,1522,1705,0,0
77132555,1526,1697,0,0
77134555,1521,1705,0,0
77136555,1524,1704,0,0
77138555,1524,1699,0,0
77140555,1524,1701,0,0
77142555,1526,1710,0,0
77144555,1527,1706,0,0
77146555,1525,1701,0,0
77148555,1528,1708,0,0
77150555,1526,1706,0,0
77152555,1525,1701,0,0
77154555,1525,1702,0,0
77156555,1525,1707,0,0
77158555,1528,1701,0,0
77160555,1529,1709,0,0
77162555,1531,1697,0,0
77164555,1526,1709,0,0
77166555,1529,1709,0,0
77168555,1525,1700,0,0
77170555,1525,1709,0,0
77172555,1524,1701,0,0
77174555,1525,1704,0,0
77176555,1526,1705,0,0
77178555,1525,1707,0,0
77180555,1524,1709,0,0
77182555,1524,1705,0,0
77184555,1524,1703,0,0
77186555,1523,1705,0,0
77188555,1526,1706,0,0
77190555,1533,1702,0,0
77192555,1525,1707,0,0
77194555,1529,1701,0,0
77196555,1526,1701,0,0
77198555,1529,1708,0,0
77200555,1526,1703,0,0
77202555,1528,1706,0,0
77204555,1527,1701,0,0
77206555,1525,1705,0,0
77208555,1525,1710,0,0
77210555,1529,1697,0,0
77212555,1528,1710,0,0
77214555,1526,1705,0,0
77216555,1526,1702,0,0
77218555,1526,1701,0,0
77220555,1526,1702,0,0
77222555,1527,1703,0,0
77224555,1528,1707,0,0
77226555,1525,1696,0,0
77228555,1528,1704,0,0
77230555,1525,1704,0,0
77232555,1528,1700,0,0
77234555,1526,1697,0,0
77236555,1526,1703,0,0
77238555,1525,1702,0,0
77240555,1525,1702,0,0
77242555,1528,1697,0,0
77244555,1525,1706,0,0
77246555,1528,1696,0,0
77248555,1528,1701,0,0
77250555,1521,1705,0,0
77252555,1525,1697,0,0
77254555,1525,1705,0,0
77256555,1527,1706,0,0
77258555,1527,1701,0,0
77260555,1528,1700,0,0
77262555,1526,1705,0,0
77264555,1530,1703,0,0
77266555,1524,1701,0,0
77268555,1528,1702,0,0
77270555,1529,1707,0,0
77272555,1527,1703,0,0
77274555,1528,1704,0,0
77276555,1524,1703,0,0
77278555,1524,1700,0,0
77280555,1526,1706,0,0
77282555,1528,1700,0,0
77284555,1525,1708,0,0
77286555,1527,1709,0,0
77288555,1530,1705,0,0
77290555,1531,1707,0,0
77292555,1531,1702,0,0
77294555,1526,1697,0,0
77296555,1526,1706,0,0
77298555,1527,1705,0,0
77300555,1527,1707,0,0
77302555,1524,1701,0,0
77304555,1527,1701,0,0
77306555,1528,1707,0,0
77308555,1526,1705,0,0
77310555,1528,1703,0,0
77312555,1534,1705,0,0
77314555,1522,1705,0,0
77316555,1529,1701,0,0
77318555,1526,1710,0,0
77320555,1524,1694,0,0
77322555,1527,1705,0,0
77324555,1522,1702,0,0
77326555,1524,1705,0,0
77328555,1530,1709,0,0
77330555,1524,1701,0,0
77332555,1525,1703,0,0
77334555,1525,1712,0,0
77336555,1530,1707,0,0
77338555,1527,1701,0,0
77340555,1524,1709,0,0
77342555,1525,1701,0,0
77344555,1524,1709,0,0
77346555,1528,1706,0,0
77348555,1525,1710,0,0
77350555,1528,1706,0,0
77352555,1526,1703,0,0
77354555,1523,1696,0,0
77356555,1521,1705,0,0
77358555,1524,1704,0,0
77360555,1527,1706,0,0
77362555,1524,1704,0,0
77364555,1524,1704,0,0
77366555,1531,1699,0,0
77368555,1524,1705,0,0
77370555,1524,1699,0,0
77372555,1523,1706,0,0
77374555,1520,1705,0,0
77376555,1524,1712,0,0
77378555,1527,1709,0,0
77380555,1528,1708,0,0
77382555,1524,1701,0,0
77384555,1525,1707,0,0
77386555,1524,1705,0,0
77388555,1531,1703,0,0
77390555,1528,1703,0,0
77392555,1527,1704,0,0
77394555,1524,1706,0,0
77396555,1529,1705,0,0
77398555,1525,1708,0,0
77400555,1527,1705,0,0
77402555,1528,1701,0,0
77404555,1525,1705,0,0
77406555,1528,1704,0,0
77408555,1524,1701,0,0
77410555,1528,1702,0,0
77412555,1526,1707,0,0
77414555,1530,1705,0,0
77416555,1525,1704,0,0
77418555,1527,1702,0,0
77420555,1524,1706,0,0
77422555,1524,1705,0,0
77424555,1525,1705,0,0
77426555,1528,1704,0,0
77428555,1524,1703,0,0
77430555,1525,1704,0,0
77432555,1524,1710,0,0
77434555,1528,1701,0,0
77436555,1525,1702,0,0
77438555,1525,1704,0,0
77440555,1527,1705,0,0
77442555,1524,1697,0,0
77444555,1525,1706,0,0
77446555,1528,1707,0,0
77448555,1527,1700,0,0
77450555,1525,1710,0,0
77452555,1530,1706,0,0
77454555,1528,1702,0,0
77456555,1530,1709,0,0
77458555,1521,1705,0,0
77460555,1524,1696,0,0
77462555,1521,1701,0,0
