frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
2226,candidato_selecionado,OK,0.8041693408790231,23.968572984749457,211.0,286.0,1.3554502369668247,37705.0,7,6,1,75.0,69.0
2227,candidato_selecionado,OK,0.8033710105695349,23.872648130290365,211.0,286.0,1.3554502369668247,37624.0,8,7,1,75.0,69.0
2228,candidato_selecionado,OK,0.8045428074429456,23.88900157764255,210.0,286.0,1.361904761904762,37601.0,6,5,1,75.0,69.0
2229,candidato_selecionado,OK,0.805188894330923,23.951908833708924,211.0,285.0,1.3507109004739337,37600.0,9,8,1,75.0,69.0
2230,candidato_selecionado,OK,0.8055570182358656,23.98778025978324,211.0,285.0,1.3507109004739337,37649.5,8,7,1,75.0,69.0
2231,candidato_selecionado,OK,0.7985349736028565,23.98524460289166,212.0,286.0,1.349056603773585,37508.5,8,7,1,75.0,69.0
2232,candidato_selecionado,OK,0.7959502174179647,23.881092498429826,215.0,286.0,1.330232558139535,37681.5,9,8,1,75.0,69.0
2233,candidato_selecionado,OK,0.7419651676402834,23.6917211328976,217.0,286.0,1.3179723502304148,24430.5,9,8,1,75.0,69.0
2234,candidato_selecionado,OK,0.7367774555330622,23.50290486564996,220.0,286.0,1.3,23755.0,10,9,1,75.0,69.0
2235,candidato_selecionado,OK,0.7306369920797068,22.589311707991936,218.0,286.0,1.311926605504587,23419.5,11,10,1,75.0,70.0
2236,candidato_selecionado,OK,0.7255315906555084,22.354668872379868,228.0,286.0,1.2543859649122806,23505.0,11,10,1,75.0,70.0
2237,candidato_selecionado,OK,0.7661487228461314,22.39661319073084,240.0,286.0,1.1916666666666667,37334.5,12,11,1,75.0,70.0
2238,candidato_selecionado,OK,0.8265432371205084,18.367102396514163,206.0,211.0,1.0242718446601942,32236.0,15,14,1,75.0,70.0
2239,candidato_selecionado,OK,0.7912905899327359,16.761928104575162,234.0,211.0,0.9017094017094017,34126.0,9,8,1,75.0,68.0
2240,candidato_selecionado,OK,0.813153417273942,15.166666666666666,217.0,210.0,0.967741935483871,34205.5,9,8,1,75.0,67.0
2241,candidato_selecionado,OK,0.8245387268682375,13.33986928104575,196.0,207.0,1.0561224489795917,31992.0,10,9,1,75.0,67.0
2242,candidato_selecionado,OK,0.8209909146157511,11.72549019607843,177.0,206.0,1.1638418079096045,29270.0,6,5,1,75.0,68.0
2243,candidato_selecionado,OK,0.8051730204873794,11.385620915032678,171.0,202.0,1.1812865497076024,27750.5,7,6,1,75.0,71.0
2244,candidato_selecionado,OK,0.5421183972074394,11.291684822076979,171.0,205.0,1.1988304093567252,13816.0,10,9,1,75.0,73.0
2245,candidato_selecionado,OK,0.5368331982380691,11.224161751421436,174.0,213.0,1.2241379310344827,14006.5,10,9,1,75.0,74.0
2246,candidato_selecionado,OK,0.5522954274142361,11.787091503267973,178.0,215.0,1.2078651685393258,15057.0,8,7,1,75.0,75.0
2247,candidato_selecionado,OK,0.5175750568372952,12.579883805374,186.0,215.0,1.1559139784946237,13249.0,12,11,1,75.0,75.0
2248,candidato_selecionado,OK,0.5180452361328804,13.259622367465504,193.0,217.0,1.1243523316062176,13250.5,11,10,1,76.0,76.0
2249,candidato_selecionado,OK,0.5250956808449266,13.825212913448206,199.0,219.0,1.100502512562814,13623.5,12,11,1,76.0,76.0
2250,candidato_selecionado,OK,0.5290609663031339,14.18954248366013,204.0,222.0,1.088235294117647,13878.0,12,11,1,76.0,76.0
2251,candidato_selecionado,OK,0.5200283615250325,14.367174512081254,206.0,221.0,1.0728155339805825,13469.5,12,11,1,76.0,76.0
2252,candidato_selecionado,OK,0.5242309769587543,14.41435185185185,208.0,222.0,1.0673076923076923,13718.5,15,14,1,76.0,76.0
2253,candidato_selecionado,OK,0.5006780266356395,14.466697790227201,209.0,223.0,1.0669856459330143,12464.5,16,15,1,76.0,76.0
2254,candidato_selecionado,OK,0.39774049288000435,12.211692084241104,191.0,209.0,1.094240837696335,7255.5,17,16,1,76.0,76.0
2255,candidato_selecionado,OK,0.4037939807456231,12.379738562091502,194.0,208.0,1.0721649484536082,7604.5,18,17,1,76.0,76.0
2256,candidato_selecionado,OK,0.5299265702644967,14.865286855482934,214.0,220.0,1.02803738317757,14114.5,17,16,1,77.0,77.0
2257,candidato_selecionado,OK,0.41104410093933264,13.212418300653594,200.0,208.0,1.04,7933.0,17,15,2,77.0,77.0
2258,candidato_selecionado,OK,0.4130071462105962,13.32547965422728,202.0,209.0,1.0346534653465347,8007.0,19,18,1,77.0,77.0
2259,candidato_selecionado,OK,0.5245771002779452,14.770553835569316,214.0,208.0,0.9719626168224299,13673.5,15,14,1,77.0,77.0
2260,candidato_selecionado,OK,0.523583264635537,14.656862745098039,213.0,207.0,0.971830985915493,13616.0,18,17,1,78.0,78.0
2261,candidato_selecionado,OK,0.521210499943256,14.518790849673202,210.0,205.0,0.9761904761904762,13407.0,16,15,1,78.0,78.0
2262,candidato_selecionado,OK,0.5220136201068147,14.335741314069487,208.0,209.0,1.0048076923076923,13517.5,14,13,1,78.0,78.0
2263,candidato_selecionado,OK,0.5292351533454703,14.033769063180825,204.0,210.0,1.0294117647058822,13842.5,14,13,1,78.0,78.0
2264,candidato_selecionado,OK,0.5236477455039983,13.659912854030498,200.0,211.0,1.055,13505.0,14,13,1,77.0,77.0
2265,candidato_selecionado,OK,0.5305419069757863,13.227928208320366,194.0,212.0,1.092783505154639,13851.0,13,12,1,77.0,77.0
2266,candidato_selecionado,OK,0.5358285214344661,12.660130718954248,188.0,210.0,1.1170212765957446,14010.0,12,11,1,77.0,77.0
2267,candidato_selecionado,OK,0.5305285680770745,11.937908496732025,181.0,208.0,1.149171270718232,13728.0,13,12,1,76.0,76.0
2268,candidato_selecionado,OK,0.5387146064558547,11.30065359477124,174.0,205.0,1.1781609195402298,13856.0,14,13,1,75.0,75.0
2269,candidato_selecionado,OK,0.5422385974457442,11.107843137254902,171.0,204.0,1.1929824561403508,13837.5,13,12,1,75.0,74.0
2270,candidato_selecionado,OK,0.5461663725805661,11.130718954248366,170.0,204.0,1.2,14046.5,13,12,1,75.0,73.0
2271,candidato_selecionado,OK,0.5868588498377565,11.22176066009083,171.0,206.0,1.2046783625730995,16069.5,13,12,1,75.0,73.0
2272,candidato_selecionado,OK,0.5783457111989555,11.62636165577342,174.0,206.0,1.1839080459770115,15718.0,9,8,1,75.0,73.0
2273,candidato_selecionado,OK,0.5730612076527986,11.838291638494477,177.0,206.0,1.1638418079096045,15298.5,8,7,1,75.0,73.0
2274,candidato_selecionado,OK,0.5668120862319601,11.720179738562091,178.0,206.0,1.1573033707865168,15051.0,9,8,1,75.0,73.0
2275,candidato_selecionado,OK,0.5546985288828357,11.555555555555555,175.0,207.0,1.1828571428571428,14436.5,10,9,1,75.0,73.0
2276,candidato_selecionado,OK,0.5473322160669843,11.258169934640522,173.0,207.0,1.1965317919075145,14174.0,9,8,1,75.0,74.0
2277,candidato_selecionado,OK,0.5476271481222112,11.078794480755263,170.0,206.0,1.2117647058823529,14140.0,7,6,1,75.0,74.0
2278,candidato_selecionado,OK,0.5589405525534836,11.069532717301481,170.0,206.0,1.2117647058823529,14624.0,8,7,1,75.0,73.0
2279,candidato_selecionado,OK,0.5634082400831267,11.195368002273373,170.0,206.0,1.2117647058823529,14834.0,8,7,1,75.0,72.0
2280,candidato_selecionado,OK,0.5671363858134097,11.325718232963816,172.0,207.0,1.2034883720930232,15048.0,9,8,1,75.0,72.0
2281,candidato_selecionado,OK,0.5646887532052326,11.329864581998377,172.0,207.0,1.2034883720930232,14963.0,8,7,1,75.0,72.0
2282,candidato_selecionado,OK,0.5585328983334985,11.265250544662306,171.0,207.0,1.2105263157894737,14618.0,10,9,1,75.0,73.0
2283,candidato_selecionado,OK,0.5592988841231149,11.104014939309057,170.0,206.0,1.2117647058823529,14641.0,10,9,1,75.0,73.0
2284,candidato_selecionado,OK,0.5584602409355182,11.069353667392882,170.0,206.0,1.2117647058823529,14628.5,9,8,1,75.0,73.0
2285,candidato_selecionado,OK,0.5580981017893689,11.083523991403052,170.0,205.0,1.2058823529411764,14605.0,8,7,1,75.0,73.0
2286,candidato_selecionado,OK,0.5578106075020458,11.131270690094219,170.0,205.0,1.2058823529411764,14545.0,10,9,1,75.0,73.0
2287,candidato_selecionado,OK,0.5565958976709335,11.115655683886947,170.0,206.0,1.2117647058823529,14509.5,10,9,1,75.0,73.0
2288,candidato_selecionado,OK,0.5559499162831693,11.123793156183325,169.0,206.0,1.2189349112426036,14442.0,11,10,1,75.0,73.0
2289,candidato_selecionado,OK,0.5550051300460684,11.14078087375301,170.0,206.0,1.2117647058823529,14458.0,11,10,1,75.0,73.0
2290,candidato_selecionado,OK,0.5567285901717675,11.141227556156563,170.0,206.0,1.2117647058823529,14545.5,10,9,1,75.0,73.0
2291,candidato_selecionado,OK,0.5558072950735304,11.130718954248366,169.0,206.0,1.2189349112426036,14461.0,9,8,1,75.0,73.0
2292,candidato_selecionado,OK,0.5580252586915847,11.13324138886071,169.0,206.0,1.2189349112426036,14583.0,10,9,1,75.0,73.0
2293,candidato_selecionado,OK,0.5572117914624815,11.130718954248366,169.0,206.0,1.2189349112426036,14544.5,12,11,1,75.0,73.0
2294,candidato_selecionado,OK,0.5577228837859798,11.140865115735522,169.0,206.0,1.2189349112426036,14569.5,11,10,1,75.0,73.0
2295,candidato_selecionado,OK,0.5590381070301648,11.135063874034463,169.0,206.0,1.2189349112426036,14631.0,11,10,1,75.0,73.0
2296,candidato_selecionado,OK,0.5585232818893162,11.139841951427393,170.0,206.0,1.2117647058823529,14634.0,11,10,1,75.0,73.0
2297,candidato_selecionado,OK,0.5589770329497212,11.140539530944038,170.0,206.0,1.2117647058823529,14647.5,9,8,1,75.0,73.0
2298,candidato_selecionado,OK,0.5589654327666612,11.140499143254491,170.0,206.0,1.2117647058823529,14651.0,10,9,1,75.0,73.0
2299,candidato_selecionado,OK,0.5587870036763736,11.1460348583878,170.0,206.0,1.2117647058823529,14639.5,9,8,1,75.0,73.0
2300,candidato_selecionado,OK,0.5585906881269828,11.144122889797629,170.0,206.0,1.2117647058823529,14623.0,9,8,1,75.0,73.0
2301,candidato_selecionado,OK,0.5588071654210519,11.134436274509802,170.0,206.0,1.2117647058823529,14629.0,9,8,1,75.0,73.0
2302,candidato_selecionado,OK,0.5593453249239586,11.147499080440257,169.0,206.0,1.2189349112426036,14632.5,9,8,1,75.0,73.0
2303,candidato_selecionado,OK,0.5586748218327217,11.134072927416579,170.0,206.0,1.2117647058823529,14614.5,9,8,1,75.0,73.0
2304,candidato_selecionado,OK,0.5590403142456711,11.130718954248366,170.0,206.0,1.2117647058823529,14671.0,9,8,1,75.0,73.0
2305,candidato_selecionado,OK,0.5588364766135638,11.125753331635684,170.0,206.0,1.2117647058823529,14633.5,10,9,1,75.0,73.0
2306,candidato_selecionado,OK,0.5576290877674516,11.12869592281357,170.0,206.0,1.2117647058823529,14617.0,9,8,1,75.0,73.0
2307,candidato_selecionado,OK,0.5580329970423178,11.133827514745734,170.0,206.0,1.2117647058823529,14615.0,9,8,1,75.0,73.0
2308,candidato_selecionado,OK,0.5582350505695305,11.134371512832777,170.0,206.0,1.2117647058823529,14618.5,9,8,1,75.0,73.0
2309,candidato_selecionado,OK,0.5596579866076385,11.137201075527248,169.0,206.0,1.2189349112426036,14655.0,9,8,1,75.0,73.0
2310,candidato_selecionado,OK,0.5585015412715387,11.13789152024446,169.0,206.0,1.2189349112426036,14614.0,8,7,1,75.0,73.0
2311,candidato_selecionado,OK,0.5589590476654042,11.140598875208997,169.0,206.0,1.2189349112426036,14625.0,9,8,1,75.0,73.0
2312,candidato_selecionado,OK,0.559017140229727,11.14131728760486,169.0,206.0,1.2189349112426036,14630.0,9,8,1,75.0,73.0
2313,candidato_selecionado,OK,0.5589552899313974,11.145066506134615,169.0,206.0,1.2189349112426036,14604.5,10,9,1,75.0,73.0
2314,candidato_selecionado,OK,0.5587979473971515,11.142389164501141,169.0,206.0,1.2189349112426036,14600.0,10,9,1,75.0,73.0
2315,candidato_selecionado,OK,0.557910441782127,11.142575153665335,169.0,206.0,1.2189349112426036,14556.0,10,9,1,75.0,73.0
2316,candidato_selecionado,OK,0.5583745433387114,11.143119405727486,169.0,206.0,1.2189349112426036,14596.5,10,9,1,75.0,73.0
2317,candidato_selecionado,OK,0.5586196586626243,11.143251213911183,169.0,206.0,1.2189349112426036,14616.5,10,9,1,75.0,73.0
2318,candidato_selecionado,OK,0.5587276183248222,11.149691127772183,169.0,206.0,1.2189349112426036,14598.0,10,9,1,75.0,73.0
2319,candidato_selecionado,OK,0.5585380692422841,11.149132132244146,169.0,206.0,1.2189349112426036,14584.5,10,9,1,75.0,73.0
2320,candidato_selecionado,OK,0.5589999185809496,11.149132132244146,169.0,206.0,1.2189349112426036,14605.0,10,9,1,75.0,73.0
2321,candidato_selecionado,OK,0.5591670273600666,11.149132132244146,169.0,206.0,1.2189349112426036,14614.0,10,9,1,75.0,73.0
2322,candidato_selecionado,OK,0.5590578091898001,11.149891261973577,169.0,206.0,1.2189349112426036,14610.0,10,9,1,75.0,73.0
2323,candidato_selecionado,OK,0.5588781535557032,11.145423832923832,169.0,206.0,1.2189349112426036,14599.5,9,8,1,75.0,73.0
2324,candidato_selecionado,OK,0.5584345161793184,11.143582062454612,170.0,206.0,1.2117647058823529,14611.5,9,8,1,75.0,73.0
2325,candidato_selecionado,OK,0.5586732954061937,11.141220731472202,170.0,206.0,1.2117647058823529,14624.0,9,8,1,75.0,73.0
2326,candidato_selecionado,OK,0.5590128690867513,11.139861007694217,170.0,206.0,1.2117647058823529,14639.0,9,8,1,75.0,73.0
2327,candidato_selecionado,OK,0.5596430224418111,11.140522875816993,170.0,206.0,1.2117647058823529,14688.0,9,8,1,75.0,73.0
2328,candidato_selecionado,OK,0.5585141972417597,11.139008448908017,170.0,206.0,1.2117647058823529,14614.0,9,8,1,75.0,73.0
2329,candidato_selecionado,OK,0.5587883037751914,11.139861007694217,170.0,206.0,1.2117647058823529,14635.5,9,8,1,75.0,73.0
2330,candidato_selecionado,OK,0.5603857876861299,11.139822595704949,169.0,206.0,1.2189349112426036,14708.5,8,7,1,75.0,73.0
2331,candidato_selecionado,OK,0.5606747896648108,11.13921568627451,169.0,206.0,1.2189349112426036,14745.0,8,7,1,75.0,73.0
2332,candidato_selecionado,OK,0.5597616979866294,11.139841801699582,169.0,206.0,1.2189349112426036,14682.5,8,7,1,75.0,73.0
2333,candidato_selecionado,OK,0.5603584822547083,11.139426989001759,169.0,206.0,1.2189349112426036,14681.5,9,8,1,75.0,73.0
2334,candidato_selecionado,OK,0.5590877032725432,11.138787010788251,169.0,206.0,1.2189349112426036,14616.0,10,9,1,75.0,73.0
2335,candidato_selecionado,OK,0.5593515478127609,11.140913663343392,169.0,206.0,1.2189349112426036,14642.5,10,9,1,75.0,73.0
2336,candidato_selecionado,OK,0.5593159771793387,11.14307014930994,169.0,206.0,1.2189349112426036,14624.0,10,9,1,75.0,73.0
2337,candidato_selecionado,OK,0.5582792654228923,11.145523866112102,169.0,206.0,1.2189349112426036,14582.5,10,9,1,75.0,73.0
2338,candidato_selecionado,OK,0.5590620299142772,11.149291845252156,169.0,206.0,1.2189349112426036,14631.5,10,9,1,75.0,73.0
2339,candidato_selecionado,OK,0.5588931691661415,11.148957288341691,169.0,206.0,1.2189349112426036,14625.0,10,9,1,75.0,73.0
2340,candidato_selecionado,OK,0.5588445149338103,11.1483575190222,170.0,206.0,1.2117647058823529,14650.0,10,9,1,75.0,73.0
2341,candidato_selecionado,OK,0.5581581970906556,11.147493256561884,170.0,206.0,1.2117647058823529,14617.0,10,9,1,75.0,73.0
2342,candidato_selecionado,OK,0.5581920796247628,11.145740573962597,169.0,206.0,1.2189349112426036,14590.5,10,9,1,75.0,73.0
2343,candidato_selecionado,OK,0.5583566792808546,11.147276969932387,169.0,206.0,1.2189349112426036,14578.0,10,9,1,75.0,73.0
2344,candidato_selecionado,OK,0.5588693513097122,11.147276969932387,169.0,206.0,1.2189349112426036,14604.5,10,9,1,75.0,73.0
2345,candidato_selecionado,OK,0.5590054123032642,11.14476617520393,169.0,206.0,1.2189349112426036,14629.5,10,9,1,75.0,73.0
2346,candidato_selecionado,OK,0.5592557614825622,11.142349381997024,169.0,206.0,1.2189349112426036,14636.0,10,9,1,75.0,73.0
2347,candidato_selecionado,OK,0.558709016002863,11.141540016274247,169.0,206.0,1.2189349112426036,14594.0,9,8,1,75.0,73.0
2348,candidato_selecionado,OK,0.558738363546197,11.141136598179942,169.0,206.0,1.2189349112426036,14595.5,9,8,1,75.0,73.0
2349,candidato_selecionado,OK,0.5589359465133287,11.138438766957124,169.0,206.0,1.2189349112426036,14601.5,9,8,1,75.0,73.0
2350,candidato_selecionado,OK,0.5585361653733809,11.140210735456973,169.0,206.0,1.2189349112426036,14584.5,10,9,1,75.0,73.0
2351,candidato_selecionado,OK,0.5582912315455265,11.138670051353873,169.0,206.0,1.2189349112426036,14572.0,9,8,1,75.0,73.0
2352,candidato_selecionado,OK,0.558056606724478,11.138852499812185,169.0,206.0,1.2189349112426036,14560.5,9,8,1,75.0,73.0
2353,candidato_selecionado,OK,0.5583098411487261,11.139389194986707,169.0,206.0,1.2189349112426036,14577.0,9,8,1,75.0,73.0
2354,candidato_selecionado,OK,0.5584392035836602,11.13777170978541,169.0,206.0,1.2189349112426036,14582.5,9,8,1,75.0,73.0
2355,candidato_selecionado,OK,0.5599811079649503,11.13736199848229,169.0,206.0,1.2189349112426036,14690.5,10,9,1,75.0,73.0
2356,candidato_selecionado,OK,0.5599852854091716,11.139684456992429,169.0,206.0,1.2189349112426036,14685.5,10,9,1,75.0,73.0
2357,candidato_selecionado,OK,0.5610548948860807,11.140178337267244,169.0,206.0,1.2189349112426036,14727.0,10,9,1,75.0,73.0
2358,candidato_selecionado,OK,0.559536763317126,11.13816118888822,169.0,206.0,1.2189349112426036,14646.5,10,9,1,75.0,73.0
2359,candidato_selecionado,OK,0.5595345157786304,11.138931841447786,169.0,206.0,1.2189349112426036,14645.0,10,9,1,75.0,73.0
2360,candidato_selecionado,OK,0.5593886444954652,11.142119716974847,169.0,206.0,1.2189349112426036,14655.0,10,9,1,75.0,73.0
2361,candidato_selecionado,OK,0.5589536753696479,11.136120368217554,169.0,206.0,1.2189349112426036,14599.5,10,9,1,75.0,73.0
2362,candidato_selecionado,OK,0.5595761376242256,11.143041595723256,169.0,206.0,1.2189349112426036,14647.0,10,9,1,75.0,73.0
2363,candidato_selecionado,OK,0.5590487848353962,11.142727762939801,169.0,206.0,1.2189349112426036,14621.5,11,10,1,75.0,73.0
2364,candidato_selecionado,OK,0.55873181184973,11.14096937224502,169.0,206.0,1.2189349112426036,14579.5,10,9,1,75.0,73.0
2365,candidato_selecionado,OK,0.558268711364507,11.142098506069091,169.0,206.0,1.2189349112426036,14561.5,10,9,1,75.0,73.0
2366,candidato_selecionado,OK,0.5609145425811624,11.130718954248366,169.0,206.0,1.2189349112426036,14703.5,10,9,1,75.0,73.0
2367,candidato_selecionado,OK,0.5610386663327229,11.130718954248366,169.0,206.0,1.2189349112426036,14698.0,10,9,1,75.0,73.0
2368,candidato_selecionado,OK,0.5598370847556409,11.131568627450978,169.0,206.0,1.2189349112426036,14636.5,10,9,1,75.0,73.0
2369,candidato_selecionado,OK,0.5597254013996293,11.131568627450978,169.0,206.0,1.2189349112426036,14639.0,10,9,1,75.0,73.0
2370,candidato_selecionado,OK,0.5600673085675105,11.13696303155341,169.0,206.0,1.2189349112426036,14643.0,10,9,1,75.0,73.0
2371,candidato_selecionado,OK,0.5593835983957062,11.141269738514138,169.0,206.0,1.2189349112426036,14609.5,10,9,1,75.0,73.0
2372,candidato_selecionado,OK,0.5599257453993306,11.14339661790642,169.0,206.0,1.2189349112426036,14677.5,9,8,1,75.0,73.0
2373,candidato_selecionado,OK,0.5594164373497557,11.141395756045117,169.0,206.0,1.2189349112426036,14655.5,10,9,1,75.0,73.0
2374,candidato_selecionado,OK,0.559079263907951,11.142032537652742,169.0,206.0,1.2189349112426036,14597.0,9,8,1,75.0,73.0
2375,candidato_selecionado,OK,0.5713972685463126,11.143852310245286,169.0,206.0,1.2189349112426036,15408.0,8,7,1,75.0,73.0
2376,candidato_selecionado,OK,0.5720457979049346,11.143852310245286,169.0,206.0,1.2189349112426036,15436.0,8,7,1,75.0,73.0
2377,candidato_selecionado,OK,0.5599606657731524,11.144102085278554,169.0,206.0,1.2189349112426036,14683.5,8,7,1,75.0,73.0
2378,candidato_selecionado,OK,0.5600951520274653,11.14267433881183,169.0,206.0,1.2189349112426036,14692.0,8,7,1,75.0,73.0
2379,candidato_selecionado,OK,0.5596607370185964,11.144880174291938,169.0,206.0,1.2189349112426036,14671.5,9,8,1,75.0,73.0
2380,candidato_selecionado,OK,0.5610543315819267,11.143983894542345,169.0,206.0,1.2189349112426036,14737.0,9,8,1,75.0,73.0
2381,candidato_selecionado,OK,0.5598513351084103,11.145234204793029,169.0,206.0,1.2189349112426036,14659.5,9,8,1,75.0,73.0
2382,candidato_selecionado,OK,0.5608342513733243,11.13425925925926,169.0,206.0,1.2189349112426036,14713.5,9,8,1,75.0,73.0
2383,candidato_selecionado,OK,0.5589951396997457,11.140743188661231,169.0,206.0,1.2189349112426036,14620.5,9,8,1,75.0,73.0
2384,candidato_selecionado,OK,0.5589173000181161,11.141854978373086,169.0,206.0,1.2189349112426036,14617.0,9,8,1,75.0,73.0
2385,candidato_selecionado,OK,0.5597195539247564,11.140743188661231,169.0,206.0,1.2189349112426036,14653.5,9,8,1,75.0,73.0
2386,candidato_selecionado,OK,0.5591652171319118,11.134967320261438,169.0,206.0,1.2189349112426036,14635.5,9,8,1,75.0,73.0
2387,candidato_selecionado,OK,0.5602552934942765,11.140529325765396,169.0,206.0,1.2189349112426036,14686.0,9,8,1,75.0,73.0
