frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
1840,0,177.26786553427544,281.23448979357926,72.0,191.0,209.0,170.0,1.2294117647058824,29083.0,0.8185477061638052,0.8116100882075533,80.00384602294,0.8228088034065262,dark_blob,75.0,72.0,0.0,445.0,11.261437908496731,0.13302575932333713,True,True,OK,191.0,191.46153846153845,178.5,209
1841,0,177.36735150388878,281.1854681441714,72.0,191.0,209.0,170.0,1.2294117647058824,29058.0,0.8178440754292148,0.8069228040843331,80.05675160103556,0.8219734524500809,dark_blob,75.0,72.0,0.0,445.0,11.258169934640522,0.13283352556708952,True,True,OK,191.0,191.5,179.0,208
1842,0,177.39476219973847,281.22780875031543,72.0,191.0,209.0,170.0,1.2294117647058824,29058.0,0.8178440754292148,0.80493902816474,79.9603488213653,0.8218953292280178,dark_blob,75.0,72.0,0.0,445.0,11.254629629629628,0.1326252723311546,True,True,OK,191.0,191.54166666666669,178.5,208
1843,0,177.37870236538416,281.2980647899603,72.0,191.0,209.0,170.0,1.2294117647058824,29058.0,0.8178440754292148,0.8069228017964162,79.92049325521188,0.8221435964367068,dark_blob,75.0,72.0,0.0,445.0,11.24366211130917,0.13198012419465707,True,True,OK,191.0,191.6707459207459,178.5,208
1844,0,177.37622892956145,281.3801718349145,72.0,191.0,209.0,170.0,1.2294117647058824,29039.5,0.8173233886856178,0.8069911217581869,79.96707342013771,0.8219981212841319,dark_blob,75.0,72.0,0.0,445.0,11.251815541031227,0.13245973770771927,True,True,OK,191.0,191.57478632478632,178.5,208
1845,0,177.2784010938191,281.44618513348155,72.0,191.0,209.0,170.0,1.2294117647058824,29011.5,0.8165353222628764,0.8062130154610845,79.96110542476971,0.8216248636531991,dark_blob,75.0,72.0,0.0,445.0,11.23174114607083,0.13127889094534292,True,True,OK,191.0,191.81104651162792,178.5,208
1846,0,177.25445928479104,281.4231624299871,72.0,191.0,209.0,170.0,1.2294117647058824,29012.5,0.81656346749226,0.8110580689765845,79.923780279768,0.8223728912607492,dark_blob,75.0,72.0,0.0,445.0,11.247119060084556,0.1321834741226209,True,True,OK,191.0,191.630060292851,178.5,208
1847,0,177.24951445153133,281.41892202493824,72.0,191.0,209.0,170.0,1.2294117647058824,29005.0,0.8163523782718829,0.8122671543434794,79.93508975496553,0.822477709950722,dark_blob,75.0,72.0,0.0,445.0,11.251755022996853,0.13245617782334432,True,True,OK,191.0,191.57549857549856,178.5,208
1848,0,177.25356695294263,281.3707216684487,72.0,191.0,209.0,170.0,1.2294117647058824,28993.0,0.8160146355192794,0.8071044577270093,79.96418695162336,0.8216929643905543,dark_blob,75.0,72.0,0.0,445.0,11.245545591190826,0.1320909171288721,True,True,OK,191.0,191.6485788113695,178.5,208
1849,0,177.32705129089362,281.3022219923213,72.0,191.0,209.0,170.0,1.2294117647058824,28998.0,0.8161553616661976,0.8072436492706644,79.99334380120152,0.8217098822096096,dark_blob,75.0,72.0,0.0,445.0,11.249624370821126,0.13233084534241915,True,True,OK,191.0,191.60057471264366,178.5,208
1850,0,177.3991459475614,281.2291918112119,73.0,191.0,208.0,170.0,1.223529411764706,28999.0,0.8201074660633484,0.8072714846002319,80.00897702836468,0.822569383059622,dark_blob,75.0,72.0,0.0,445.0,11.252673796791441,0.13251022334067303,True,True,OK,191.0,191.56468531468533,178.5,208
1851,0,177.5053433359202,281.16167974476156,73.0,191.0,209.0,170.0,1.2294117647058824,28992.5,0.8160005629045877,0.8045234282548063,80.02127005804027,0.8213281583870131,dark_blob,75.0,72.0,0.0,445.0,11.254901960784313,0.13264129181084194,True,True,OK,191.0,191.53846153846155,179.0,208
1852,0,177.5224519830525,281.12477220334694,73.0,191.0,209.0,170.0,1.2294117647058824,28991.5,0.815972417675204,0.8025185803223116,80.0006828502168,0.8211183974807299,dark_blob,75.0,72.0,0.0,445.0,11.25462962962963,0.1326252723311547,True,True,OK,191.0,191.54166666666666,179.0,208
1853,0,177.53066468904143,281.11099996550655,73.0,191.0,209.0,170.0,1.2294117647058824,28991.0,0.8159583450605122,0.8011111395123508,80.01273515654341,0.8208239994683028,dark_blob,75.0,72.0,0.0,445.0,11.237660581473968,0.13162709302788045,True,True,OK,191.0,191.74137931034483,179.0,208
1854,0,177.38356848760486,281.1448940800845,73.0,191.0,208.0,170.0,1.223529411764706,29023.5,0.8208003393665159,0.8133743774800699,80.02039493878108,0.8233076635447137,dark_blob,75.0,72.0,0.0,445.0,11.231465919701213,0.13126270115889488,True,True,OK,191.0,191.81428571428572,179.0,208
1855,0,177.2336733053086,281.204678060322,72.0,191.0,209.0,170.0,1.2294117647058824,29022.0,0.8168308471714044,0.8099077816399571,79.95436562073671,0.8220981046236951,dark_blob,75.0,72.0,0.0,445.0,11.223642443835358,0.1308024966961975,True,True,OK,191.0,191.90636200716847,178.5,208
1856,0,177.19447364037882,281.25878319003397,72.0,191.0,209.0,170.0,1.2294117647058824,29018.5,0.8167323388685618,0.8083981124385708,79.9658218780912,0.8218353691965993,dark_blob,75.0,72.0,0.0,445.0,11.217102396514159,0.13041778803024465,True,True,OK,191.0,191.98333333333335,178.5,208
1857,0,177.13302107190623,281.27535258562796,72.0,191.0,209.0,170.0,1.2294117647058824,29035.5,0.8172108077680833,0.808871698010346,79.91907002113588,0.8221556054843685,dark_blob,75.0,72.0,0.0,445.0,11.22912420643287,0.13112495331958057,True,True,OK,191.0,191.8418458781362,178.5,209
1858,0,177.2172138206621,281.2118858153341,72.0,191.0,209.0,170.0,1.2294117647058824,29029.0,0.8170278637770898,0.8101031287154433,79.97602891533398,0.8222081133363212,dark_blob,75.0,72.0,0.0,445.0,11.237911936704506,0.13164187862967686,True,True,OK,191.0,191.73842105263157,178.5,208
1859,0,177.30072401409015,281.18466375225177,72.0,191.0,209.0,170.0,1.2294117647058824,29051.0,0.8176470588235294,0.8107170734582434,79.89962179290606,0.8225749129299731,dark_blob,75.0,72.0,0.0,445.0,11.240282077743377,0.13178129869078686,True,True,OK,191.0,191.71052631578948,179.0,208
1860,0,177.3344064917476,281.1386899433005,72.0,191.0,209.0,170.0,1.2294117647058824,29042.0,0.8173937517590768,0.8084685206548635,79.98176550783913,0.8221743801540328,dark_blob,75.0,72.0,0.0,445.0,11.253697970416235,0.13257046884801382,True,True,OK,191.0,191.55263157894737,179.0,208
1861,0,177.3698993201962,281.1306255916014,72.0,191.0,210.0,170.0,1.2352941176470589,29052.5,0.8137955182072829,0.8053668371729484,79.95376648155089,0.8210648201649776,dark_blob,75.0,72.0,0.0,445.0,11.253697970416235,0.13257046884801382,True,True,OK,191.0,191.55263157894737,179.0,208
1862,0,177.3935709775558,281.16344641524597,73.0,191.0,208.0,170.0,1.223529411764706,29035.0,0.8211255656108597,0.8062841096464711,79.9458630211707,0.8227396610268208,dark_blob,75.0,72.0,0.0,445.0,11.243653415169332,0.13197961265701952,True,True,OK,191.0,191.67084826762246,178.5,208
1863,0,177.3776270330452,281.1805378602665,73.0,191.0,208.0,170.0,1.223529411764706,29041.0,0.8212952488687782,0.8104380089229801,79.93217219400798,0.8233864380763604,dark_blob,75.0,72.0,0.0,445.0,11.258169934640522,0.13283352556708952,True,True,OK,191.0,191.5,179.0,208
1864,0,177.37626262626262,281.1778409090909,73.0,191.0,208.0,170.0,1.223529411764706,29040.0,0.8212669683257918,0.8104101022390188,79.92456881859705,0.8233694069066648,dark_blob,75.0,72.0,0.0,445.0,11.254475703324808,0.13261621784263575,True,True,OK,191.0,191.54347826086956,179.0,208
1865,0,177.38414830119373,281.17694559228653,73.0,191.0,208.0,170.0,1.223529411764706,29040.0,0.8212669683257918,0.8104101022390188,79.91655872929307,0.8233620559112984,dark_blob,75.0,72.0,0.0,445.0,11.250672818146866,0.1323925187145215,True,True,OK,191.0,191.58823529411765,179.0,208
1866,0,177.3711056776178,281.17483986500446,73.0,191.0,208.0,170.0,1.223529411764706,29038.0,0.821210407239819,0.810354288871096,79.9225184074175,0.8233258879711562,dark_blob,75.0,72.0,0.0,445.0,11.249673202614378,0.13233371780084577,True,True,OK,191.0,191.6,179.0,208
1867,0,177.41893412321187,281.1827569975431,73.0,191.0,208.0,170.0,1.223529411764706,29034.0,0.8210972850678733,0.810242662711001,79.8974157916269,0.8232671074895443,dark_blob,75.0,72.0,0.0,445.0,11.23817762399077,0.13165750729357473,True,True,OK,191.0,191.73529411764707,179.0,208
1868,0,177.42311357582437,281.183854597226,73.0,191.0,208.0,170.0,1.223529411764706,29032.0,0.8210407239819004,0.8101868496308939,79.88383907262188,0.8234862537265618,dark_blob,75.0,72.0,0.0,445.0,11.274354186118892,0.1337855403599348,True,True,OK,191.0,191.3095238095238,179.0,208
1869,0,177.42988679938463,281.18568459966474,73.0,191.0,208.0,170.0,1.223529411764706,29034.0,0.8210972850678733,0.8102426629988763,79.88186963043775,0.8235090598829552,dark_blob,75.0,72.0,0.0,445.0,11.274354186118892,0.1337855403599348,True,True,OK,191.0,191.3095238095238,179.0,208
1870,0,177.40257690541782,281.19227502295684,73.0,191.0,208.0,170.0,1.223529411764706,29040.0,0.8212669683257918,0.810410101951084,79.8754175472084,0.8234832962784117,dark_blob,75.0,72.0,0.0,445.0,11.258169934640522,0.13283352556708952,True,True,OK,191.0,191.5,179.0,208
1871,0,177.4205906009422,281.23972193496496,73.0,191.0,208.0,170.0,1.223529411764706,29010.0,0.8204185520361991,0.8075777012980568,79.89374914699059,0.8229177282147807,dark_blob,75.0,72.0,0.0,445.0,11.257307947333523,0.13278282043138367,True,True,OK,191.0,191.51014492753623,178.5,208
1872,0,177.35299459186075,281.2530560871739,73.0,191.0,208.0,170.0,1.223529411764706,28999.5,0.8201216063348417,0.8058795457434028,79.8971602157144,0.8223603491442312,dark_blob,75.0,72.0,0.0,445.0,11.209364301276066,0.12996260595741566,True,True,OK,191.0,192.07440476190476,178.5,208
1873,0,177.35488894635517,281.26270149125077,73.0,191.0,208.0,170.0,1.223529411764706,29002.5,0.8202064479638009,0.8059629143160991,79.90147093955837,0.822451403133553,dark_blob,75.0,72.0,0.0,445.0,11.221350762527232,0.13066769191336658,True,True,OK,191.0,191.93333333333334,178.5,208
1874,0,177.32557177573636,281.2695058685648,73.0,191.0,208.0,170.0,1.223529411764706,29010.5,0.8204326923076923,0.8081752493822791,79.91152888191341,0.8227136781843685,dark_blob,75.0,72.0,0.0,445.0,11.215569078205995,0.13032759283564677,True,True,OK,191.0,192.00137931034482,178.5,208
1875,0,177.30043939002326,281.2510553976049,73.0,191.0,208.0,170.0,1.223529411764706,29017.5,0.8206306561085973,0.8083702561348465,79.90902578796562,0.8228336204817854,dark_blob,75.0,72.0,0.0,445.0,11.223795840175148,0.13081152001030283,True,True,OK,191.0,191.90455665024632,178.5,208
1876,0,177.3195329818637,281.1895466501269,73.0,191.0,208.0,170.0,1.223529411764706,29021.0,0.8207296380090497,0.8098798723662883,79.96367543231351,0.8230112826947696,dark_blob,75.0,72.0,0.0,445.0,11.236928104575163,0.1315840061514802,True,True,OK,191.0,191.75,179.0,208
1877,0,177.31420284861014,281.17815874109806,73.0,191.0,208.0,170.0,1.223529411764706,29020.0,0.8207013574660633,0.8118552560966567,79.96169588648613,0.823370784408331,dark_blob,75.0,72.0,0.0,445.0,11.258169934640522,0.13283352556708952,True,True,OK,191.0,191.5,179.0,208
1878,0,177.32839608234875,281.18635826070977,73.0,191.0,208.0,170.0,1.223529411764706,29031.0,0.821012443438914,0.8121629880974901,79.94513962289885,0.8234029157894618,dark_blob,75.0,72.0,0.0,445.0,11.240468409586056,0.13179225938741504,True,True,OK,191.0,191.70833333333334,179.0,208
1879,0,177.33290854400585,281.1860806870106,73.0,191.0,208.0,170.0,1.223529411764706,29034.0,0.8210972850678733,0.8122469149541591,79.96716896222556,0.8233998741651563,dark_blob,75.0,72.0,0.0,445.0,11.242095036212682,0.13188794330662834,True,True,OK,191.0,191.6891891891892,179.0,208
1880,0,177.33352843289148,281.2094221610145,72.0,191.0,209.0,170.0,1.2294117647058824,29045.0,0.8174781874472277,0.8105496316270447,79.95106158197868,0.8223352200739322,dark_blob,75.0,72.0,0.0,445.0,11.225648323845668,0.13092048963798048,True,True,OK,191.0,191.88275434243175,178.5,208
1881,0,177.34248131951378,281.2186678603813,72.0,191.0,209.0,170.0,1.2294117647058824,29041.0,0.8173656065296933,0.8064507211008336,79.90718838406217,0.8219767936085217,dark_blob,75.0,72.0,0.0,445.0,11.238550207961971,0.131679423997763,True,True,OK,191.0,191.7309090909091,178.5,208
1882,0,177.3131375721482,281.249297164561,72.0,191.0,209.0,170.0,1.2294117647058824,29049.0,0.8175907683647622,0.8086633805577862,79.8931747708454,0.822222605961941,dark_blob,75.0,72.0,0.0,445.0,11.22233083523406,0.1307253432490623,True,True,OK,191.0,191.92179863147607,178.5,208
1883,0,177.29971540377088,281.2553562616908,72.0,191.0,209.0,170.0,1.2294117647058824,29047.0,0.817534477905995,0.8086077056032216,79.90843414551031,0.8221780754279988,dark_blob,75.0,72.0,0.0,445.0,11.222860934380076,0.1307565255517692,True,True,OK,191.0,191.915559772296,178.5,208
1884,0,177.2896899171429,281.2579127361197,72.0,191.0,209.0,170.0,1.2294117647058824,29046.0,0.8175063326766113,0.8085798676954996,79.89878680479826,0.8221551687339445,dark_blob,75.0,72.0,0.0,445.0,11.217509897440692,0.13044175867298188,True,True,OK,191.0,191.9785373608903,178.5,208
1885,0,177.2847322637655,281.264832793959,72.0,191.0,209.0,170.0,1.2294117647058824,29046.0,0.8175063326766113,0.8085798676954996,79.8645378953108,0.8222351745734611,dark_blob,75.0,72.0,0.0,445.0,11.220194050259408,0.1305996500152593,True,True,OK,191.0,191.94694694694695,178.5,208
1886,0,177.29231360668342,281.2639515268358,72.0,191.0,209.0,170.0,1.2294117647058824,29047.0,0.817534477905995,0.8086077056032216,79.87432271255751,0.822245267552854,dark_blob,75.0,72.0,0.0,445.0,11.22341057635175,0.13078885743245586,True,True,OK,191.0,191.90909090909093,178.5,208
1887,0,177.30613603240724,281.26317692016386,72.0,191.0,209.0,170.0,1.2294117647058824,29047.0,0.817534477905995,0.8086077067509824,79.8719032203101,0.8222910005150398,dark_blob,75.0,72.0,0.0,445.0,11.23041394335512,0.13120082019736004,True,True,OK,191.0,191.82666666666665,178.5,208
1888,0,177.3039246071375,281.2713993824397,72.0,191.0,209.0,170.0,1.2294117647058824,29039.0,0.8173093160709259,0.8083850034888895,79.85342741248253,0.8222045097956294,dark_blob,75.0,72.0,0.0,445.0,11.222766884531588,0.13075099320774045,True,True,OK,191.0,191.91666666666669,178.5,208
1889,0,177.32691490705335,281.2762621565453,72.0,191.0,209.0,170.0,1.2294117647058824,29031.0,0.817084154235857,0.8081623005135788,79.90930478366123,0.8219881865488496,dark_blob,75.0,72.0,0.0,445.0,11.21674836601307,0.13039696270665116,True,True,OK,191.0,191.9875,178.5,208
1890,0,177.3573938203989,281.26515334183,72.0,191.0,209.0,170.0,1.2294117647058824,29031.0,0.817084154235857,0.8041910977485923,79.92174980394832,0.8215729343462519,dark_blob,75.0,72.0,0.0,445.0,11.231134878193702,0.13124322812904127,True,True,OK,191.0,191.8181818181818,178.5,208
1891,0,177.34889608376676,281.2677872306226,72.0,191.0,209.0,170.0,1.2294117647058824,29033.0,0.8171404446946242,0.804246499980534,79.91916402441103,0.8216772759162809,dark_blob,75.0,72.0,0.0,445.0,11.24481792717087,0.1320481133629923,True,True,OK,191.0,191.65714285714284,178.5,208
1892,0,177.35662119333057,281.25784300215884,72.0,191.0,209.0,170.0,1.2294117647058824,29028.0,0.8169997185477061,0.8041079941160384,79.92491304644344,0.8216189846908097,dark_blob,75.0,72.0,0.0,445.0,11.24481792717087,0.1320481133629923,True,True,OK,191.0,191.65714285714284,178.5,208
1893,0,177.33987648368802,281.2614619923319,72.0,191.0,209.0,170.0,1.2294117647058824,29038.0,0.8172811708415424,0.808357165581128,79.92984728661031,0.8222372384627299,dark_blob,75.0,72.0,0.0,445.0,11.254307783719547,0.1326063402187969,True,True,OK,191.0,191.54545454545456,178.5,208
1894,0,177.3454632085328,281.2314320485884,72.0,191.0,209.0,170.0,1.2294117647058824,29033.0,0.8171404446946242,0.8102147551634236,79.95486004568545,0.8222882395396259,dark_blob,75.0,72.0,0.0,445.0,11.238307444189797,0.1316651437758704,True,True,OK,191.0,191.73376623376623,178.5,208
1895,0,177.3323343323343,281.23055679952233,72.0,191.0,209.0,170.0,1.2294117647058824,29029.0,0.8170278637770898,0.8081066244112737,79.95880928836907,0.8219947223181148,dark_blob,75.0,72.0,0.0,445.0,11.236875395319418,0.13158090560702457,True,True,OK,191.0,191.75062034739454,178.5,208
1896,0,177.33945960222314,281.2210566809058,72.0,191.0,209.0,170.0,1.2294117647058824,29028.0,0.8169997185477061,0.8080787842094922,79.97442542453796,0.8218312811303845,dark_blob,75.0,72.0,0.0,445.0,11.215686274509803,0.13033448673587078,True,True,OK,191.0,192.0,178.5,208
1897,0,177.33809376148474,281.211164323778,72.0,191.0,209.0,170.0,1.2294117647058824,29024.0,0.8168871376301717,0.807967432578762,79.98925721301411,0.8217723382214985,dark_blob,75.0,72.0,0.0,445.0,11.2168663761801,0.13040390448118236,True,True,OK,191.0,191.98611111111111,178.5,208
1898,0,177.34912951606606,281.196570890466,72.0,191.0,209.0,170.0,1.2294117647058824,29026.0,0.8169434280889389,0.8100194049222116,79.9808007093166,0.8220464219327596,dark_blob,75.0,72.0,0.0,445.0,11.216804265565873,0.1304002509156396,True,True,OK,191.0,191.98684210526318,178.5,208
1899,0,177.3310599797924,281.19113966198216,72.0,191.0,209.0,170.0,1.2294117647058824,29032.0,0.8171122994652407,0.8101868450252065,79.97388339584043,0.8221700506652426,dark_blob,75.0,72.0,0.0,445.0,11.225898692810459,0.13093521722414464,True,True,OK,191.0,191.87980769230768,178.5,208
1900,0,177.33500952905786,281.1922114302771,73.0,191.0,208.0,170.0,1.223529411764706,29034.0,0.8210972850678733,0.8122469152431032,79.97044183826537,0.8232824362627217,dark_blob,75.0,72.0,0.0,445.0,11.223173816142038,0.1307749303612964,True,True,OK,191.0,191.911877394636,178.5,208
1901,0,177.32913121849847,281.19753958139586,73.0,191.0,208.0,170.0,1.223529411764706,29033.0,0.8210690045248868,0.8122189395278988,79.99209027990862,0.8232322804247459,dark_blob,75.0,72.0,0.0,445.0,11.223173816142038,0.1307749303612964,True,True,OK,191.0,191.911877394636,178.5,208
1902,0,177.29976010927078,281.20934770382104,72.0,191.0,209.0,170.0,1.2294117647058824,29041.0,0.8173656065296933,0.8104380060435332,79.95995091857255,0.8224989436289464,dark_blob,75.0,72.0,0.0,445.0,11.262793156478278,0.13310547979283988,True,True,OK,191.0,191.4455882352941,178.5,208
1903,0,177.31478611283322,281.20170030538907,72.0,191.0,209.0,170.0,1.2294117647058824,29034.0,0.8171685899240079,0.8082458139500818,79.95049774989772,0.822183162298833,dark_blob,75.0,72.0,0.0,445.0,11.258169934640522,0.13283352556708952,True,True,OK,191.0,191.5,178.5,208
1904,0,177.3207287254193,281.2100480995511,72.0,191.0,209.0,170.0,1.2294117647058824,29037.0,0.8172530256121587,0.8083293276733665,79.98189875575251,0.8221111910757152,dark_blob,75.0,72.0,0.0,445.0,11.251089324618738,0.13241701909521986,True,True,OK,191.0,191.58333333333331,178.5,208
1905,0,177.3207287254193,281.2100480995511,72.0,191.0,209.0,170.0,1.2294117647058824,29037.0,0.8172530256121587,0.8083293276733665,79.95251406170104,0.8221662873770615,dark_blob,75.0,72.0,0.0,445.0,11.251089324618738,0.13241701909521986,True,True,OK,191.0,191.58333333333331,178.5,208
1906,0,177.30790425348718,281.2092704207565,72.0,191.0,209.0,170.0,1.2294117647058824,29035.0,0.8171967351533915,0.8082736512842,79.99137490198753,0.822073195674165,dark_blob,75.0,72.0,0.0,445.0,11.250887021475256,0.13240511891030918,True,True,OK,191.0,191.5857142857143,178.5,208
1907,0,177.28268305841567,281.2309709930323,72.0,191.0,209.0,170.0,1.2294117647058824,29039.0,0.8173093160709259,0.810382194115433,79.95534649077956,0.8224140485219197,dark_blob,75.0,72.0,0.0,445.0,11.250132485426603,0.13236073443685897,True,True,OK,191.0,191.59459459459458,178.5,208
