frame,time_video_s,time_real_s,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,valid,method,fixed_radius_px,y_top_fixed_px,y_bottom_fixed_px,x_left_fixed_px,x_right_fixed_px,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,time_sync_ms,time_from_sync_rise_ms,time_from_sync_fall_ms,sync_pulse_width_ms,fps_playback,fps_capture,time_scale_detected,metadata_time_source,metadata_time_confidence,frame_sync,auto_ruler_ok,auto_ruler_reason,ruler_top_x_px,ruler_top_y_px,ruler_bottom_x_px,ruler_bottom_y_px,ruler_dx_px,ruler_dy_px,ruler_len_px,ruler_angle_deg,ruler_tick_spacing_px,mm_per_px_ruler,px_per_mm_ruler,ruler_confidence,y_top_fixed_ruler_mm_corr,y_center_ruler_mm_corr,z_top_fixed_mm_rel_corr,z_center_mm_rel_corr,ruler_u_x,ruler_u_y,ruler_n_x,ruler_n_y,ruler_origin_x_px,ruler_origin_y_px,ruler_tick_spacing_row_px,ruler_tick_spacing_cluster_px,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_tick_count,x_center_px_median,y_center_px_median,radius_px_median,y_top_px_median,y_top_fixed_px_median,z_top_fixed_mm_rel_corr_median,z_center_mm_rel_corr_median,physical_outlier,valid_signal,roi_x_px,roi_y_px,roi_w_px,roi_h_px,video_fps,time_scale,gpu_enabled,gpu_status,gpu_fallback_count,background_cache_enabled,background_percentile
6447,218.44198356584948,218.44198356584948,190.0,311.0,64.0,126.0,247.0,254.0,375.0,0.5774549461856806,True,hough,56.0,255.0,367.0,134.0,246.0,50.0,72.12,281.88,19.235600490196077,0.0,0,LOW,0,0,232,234,2,218441.98356584948,644700.0,621500.0,621500.0,621300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6215,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,28.482595942569446,37.748639497041516,-24.58614606028591,-24.586146060285913,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,189.0,301.0,58.0,243.0,245.0,-22.917394952206546,-22.91739495220655,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6448,218.47586629945673,218.47586629945673,186.0,299.0,58.0,128.0,241.0,244.0,357.0,0.6443025537136653,True,hough,56.0,243.0,355.0,130.0,242.0,50.0,72.12,281.88,19.235600490196077,0.0,0,LOW,0,0,232,234,2,218475.8662994567,644800.0,621600.0,621600.0,621400.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6216,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.44061328748805,35.70665684196012,-22.54416340520451,-22.544163405204515,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,189.0,301.0,58.0,243.0,245.0,-22.917394952206546,-22.91739495220655,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6449,218.50974903306394,218.50974903306394,189.0,299.0,57.0,132.0,242.0,246.0,356.0,0.6497434008650036,True,hough,56.0,243.0,355.0,133.0,245.0,50.0,72.12,281.88,19.235600490196077,0.0,0,LOW,0,0,232,234,2,218509.74903306394,644900.0,621700.0,621700.0,621500.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6217,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.482914707544655,35.74895826201672,-22.586464825261118,-22.586464825261118,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,189.0,299.0,58.0,244.0,243.0,-22.586464825261118,-22.586464825261118,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6450,218.54363176667118,218.54363176667118,189.0,299.0,57.0,132.0,242.0,246.0,356.0,0.649881621822245,True,hough,56.0,243.0,355.0,133.0,245.0,50.0,72.12,281.88,19.238664215686274,0.0,0,LOW,0,0,232,234,2,218543.63176667117,645000.0,621800.0,621800.0,621600.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6218,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.482914707544655,35.74895826201672,-22.586464825261118,-22.586464825261118,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,189.0,299.0,58.0,244.0,243.0,-22.586464825261118,-22.586464825261118,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6451,218.57751450027843,218.57751450027843,189.0,302.0,58.0,131.0,244.0,247.0,360.0,0.6412340130929082,True,hough,56.0,246.0,358.0,133.0,245.0,50.0,72.12,281.88,19.238664215686274,0.0,0,LOW,0,0,232,234,2,218577.51450027843,645100.0,621900.0,621900.0,621700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6219,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.9793098979628,36.24535345243487,-23.082860015679262,-23.082860015679266,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,188.0,299.0,57.0,244.0,243.0,-22.586464825261118,-22.586464825261118,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6452,218.61139723388567,218.61139723388567,183.0,296.0,48.0,135.0,248.0,231.0,344.0,0.6825337301106702,True,hough,56.0,240.0,352.0,127.0,239.0,50.0,72.12,281.88,19.238664215686274,0.0,0,LOW,0,0,232,234,2,218611.39723388565,645200.0,622000.0,622000.0,621800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6220,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,25.901916677013304,35.16796023148537,-22.005466794729767,-22.005466794729763,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,188.0,299.0,57.0,244.0,243.0,-22.586464825261118,-22.586464825261118,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6453,218.64527996749288,218.64527996749288,188.0,314.0,62.0,126.0,252.0,250.0,376.0,0.5959233272227993,True,hough,56.0,258.0,370.0,132.0,244.0,50.0,72.12,281.88,19.238664215686274,0.0,0,LOW,0,0,232,234,2,218645.27996749288,645300.0,622100.0,622100.0,621900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6221,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,28.950790186283186,38.216833740755256,-25.05434030399965,-25.054340303999652,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,188.0,299.0,58.0,244.0,243.0,-22.586464825261118,-22.586464825261118,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6454,218.67916270110013,218.67916270110013,183.0,303.0,54.0,129.0,249.0,237.0,357.0,0.6851090856382867,True,hough,56.0,247.0,359.0,127.0,239.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218679.1627011001,645400.0,622200.0,622200.0,622000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6222,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,27.06017212132231,36.32621567579438,-23.163722239038773,-23.163722239038776,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,186.0,299.0,58.0,244.0,243.0,-22.572364351908917,-22.572364351908917,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6455,218.71304543470737,218.71304543470737,188.0,299.0,58.0,130.0,241.0,246.0,357.0,0.6415735494473761,True,hough,56.0,243.0,355.0,132.0,244.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218713.04543470737,645500.0,622300.0,622300.0,622100.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6223,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.468814234192454,35.73485778866452,-22.572364351908917,-22.572364351908917,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,186.0,299.0,58.0,248.0,243.0,-22.54416340520451,-22.544163405204515,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6456,218.7469281683146,218.7469281683146,186.0,299.0,58.0,128.0,241.0,244.0,357.0,0.644500013534953,True,hough,56.0,243.0,355.0,130.0,242.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218746.9281683146,645600.0,622400.0,622400.0,622200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6224,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.44061328748805,35.70665684196012,-22.54416340520451,-22.544163405204515,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,186.0,299.0,58.0,241.0,243.0,-22.54416340520451,-22.544163405204515,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6457,218.78081090192183,218.78081090192183,186.0,299.0,58.0,128.0,241.0,244.0,357.0,0.6445280406594145,True,hough,56.0,243.0,355.0,130.0,242.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218780.81090192182,645700.0,622500.0,622500.0,622300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6225,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.44061328748805,35.70665684196012,-22.54416340520451,-22.544163405204515,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,186.0,299.0,58.0,241.0,243.0,-22.54416340520451,-22.544163405204515,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6458,218.81469363552907,218.81469363552907,183.0,296.0,48.0,135.0,248.0,231.0,344.0,0.682302091565886,True,hough,56.0,240.0,352.0,127.0,239.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218814.69363552908,645800.0,622600.0,622600.0,622400.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6226,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,25.901916677013304,35.16796023148537,-22.005466794729767,-22.005466794729763,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,186.0,299.0,58.0,241.0,243.0,-22.54416340520451,-22.544163405204515,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6459,218.8485763691363,218.8485763691363,185.0,299.0,59.0,126.0,240.0,244.0,358.0,0.6357411192819061,True,hough,56.0,243.0,355.0,129.0,241.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218848.5763691363,645900.0,622700.0,622700.0,622500.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6227,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.426512814135847,35.69255636860792,-22.53006293185231,-22.530062931852314,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,186.0,299.0,58.0,241.0,243.0,-22.54416340520451,-22.544163405204515,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6460,218.88245910274355,218.88245910274355,198.0,321.0,54.0,144.0,267.0,252.0,375.0,0.6532584949372713,True,hough,56.0,265.0,377.0,142.0,254.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218882.45910274357,646000.0,622800.0,622800.0,622600.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6228,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,30.250050364114216,39.51609391858628,-26.35360048183068,-26.353600481830675,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,185.0,299.0,58.0,241.0,243.0,-22.53006293185231,-22.530062931852314,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6461,218.91634183635077,218.91634183635077,185.0,299.0,58.0,127.0,241.0,243.0,357.0,0.6453709903238878,True,hough,56.0,243.0,355.0,129.0,241.0,48.0,72.20833333333333,282.0,18.556356736242886,0.0,0,LOW,0,0,232,234,2,218916.34183635077,646100.0,622900.0,622900.0,622700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6229,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.426512814135847,35.69255636860792,-22.53006293185231,-22.530062931852314,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,185.0,299.0,58.0,241.0,243.0,-22.53006293185231,-22.530062931852314,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6462,218.950224569958,218.950224569958,188.0,299.0,58.0,130.0,241.0,246.0,357.0,0.6413859056203085,True,hough,56.0,243.0,355.0,132.0,244.0,43.0,71.7829457364341,282.0,17.011799719887954,0.0,0,LOW,0,0,232,234,2,218950.22456995802,646200.0,623000.0,623000.0,622800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6230,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.468814234192454,35.73485778866452,-22.572364351908917,-22.572364351908917,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,185.0,299.0,58.0,241.0,243.0,-22.53006293185231,-22.530062931852314,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6463,218.98410730356525,218.98410730356525,184.0,299.0,59.0,125.0,240.0,243.0,358.0,0.6367761997669545,True,hough,56.0,243.0,355.0,128.0,240.0,43.0,71.7829457364341,282.0,17.01631652661064,0.0,0,LOW,0,0,232,234,2,218984.10730356525,646300.0,623100.0,623100.0,622900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6231,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.41241234078365,35.678455895255716,-22.515962458500113,-22.515962458500113,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,185.0,299.0,58.0,241.0,243.0,-22.572364351908917,-22.572364351908917,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6464,219.0179900371725,219.0179900371725,182.0,302.0,55.0,127.0,247.0,237.0,357.0,0.6770659766854177,True,hough,56.0,246.0,358.0,126.0,238.0,43.0,71.7829457364341,282.0,17.01631652661064,0.0,0,LOW,0,0,232,234,2,219017.9900371725,646400.0,623200.0,623200.0,623000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6232,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.88060658449739,36.146650138969456,-22.984156702213852,-22.984156702213852,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,184.0,299.0,59.0,241.0,243.0,-22.572364351908917,-22.572364351908917,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6465,219.0518727707797,219.0518727707797,182.0,297.0,60.0,122.0,237.0,242.0,357.0,0.6276233936511395,True,hough,56.0,241.0,353.0,126.0,238.0,43.0,71.7829457364341,282.0,17.01631652661064,0.0,0,LOW,0,0,232,234,2,219051.8727707797,646500.0,623300.0,623300.0,623100.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6233,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.05328126713381,35.31932482160588,-22.15683138485027,-22.15683138485028,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,184.0,302.0,59.0,241.0,246.0,-22.984156702213852,-22.984156702213852,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
6466,219.08575550438695,219.08575550438695,204.0,302.0,71.0,133.0,231.0,275.0,373.0,0.504682923591298,True,hough,56.0,246.0,358.0,148.0,260.0,43.0,71.7829457364341,282.0,17.01330532212885,0.0,0,LOW,0,0,232,234,2,219085.75550438697,646600.0,623400.0,623400.0,623200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,6234,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,27.190816998245833,36.4568605527179,-23.294367115962295,-23.294367115962295,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,184.0,302.0,59.0,244.0,246.0,-23.262425552504187,-23.262425552504183,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
