Kp,Ki,Kd,source,J,stable,accepted,Ts,ess,overshoot_pct,opposite_pct,peak_abs_pct,max_abs_delta_u,u_min_seen,u_max_seen,saturated,poles,zeros
1469.4715089668462,24.137034590760784,50.43212815760247,pole_search,325988530.0991131,True,False,3.5647129425885176,1.2168824975455905e-13,6388.153466148018,0.0,6488.153466148018,94.73983301441689,-80.2103595932604,13.207310929246937,True,(-22.740000000000034+0j); (-3.9999999999997775+0j); (-3.0000000000001013+1.6598500055174685j); (-3.0000000000001013-1.6598500055174685j),-29.12117164763981; -0.01643492677813974
1468.0417697856053,22.387914824070126,51.03686873589287,pole_search,326090204.1105424,True,False,5.443088617723545,9.156244400914185e-09,6389.148862771684,80.52492559880312,6489.148862771684,94.58549200815365,-80.05601858699717,15.711664632681359,True,(-20.239999999999988+0j); (-8.999999999999973+0j); (-1.7500000000000155+1.5433549314543342j); (-1.7500000000000155-1.5433549314543342j),-28.749080245983514; -0.015258283138881916
1467.4788764506566,19.65014932650698,51.508563418053264,pole_search,326138502.3664106,True,False,6.289257851570314,1.5756011506346673e-08,6389.6216253571765,81.27388701553288,6489.6216253571765,94.47608731107718,-79.9466138899207,15.718646657822413,True,(-16.740000000000034+0j); (-12.999999999999977+0j); (-1.4999999999999996+1.322875655532297j); (-1.4999999999999996-1.322875655532297j),-28.47660143602371; -0.013396713222268224
1468.2426651677579,17.767484068453168,51.334066985861945,pole_search,326219163.59981567,True,False,5.589117823564713,2.5256448254410563e-09,6390.411270055642,0.0,6490.411270055642,94.48428329960171,-79.95480987844523,13.39731425716283,True,(-18.74000000000004+0j); (-10.499999999999993+0j); (-1.7499999999999942+0.9682458365518616j); (-1.7499999999999942-0.9682458365518616j),-28.589614752383792; -0.012106314683240192
1467.5359647533332,18.686980830432844,51.57868023392853,pole_search,326227158.9579189,True,False,6.34126825365073,9.107646356532051e-08,6390.489425727818,35.6114088462127,6490.489425727819,94.46570243944446,-79.93622901828797,15.053321851220932,True,(-15.239999999999458+0j); (-14.500000000000579+0j); (-1.4999999999999916+1.2231507735256046j); (-1.4999999999999916-1.2231507735256046j),-28.439635966903175; -0.012739279952909471
1469.4296902688327,26.01274382659616,50.34186190289149,pole_search,326571364.7003987,True,False,3.340668133626725,2.2269902935634356e-13,6393.857381766306,0.0,6493.8573817663055,94.8749621232628,-80.34548870210632,13.897017248420704,True,(-22.999999999999986+0j); (-4.239999999999972+0j); (-2.750000000000013+2.062500000000007j); (-2.750000000000013-2.062500000000007j),-29.171308155129058; -0.017713361463539617
1469.297038988288,22.186753954176893,50.58345169514429,pole_search,326668139.1867988,True,False,3.75875175035007,2.2081323314965262e-12,6394.804048493208,0.0,6494.804048493208,94.76649056108144,-80.23701713992496,13.195296977129349,True,(-22.240000000000023+0j); (-4.999999999999692+0j); (-2.7500000000001386+1.1296319303328528j); (-2.7500000000001386-1.1296319303328528j),-29.031882354232568; -0.015108109040458891
1469.1408411919153,21.995641337581368,50.64750477738084,pole_search,326709999.92320716,True,False,4.198839767953591,1.8345027753829957e-11,6395.213473296011,0.0,6495.213473296012,94.7533520716251,-80.22387865046862,13.206700072300327,True,(-22.00000000000002+0j); (-5.739999999999933+0j); (-2.5000000000000355+1.2108052620946022j); (-2.5000000000000355-1.2108052620946022j),-28.992191678151734; -0.014979507269297074
1468.5453494616618,21.56350765868877,50.888614645769906,pole_search,326792774.94044155,True,False,4.478895779155831,6.239340363811685e-10,6396.023001004415,0.0,6496.023001004415,94.70300595724183,-80.17353253608535,14.017555519621922,True,(-21.000000000000036+0j); (-7.739999999999964+0j); (-2.0000000000000107+1.3700187339948167j); (-2.0000000000000107-1.3700187339948167j),-28.843342501753362; -0.014691062022066286
1468.715013270872,17.48885056074221,51.132755733528114,pole_search,326857986.72780055,True,False,4.568913782756551,2.938733848281694e-11,6396.660727904854,0.0,6496.660727904854,94.60295470231702,-80.07348128116054,13.151572094458928,True,(-20+0j); (-8.739999999999945+0j); (-2.0000000000000147+0.6573682103576991j); (-2.0000000000000147-0.6573682103576991j),-28.711652088669897; -0.011912526640383399
1469.868167737315,22.636412328296334,50.36730861985443,pole_search,326933340.2853562,True,False,4.392878575715143,1.2871615232001865e-10,6397.397341187426,0.0,6497.397341187426,94.86985397264903,-80.34038055149254,13.212470894904278,True,(-23.000000000000014+0j); (-3.7500000000000098+2.3240412690116394j); (-3.7500000000000098-2.3240412690116394j); (-2.239999999999991+0j),-29.167571714853352; -0.015408436639271612
1467.5183570926465,18.664994157358755,51.57281101369958,pole_search,326947258.2433841,True,False,6.343268653730746,9.12283061385577e-08,6397.533404350579,35.76038265611219,6497.533404350579,94.56816783119729,-80.0386944100408,15.055492906028043,True,(-15.499999999999915+0j); (-14.240000000000085+0j); (-1.499999999999997+1.2231507735256044j); (-1.499999999999997-1.2231507735256044j),-28.44254740615234; -0.012724436656875837
1469.4622101538646,22.33692902174889,50.511098632295976,pole_search,327141893.1593537,True,False,3.650730146029206,4.725430116647722e-14,6399.436023170731,0.0,6499.436023170731,94.85465164747733,-80.32517822632084,13.20104570864657,True,(-22.49999999999998+0j); (-3.500000000000015+1.150394368126024j); (-3.500000000000015-1.150394368126024j); (-3.239999999999975+0j),-29.076659223190486; -0.015208701739466927
1468.8773408036304,22.35152394022047,50.70847403468765,pole_search,327229500.2873771,True,False,4.276855371074215,8.809418190584839e-11,6400.29223316078,0.0,6500.292233160781,94.81715623842166,-80.28768281726518,13.639982468675973,True,(-21.740000000000027+0j); (-6.499999999999911+0j); (-2.2500000000000333+1.3944247614069614j); (-2.2500000000000333-1.3944247614069614j),-28.95187333759504; -0.015224741491898461
1468.912659230816,26.238800511976603,50.47896674635261,pole_search,327254727.84804106,True,False,4.354870974194839,1.5259939796161137e-11,6400.538660579262,64.71185143286378,6500.538660579262,94.9356955184835,-80.40622209732702,15.490047089737072,True,(-22.499999999999986+0j); (-5.739999999999989+0j); (-2.2499999999999973+1.9843134832984486j); (-2.2499999999999973-1.9843134832984486j),-29.081625618751517; -0.017873715532165883
1468.9310205373718,19.858259469236327,50.8502339231527,pole_search,327326330.3940153,True,False,4.514902980596119,1.3383372253310266e-10,6401.238455157328,0.0,6501.238455157328,94.76104963543627,-80.23157621427978,13.174077733245817,True,(-21.240000000000023+0j); (-6.999999999999876+0j); (-2.250000000000055+0.9242443066359786j); (-2.250000000000055-0.9242443066359786j),-28.873874287654573; -0.01352518345288331
1469.6011092493147,21.27522253243149,50.51936912343067,pole_search,327420840.21863663,True,False,4.528905781156231,1.7475387955288857e-10,6402.161775204881,0.0,6502.161775204881,94.87597872756282,-80.34650530640634,13.20039950289165,True,(-22.500000000000007+0j); (-4.000000000000023+1.6431009895753295j); (-4.000000000000023-1.6431009895753295j); (-2.239999999999928+0j),-29.075370657265292; -0.014484080602365512
1467.3439120269304,21.74283500198397,51.3444924531917,pole_search,327524272.6888578,True,False,5.883176635327065,8.954077104772473e-08,6403.171770571608,194.3122033206519,6503.171770571608,94.72606554313708,-80.1965921219806,17.366973214282876,True,(-18.240000000000027+0j); (-11.500000000000007+0j); (-1.4999999999999865+1.530306091830619j); (-1.4999999999999865-1.530306091830619j),-28.563583623531024; -0.014825508950656922
1468.2497188222685,16.957981065159803,51.37246216491901,pole_search,327941208.93043387,True,False,5.755151030206041,1.817346334228101e-08,6407.243546707458,0.0,6507.243546707458,94.71008727045451,-80.18061384929803,13.221423849939097,True,(-18.499999999999943+0j); (-10.740000000000114+0j); (-1.7499999999999671+0.8475636834662945j); (-1.7499999999999671-0.8475636834662945j),-28.568927313799698; -0.011554464722103874
1467.4939772547723,18.63455107156386,51.564684401074885,pole_search,327947960.18705165,True,False,6.345269053810762,9.143934855387198e-08,6407.30935784831,35.967315763566596,6507.30935784831,94.71054313077727,-80.18106970962079,15.058505747806288,True,(-15.739999999999675+0j); (-14.00000000000038+0j); (-1.499999999999968+1.2231507735256284j); (-1.499999999999968-1.2231507735256284j),-28.446579718873853; -0.012703883842848677
1468.494815898363,22.475163040165782,50.82389630442291,pole_search,327973692.6580971,True,False,4.214842968593719,1.2517839414766946e-09,6407.560626419179,0.0,6507.56062641918,94.8973909055864,-80.36791748442992,14.473497820259054,True,(-21.239999999999988+0j); (-7.500000000000045+0j); (-1.9999999999999816+1.5000000000000113j); (-1.9999999999999816-1.5000000000000113j),-28.878473624037206; -0.015313013304264718
1469.5420368016364,20.095669790491286,50.59869546231425,pole_search,327996033.2405198,True,False,4.980996199239848,1.4983243105427813e-09,6407.778654651254,0.0,6507.778654651254,94.91836600209524,-80.38889258093876,13.194101062567187,True,(-22.240000000000002+0j); (-4.25+1.3969074470101375j); (-4.25-1.3969074470101375j); (-2.0000000000000075+0j),-29.0294002850797; -0.013681228674876294
1469.9206448351074,25.561645041845868,50.192409926091216,pole_search,328014768.6144884,True,False,3.656731346269254,1.0343290893916057e-12,6407.961444752735,0.0,6507.961444752734,95.1174464006092,-80.58797297945272,13.226309520981998,True,(-23.499999999999993+0j); (-3.249999999999927+2.650160009305337j); (-3.249999999999927-2.650160009305337j); (-2.740000000000187+0j),-29.268315497771148; -0.017400151259832342
1468.0222427802312,21.270696797062516,51.088662593405274,pole_search,328056818.9689369,True,False,5.489097819563913,1.05686386877267e-08,6408.371947157633,35.55794846531495,6508.371947157633,94.83764583260515,-80.30817241144867,15.055304279542193,True,(-20.00000000000006+0j); (-9.23999999999993+0j); (-1.750000000000015+1.4270092357798574j); (-1.750000000000015-1.4270092357798574j),-28.720298258765446; -0.014496669487953126
1469.1134341772495,24.4395375076847,50.49144417706678,pole_search,328253174.48590845,True,False,3.746749349869974,4.507496155839452e-12,6410.288077396417,0.0,6510.288077396417,95.04725144344458,-80.5177780222881,13.878688082429209,True,(-22.49999999999999+0j); (-5.239999999999955+0j); (-2.500000000000017+1.7125234174935255j); (-2.500000000000017-1.7125234174935255j),-29.07963959896682; -0.01664509087615157
1469.4583350716646,23.428650055101283,50.43291872838355,pole_search,328310077.75405914,True,False,3.012602520504101,2.220814677988958e-14,6410.843265147808,0.0,6510.843265147807,95.05672396401273,-80.52725054285625,13.207236251365718,True,(-22.739999999999995+0j); (-3.24999999999997+1.574046840723003j); (-3.24999999999997-1.574046840723003j); (-3.500000000000082+0j),-29.120936140039397; -0.01595246610538763
1469.305680775742,28.07111733024059,50.251886760640275,pole_search,328451620.63652015,True,False,3.8967793558711743,1.4450326785847567e-12,6412.22394081105,66.50446141333397,6512.22394081105,95.1956831029071,-80.66620968175062,15.524184190378715,True,(-23.240000000000002+0j); (-4.499999999999945+0j); (-2.500000000000036+2.3749960886130927j); (-2.500000000000036-2.3749960886130927j),-29.219698679763276; -0.019117521792243148
1469.1151532692209,20.391569536105678,50.72355990230531,pole_search,328487470.0852273,True,False,3.802760552110422,2.8291196642327154e-11,6412.573784092095,0.0,6512.573784092095,94.96161557426466,-80.43214215310817,13.18415375357365,True,(-21.740000000000013+0j); (-5.999999999999923+0j); (-2.500000000000033+0.8217102629471023j); (-2.500000000000033-0.8217102629471023j),-28.949284448537444; -0.013886829242917127
1469.7699499770204,19.707505904962296,50.52996987997557,pole_search,328695729.10073435,True,False,5.483096619323865,1.2258225342773321e-08,6414.604648251821,0.0,6514.604648251822,95.02883672854918,-80.4993633073927,13.199566660638371,True,(-22.499999999999986+0j); (-4.250000000000011+2.058368945560856j); (-4.250000000000011-2.058368945560856j); (-1.7400000000000022+0j),-29.073678580516194; -0.013414751781098364
1468.623327565539,18.15570081587059,51.075932928706706,pole_search,328724223.70869213,True,False,5.017003400680136,2.150981149272313e-09,6414.882601208804,0.0,6514.882601208805,94.88706513268814,-80.35759171153165,13.156085506278151,True,(-20.24000000000003+0j); (-8.499999999999956+0j); (-2.0000000000000133+0.8215504947875831j); (-2.0000000000000133-0.8215504947875831j),-28.741357247056154; -0.01236771408134874
1467.4084458079092,19.556241802843864,51.48508653713749,pole_search,329057454.19446105,True,False,6.29125825165033,1.570959697744234e-08,6418.130664431472,82.0794727871248,6518.130664431472,94.89100043692994,-80.36152701577346,15.730374338003108,True,(-16.999999999999968+0j); (-12.740000000000045+0j); (-1.4999999999999902+1.3228756555323038j); (-1.4999999999999902-1.3228756555323038j),-28.488288132308; -0.013333298383983264
1469.3265087595785,22.652413276718338,50.50444428044134,pole_search,329072912.5751018,True,False,3.0886177235447088,2.8904482973768353e-13,6418.281375286824,0.0,6518.281375286824,95.13316428628067,-80.6036908651242,13.201554006767504,True,(-22.499999999999996+0j); (-4.240000000000127+0j); (-2.9999999999999334+1.2323257421814313j); (-2.9999999999999334-1.2323257421814313j),-29.077589037457383; -0.01542504662390381
1468.0308759077539,20.256944338629175,51.14320798597708,pole_search,329151795.15124893,True,False,4.746949389877976,1.487917441166109e-10,6419.050117046269,0.0,6519.050117046269,94.96727789646715,-80.43780447531067,14.49425088674491,True,(-19.740000000000023+0j); (-9.499999999999966+0j); (-1.7500000000000124+1.3124999999999891j); (-1.7500000000000124-1.3124999999999891j),-28.690512062146823; -0.013805357876426404
1468.270711330776,16.211276335910025,51.411930204375416,pole_search,329197713.7054149,True,False,5.6751350270054015,1.2488391336676341e-08,6419.497510608739,0.0,6519.497510608739,94.87059411992313,-80.34112069876664,13.129249137906427,True,(-18.240000000000002+0j); (-11.00000000000005+0j); (-1.7499999999999938+0.7188566829391658j); (-1.7499999999999938-0.7188566829391658j),-28.54790402285892; -0.011045339556165533
1469.5613491531392,25.821041831738494,50.267054035201774,pole_search,329218204.18111163,True,False,3.112622524504901,1.1556966321435436e-13,6419.697010874451,0.0,6519.697010874451,95.26714199037984,-80.73766856922336,13.368921697338797,True,(-23.240000000000016+0j); (-3.000000000000128+2.250000000000082j); (-3.000000000000128-2.250000000000082j); (-3.4999999999997136+0j),-29.2174989105871; -0.01758115048058387
1468.900706056242,27.192505852356895,50.4011181135638,pole_search,329244018.43443024,True,False,4.250850170034007,1.001149226454584e-10,6419.948462866963,108.46380201266115,6519.9484628669625,95.2507842112656,-80.72131079010911,16.132388887582877,True,(-22.73999999999999+0j); (-5.500000000000086+0j); (-2.2499999999999636+2.1374964797517912j); (-2.2499999999999636-2.1374964797517912j),-29.125684799905535; -0.018523920752501807
1469.5725953566441,22.27999265595008,50.440164679283484,pole_search,329290824.9290745,True,False,4.122824564912983,1.658719342434445e-11,6420.40455658843,0.0,6520.40455658843,95.1758389318487,-80.64636551069222,13.206666357782368,True,(-22.74000000000006+0j); (-3.7500000000000853+1.8162078931421464j); (-3.7500000000000853-1.8162078931421464j); (-2.499999999999799+0j),-29.11979946514789; -0.015168763062894816
