frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
1109,0,252.20983495971018,313.96099005692315,119.0,205.0,277.0,208.0,1.3317307692307692,36072.0,0.626076089975007,0.29583032179937735,47.296160677688206,0.8050066920233382,dark_blob,75.0,34.0,0.0,455.0,15.51388888888889,0.3831699346405229,True,True,OK,206.0,206.2863247863248,245.0,260
1110,0,250.89576307645336,312.92736768576725,119.0,204.0,280.0,208.0,1.3461538461538463,36028.5,0.6186212225274725,0.309432420989354,47.06067655591439,0.806605002561223,dark_blob,75.0,34.0,0.0,455.0,15.711252127056156,0.3947795368856562,True,True,OK,204.0,203.79651162790697,244.0,259
1111,0,249.51768055555556,312.2263703703703,119.0,203.0,274.0,209.0,1.3110047846889952,36000.0,0.6286452694443474,0.2947774098371418,47.09128994277265,0.8073996593588751,dark_blob,75.0,34.0,0.0,455.0,15.780995934959352,0.3988821138211383,True,True,OK,203.0,202.91666666666666,243.0,259
1112,0,243.14427817327714,312.56640999564144,119.0,204.0,241.0,208.0,1.1586538461538463,34415.0,0.686542451324609,0.4867137943065401,45.483971965301315,0.8457283303116353,dark_blob,75.0,34.0,0.0,455.0,15.708481775828995,0.3946165750487644,True,True,OK,204.0,203.8314606741573,242.0,230
1113,0,241.28427983539095,314.2659791817961,119.0,205.0,240.0,208.0,1.1538461538461537,34425.0,0.6896033653846154,0.49713733256612574,45.79983918212624,0.8463404548329386,dark_blob,75.0,34.0,0.0,455.0,15.58636108537137,0.3874330050218453,True,True,OK,206.0,205.37206015377657,240.5,232
1114,0,238.4497284645553,315.1396751246451,118.0,206.0,236.0,207.0,1.1400966183574879,34464.5,0.7054880045852779,0.5280686827742921,46.18725431121058,0.8520536030858336,dark_blob,75.0,35.0,0.0,455.0,15.457317073170731,0.3798421807747489,True,True,OK,207.0,207.0,238.5,230
1115,0,235.97737917433986,315.7329485859567,118.0,207.0,235.0,206.0,1.1407766990291262,34481.5,0.7122805205536046,0.5541038552580537,46.627556728534955,0.8558432968420101,dark_blob,75.0,35.0,0.0,455.0,15.457317073170731,0.3798421807747489,True,True,OK,207.0,207.0,236.0,227
1116,0,233.14296456977584,317.4082188479151,117.0,208.0,235.0,205.0,1.146341463414634,34575.0,0.7176959003632589,0.576782058992205,47.06941940652989,0.8580850575559726,dark_blob,75.0,36.0,0.0,455.0,15.314538642374377,0.37144344955143394,True,True,OK,209.0,208.8012048192771,233.0,230
1117,0,229.2337918345891,319.0640441562993,117.0,211.0,228.0,202.0,1.1287128712871286,34242.0,0.7434861907243356,0.662634237668691,47.68201792425557,0.8715208779008816,dark_blob,75.0,36.0,0.0,455.0,15.080091281034942,0.35765242829617305,True,True,OK,211.38,211.7588484546361,229.5,224
1118,0,225.6010139753538,320.17414608719594,111.0,213.0,233.0,200.0,1.165,33893.0,0.7273175965665236,0.6308996323320841,48.13143140804765,0.8615764319964726,dark_blob,75.0,37.0,0.0,455.0,14.783536585365853,0.3402080344332855,True,True,OK,214.0,215.5,226.0,225
1119,0,221.56028157695,321.52131918503414,109.0,216.0,235.0,197.0,1.1928934010152283,33596.5,0.7257047197321524,0.6797715153949242,48.58276116104317,0.8654901024226661,dark_blob,75.0,38.0,0.0,455.0,14.655923344947736,0.33270137323221977,True,True,OK,216.5,217.1098901098901,222.0,226
1120,0,217.59340874811463,323.1494017094017,105.0,219.0,238.0,194.0,1.2268041237113403,33150.0,0.7179675994108984,0.6923262996818059,48.88783037180827,0.862952580114026,dark_blob,75.0,38.0,0.0,455.0,14.354394449116905,0.3149643793598179,True,True,OK,220.0,220.91379310344828,217.0,230
1121,0,213.20036592303316,324.8911455850925,103.0,223.0,239.0,190.0,1.2578947368421052,32520.5,0.7161528297731777,0.6848413653474812,49.01463919408345,0.8595455529140202,dark_blob,75.0,38.0,0.0,455.0,14.036034688995214,0.29623733464677726,True,True,OK,223.74,224.930023923445,211.5,230
1122,0,208.4005901632543,326.15831725682995,101.0,226.0,239.0,187.0,1.2780748663101604,32138.0,0.7190835253842883,0.6809845159882028,48.97136346840744,0.8592401343877683,dark_blob,75.0,38.0,0.0,455.0,13.939634146341465,0.2905667144906744,True,True,OK,226.0,226.14615384615382,206.5,231
1123,0,202.8529054485669,327.0347669462683,98.0,228.0,235.0,185.0,1.2702702702702702,31831.0,0.7321679125934445,0.684498590267712,48.914974974352596,0.8615795093931902,dark_blob,75.0,38.0,0.0,455.0,13.759395914602988,0.2799644655648817,True,True,OK,228.0,228.41992846193153,199.5,231
1124,0,196.96637763413736,327.4532292816228,92.0,229.0,235.0,184.0,1.2771739130434783,31715.0,0.7334643848288621,0.7017439403343974,48.614242027086064,0.8642190803029367,dark_blob,75.0,37.0,0.0,455.0,13.712078651685394,0.27718109715796435,True,True,OK,229.0,229.01685393258427,193.0,232
1125,0,190.9236570166443,327.0145565459756,86.0,229.0,237.0,184.0,1.2880434782608696,31692.5,0.7267588515868648,0.6919031098996894,48.03475409836066,0.8628114895284487,dark_blob,75.0,36.0,0.0,455.0,13.73906025824964,0.278768250485273,True,True,OK,229.0,228.6764705882353,187.0,228
1126,0,185.15266799712953,326.01171226382974,80.0,227.0,236.0,186.0,1.2688172043010753,31818.5,0.7248610351740478,0.7212936443565798,47.521153487214576,0.8674691984677333,dark_blob,75.0,36.0,0.0,455.0,13.838414634146341,0.2846126255380201,True,True,OK,227.0,227.42307692307693,182.0,229
1127,0,180.66783580150687,324.4927409716809,76.0,225.0,237.0,188.0,1.2606382978723405,32075.0,0.7198805996947661,0.7173038595302726,47.218121219602516,0.8672283297935888,dark_blob,75.0,36.0,0.0,455.0,13.96812230989957,0.29224248881762177,True,True,OK,225.0,225.78676470588235,178.0,230
1128,0,177.08334616055578,322.6685343102546,72.0,222.0,236.0,191.0,1.2356020942408377,32483.0,0.7206273848611234,0.7235012308889596,47.07240811848601,0.8698566055647526,dark_blob,75.0,36.0,0.0,455.0,14.21418892760356,0.3067169957413859,True,True,OK,222.0,222.6825396825397,173.5,228
1129,0,173.9725651995189,320.9330217357104,70.0,219.0,232.0,193.0,1.2020725388601037,32841.5,0.7334621225656601,0.7372244148679266,46.96979198070546,0.876060409822713,dark_blob,75.0,36.0,0.0,455.0,14.477218958320972,0.3221893504894689,True,True,OK,219.0,219.36431467964314,170.5,227
1130,0,171.7342343698263,319.59041971443764,67.0,216.0,233.0,196.0,1.1887755102040816,33221.0,0.7274459139879128,0.7373573665683891,46.86444517302018,0.8759168750470835,dark_blob,75.0,35.0,0.0,455.0,14.641033832531006,0.33182551956064743,True,True,OK,217.0,217.2977270357627,169.5,226
1131,0,169.92691168994287,318.534246438789,65.0,215.0,231.0,197.0,1.1725888324873097,33439.0,0.7348100292262729,0.7366474599606184,46.811400651465796,0.878449942281676,dark_blob,75.0,35.0,0.0,455.0,14.79442218877724,0.34084836404572,True,True,OK,215.0,215.36267392619482,169.5,228
1132,0,168.86259007801797,317.89825402497365,65.0,214.0,230.0,198.0,1.1616161616161615,33582.0,0.7374176548089592,0.7294968093669862,46.8818187179336,0.8785727457149151,dark_blob,75.0,35.0,0.0,455.0,14.886308848553602,0.3462534616796237,True,True,OK,214.0,214.20348837209303,169.0,226
1133,0,168.2055521595873,317.57455309886245,64.0,213.0,229.0,200.0,1.145,33536.5,0.7322379912663756,0.7334872796049009,46.8350311512682,0.878097212904011,dark_blob,75.0,35.0,0.0,455.0,14.902439024390244,0.34720229555236726,True,True,OK,214.0,214.0,168.0,225
1134,0,168.2108350638162,317.65884339005333,65.0,213.0,228.0,200.0,1.14,33468.5,0.7339583333333334,0.7345439457768009,46.905059171597635,0.8784524123671305,dark_blob,75.0,36.0,0.0,455.0,14.899390243902438,0.34702295552367285,True,True,OK,214.0,214.03846153846155,168.0,225
1135,0,168.79159147417388,317.95634323869103,66.0,214.0,226.0,199.0,1.135678391959799,33248.0,0.7392715791346111,0.740936765208706,46.97706695258518,0.8798260184083411,dark_blob,75.0,36.0,0.0,455.0,14.827167452346794,0.34277455602039963,True,True,OK,215.0,214.94957983193277,168.0,224
1136,0,170.04663440387154,318.3816971848436,68.0,215.0,224.0,197.0,1.1370558375634519,32958.5,0.7468840645395214,0.7508789926167848,47.03013550461196,0.8821785353602462,dark_blob,75.0,36.0,0.0,455.0,14.75711382113821,0.3386537541846006,True,True,OK,215.26,215.83333333333334,169.5,222
1137,0,172.05911968954246,318.9156403186274,71.0,216.0,221.0,196.0,1.1275510204081634,32640.0,0.7535321821036107,0.7562832235274249,46.93007099083794,0.884137788665879,dark_blob,75.0,36.0,0.0,455.0,14.699956719166535,0.3352915717156785,True,True,OK,216.08,216.5543921582068,170.5,219
1138,0,174.80924180970445,319.5336582206252,73.0,217.0,223.0,195.0,1.1435897435897435,32421.5,0.7455789352650339,0.7548186096317597,46.85437664162237,0.8818951327349295,dark_blob,75.0,37.0,0.0,455.0,14.62124765478424,0.3306616267520141,True,True,OK,217.02,217.5473372781065,172.0,218
1139,0,178.08915953886202,319.88390975579523,77.0,217.0,223.0,195.0,1.1435897435897435,32268.0,0.7420489824077268,0.7510394108748915,46.74599570420374,0.8805202916054371,dark_blob,75.0,37.0,0.0,455.0,14.561801402673849,0.32716478839257934,True,True,OK,218.0,218.29727461242223,174.5,217
1140,0,181.34679674392592,320.13692288572673,80.0,218.0,226.0,194.0,1.1649484536082475,32186.0,0.7341027278532981,0.7353990579433966,46.591338316262195,0.8773239244927531,dark_blob,75.0,37.0,0.0,455.0,14.58471611355458,0.32851271256203407,True,True,OK,218.0,218.00819672131146,178.0,216
1141,0,184.72928004490947,320.39011991454726,83.0,219.0,227.0,193.0,1.1761658031088082,32064.5,0.7318824039624752,0.7265927749279353,46.48848410003088,0.8755913634674304,dark_blob,75.0,37.0,0.0,455.0,14.519900120437972,0.32470000708458663,True,True,OK,219.0,218.8258754037056,181.5,217
1142,0,187.78031675621642,320.5914657003624,87.0,219.0,222.0,193.0,1.150259067357513,32012.0,0.7471409233067264,0.7457773955987946,46.40299384529738,0.8813568620615245,dark_blob,75.0,37.0,0.0,455.0,14.512015318205668,0.3242361951885687,True,True,OK,219.0,218.92534521648236,185.5,216
1143,0,190.9341214809262,320.78264513576545,90.0,219.0,223.0,193.0,1.1554404145077721,32016.0,0.7438834545412301,0.7345121988270743,46.364884504777514,0.8794013683198839,dark_blob,75.0,37.0,0.0,455.0,14.518803244252538,0.3246354849560317,True,True,OK,219.0,218.8397129186603,189.0,217
1144,0,193.91230069522499,321.01510657341487,92.0,219.0,224.0,193.0,1.160621761658031,32028.0,0.740840118430792,0.7144016416865816,46.558769896461136,0.8757481194910324,dark_blob,75.0,37.0,0.0,455.0,14.483375673929329,0.322551510231137,True,True,OK,220.0,219.28664534427617,191.5,218
1145,0,196.51962054628427,321.4781626780315,95.0,220.0,225.0,192.0,1.171875,32028.5,0.7414004629629629,0.7117282530609537,46.6849425145259,0.8747301539290027,dark_blob,75.0,37.0,0.0,455.0,14.384165760447413,0.3167156329674949,True,True,OK,220.0,220.53821656050957,194.0,219
1146,0,198.824323340716,322.3693473084402,96.0,221.0,227.0,191.0,1.1884816753926701,32057.0,0.7393731116082755,0.7096897630856719,46.918604292110544,0.8728296580313822,dark_blob,75.0,37.0,0.0,455.0,14.25280116379844,0.30898830375284936,True,True,OK,222.0,222.19543147208122,196.0,222
1147,0,201.56440688498105,323.87982870399134,97.0,223.0,231.0,190.0,1.2157894736842105,32186.0,0.7333333333333333,0.6933769920204638,47.478782287822874,0.8678210752349563,dark_blob,75.0,38.0,0.0,455.0,14.138066202090593,0.3022391883582702,True,True,OK,224.0,223.64285714285714,198.0,226
1148,0,203.771777798521,325.4055768173662,98.0,226.0,234.0,187.0,1.2513368983957218,32139.0,0.7344714109419992,0.6801482344115276,47.75723611282178,0.8648574891374914,dark_blob,75.0,38.0,0.0,455.0,13.950410652065704,0.2912006265921003,True,True,OK,226.0,226.01020408163265,200.0,228
1149,0,205.42393845611525,326.60199167457216,98.0,228.0,236.0,185.0,1.2756756756756757,32150.5,0.7363834173156207,0.6879460814504275,47.59320938250323,0.8656997195240801,dark_blob,75.0,38.0,0.0,455.0,13.810879736155853,0.28299292565622663,True,True,OK,228.0,227.77044025157232,202.0,230
1150,0,206.2213651961542,326.89649220432597,99.0,228.0,236.0,185.0,1.2756756756756757,32347.0,0.7408841044434265,0.6932100923201365,47.72168165962915,0.86660985499672,dark_blob,75.0,37.0,0.0,455.0,13.73121501222957,0.2783067654252689,True,True,OK,229.0,228.7754413841808,202.5,231
1151,0,206.8302498491496,326.50929647470315,99.0,228.0,236.0,185.0,1.2756756756756757,32593.0,0.7465185524507558,0.6882754285625676,48.179137564530826,0.866613036246763,dark_blob,75.0,37.0,0.0,455.0,13.767975926512513,0.2804691721477949,True,True,OK,228.0,228.3116883116883,202.0,231
1152,0,206.9683925498532,325.9740358335864,99.0,226.0,238.0,187.0,1.2727272727272727,32930.0,0.7399002381701344,0.6853042584860091,48.89287324536355,0.8639027547460867,dark_blob,75.0,37.0,0.0,455.0,13.842319307501587,0.28484231220597567,True,True,OK,226.86,227.37381796690306,201.5,232
1153,0,206.97216133713655,325.60210679077215,98.0,225.0,241.0,189.0,1.2751322751322751,33305.0,0.7311905859623702,0.6825276252358358,49.52714952298868,0.861113296257759,dark_blob,75.0,37.0,0.0,455.0,13.951948975011224,0.29129111617713077,True,True,OK,225.0,225.99079754601226,201.0,234
1154,0,206.78366449196747,324.8795890363457,97.0,224.0,243.0,189.0,1.2857142857142858,33644.5,0.7325647222766565,0.6786219664151748,50.03189267115832,0.8605201421013969,dark_blob,75.0,37.0,0.0,455.0,14.040396341463415,0.2964939024390244,True,True,OK,224.0,224.875,200.0,234
1155,0,206.7926994606384,323.71377975576445,97.0,222.0,241.0,191.0,1.2617801047120418,33929.0,0.7370902218070431,0.6750675314535068,50.238300851908036,0.8615172617820677,dark_blob,75.0,37.0,0.0,455.0,14.179331370899916,0.30466655122940683,True,True,OK,222.0,223.12228116710875,199.5,234
1156,0,206.66212280599223,323.0245748349015,96.0,220.0,244.0,193.0,1.2642487046632125,34222.0,0.7267051728531385,0.6687727704553856,50.37639198218263,0.858706429633177,dark_blob,75.0,37.0,0.0,455.0,14.261459209419682,0.3094976005540989,True,True,OK,221.0,222.08620689655172,199.0,235
1157,0,206.69154402328408,322.6315565176543,96.0,219.0,244.0,194.0,1.2577319587628866,34415.5,0.7270470677708298,0.6735378638600626,50.48541678651556,0.8597373520971721,dark_blob,75.0,36.0,0.0,455.0,14.36150126156434,0.3153824271508436,True,True,OK,220.0,220.82413793103447,199.0,235
1158,0,206.63724239877104,322.4396539230747,96.0,219.0,244.0,194.0,1.2577319587628866,34501.0,0.728853304039209,0.6694938708599558,50.57627750839239,0.8596124285524672,dark_blob,75.0,36.0,0.0,455.0,14.384320120274221,0.31672471295730714,True,True,OK,220.0,220.5362692519252,198.5,235
1159,0,206.6333164410338,322.44508313424546,96.0,219.0,244.0,194.0,1.2577319587628866,34532.5,0.7295187595065067,0.6691306098751678,50.658707180736705,0.8595196186267108,dark_blob,75.0,36.0,0.0,455.0,14.37739456468005,0.31631732733412055,True,True,OK,220.0,220.62363779942092,198.5,235
1160,0,206.65880578398526,322.5959090535516,96.0,219.0,244.0,194.0,1.2577319587628866,34474.5,0.7282934764238634,0.666634510342545,50.74390559049014,0.8587088210354414,dark_blob,75.0,37.0,0.0,455.0,14.363360376188508,0.3154917868346181,True,True,OK,220.0,220.8006844850065,198.5,235
1161,0,206.75324536463268,322.99562100556483,96.0,220.0,244.0,193.0,1.2642487046632125,34292.5,0.7282022424190946,0.6650468098275283,50.80163953354116,0.8579461856023158,dark_blob,75.0,37.0,0.0,455.0,14.287908723442643,0.31105345432015546,True,True,OK,221.0,221.75253610426205,198.5,235
1162,0,206.90524258720504,323.57135580436295,96.0,221.0,244.0,192.0,1.2708333333333333,34029.0,0.7263703893442623,0.6708690895370888,50.69790848532449,0.8578172764316447,dark_blob,75.0,37.0,0.0,455.0,14.182514781966004,0.3048538107038826,True,True,OK,222.0,223.0821212121212,198.5,235
1163,0,207.02893350335594,324.2642270395303,97.0,223.0,243.0,190.0,1.2789473684210526,33721.0,0.7303660385531731,0.6763163525417465,50.533757999178064,0.8592890314060996,dark_blob,75.0,37.0,0.0,455.0,14.12016006097561,0.3011858859397418,True,True,OK,223.0,223.86875,199.0,235
1164,0,207.2223551640419,324.8763092692022,98.0,224.0,242.0,189.0,1.2804232804232805,33431.5,0.7309348900257991,0.6771655943156397,50.17947655139744,0.8597896011922396,dark_blob,75.0,37.0,0.0,455.0,14.05377730892466,0.29728101817203884,True,True,OK,224.0,224.70619394895044,199.5,234
1165,0,207.30491658113465,325.5597868743585,98.0,225.0,242.0,188.0,1.2872340425531914,33126.0,0.7281079655354317,0.6768325589089478,49.829065702590455,0.8590644846359932,dark_blob,75.0,37.0,0.0,455.0,13.931100506657241,0.29006473568572005,True,True,OK,226.0,226.2538089929394,200.5,234
1166,0,207.35791299217803,326.1673176487341,99.0,227.0,241.0,186.0,1.2956989247311828,32771.0,0.731071253290501,0.6779009141386628,49.25114762019811,0.8604803867356484,dark_blob,75.0,37.0,0.0,455.0,13.855216802168023,0.2856009883628249,True,True,OK,227.0,227.2111111111111,201.0,233
1167,0,206.7356038550604,326.54741549726066,99.0,228.0,241.0,185.0,1.3027027027027027,32459.5,0.728036335090277,0.6716304276431373,48.5832494893137,0.8600201762552873,dark_blob,75.0,37.0,0.0,455.0,13.80526068034091,0.28266239296122997,True,True,OK,228.0,227.84132680185314,201.5,233
1168,0,205.85962192386796,326.6373704174547,99.0,228.0,237.0,185.0,1.281081081081081,32251.0,0.7355684798722774,0.6839883367649978,48.038020130109246,0.8641242412427964,dark_blob,75.0,37.0,0.0,455.0,13.795980925922612,0.28211652505427126,True,True,OK,228.0,227.9583944729763,200.5,231
1169,0,204.8779975458081,326.54892265135913,98.0,228.0,237.0,185.0,1.281081081081081,32054.0,0.731075379176645,0.676042372984254,47.60543377585675,0.8631918996031057,dark_blob,75.0,38.0,0.0,455.0,13.829362975306772,0.2840801750180454,True,True,OK,228.0,227.53726708074535,200.0,229
1170,0,203.4769356765413,325.96859725721555,98.0,227.0,232.0,186.0,1.2473118279569892,31950.5,0.7404175936225436,0.6842792085410979,47.283846987765216,0.867361400350776,dark_blob,75.0,38.0,0.0,455.0,13.919016768292684,0.2893539275466285,True,True,OK,227.0,226.40625,199.0,227
1171,0,201.7615601817121,324.9388388763857,96.0,225.0,230.0,188.0,1.2234042553191489,31992.0,0.7398704902867715,0.6995215205666188,47.137575795074866,0.870000352405853,dark_blob,75.0,38.0,0.0,455.0,14.03048780487805,0.2959110473457676,True,True,OK,226.0,225.0,198.0,226
1172,0,199.99364429938942,323.881302996705,95.0,223.0,230.0,190.0,1.2105263157894737,32018.5,0.7326887871853547,0.6878380078132356,46.80656528189911,0.8682987558357013,dark_blob,75.0,38.0,0.0,455.0,14.14205058717254,0.30247356395132585,True,True,OK,224.0,223.59259259259258,196.0,225
1173,0,197.9556953114,322.841048586015,95.0,222.0,225.0,191.0,1.1780104712041886,31960.5,0.7436998254799302,0.7155900387832125,46.35447703410041,0.8753565523218325,dark_blob,75.0,37.0,0.0,455.0,14.220731707317075,0.3071018651362985,True,True,OK,223.0,222.6,194.0,221
1174,0,195.9577445645071,322.4513014339559,93.0,222.0,226.0,191.0,1.1832460732984293,31881.5,0.7385789741926516,0.7160590802036453,46.19387089763095,0.8748696549359642,dark_blob,75.0,37.0,0.0,455.0,14.26829268292683,0.3098995695839312,True,True,OK,222.0,222.0,192.0,219
1175,0,194.12031487002457,322.45870076886865,92.0,222.0,224.0,191.0,1.1727748691099475,31865.0,0.7447877711293942,0.718402443269666,46.202733768251015,0.8763869109190753,dark_blob,75.0,37.0,0.0,455.0,14.249552503928399,0.30879720611343525,True,True,OK,222.0,222.23641456582635,190.5,219
1176,0,191.95144525577945,322.60154919719616,90.0,222.0,226.0,191.0,1.1832460732984293,31909.0,0.7392160496687208,0.7187335880594318,46.39267876531721,0.8747739061806127,dark_blob,75.0,37.0,0.0,455.0,14.237051649928263,0.30806186176048606,True,True,OK,222.0,222.39411764705883,189.0,220
