frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
200,3,387.0,183.0,84.0,303.0,99.0,471.0,267.0,0.4368292532589021,hough,22167.077763729583,1.0,0.78,201.03795237880087,8.605475986084127,0.0
201,0,301.0,282.0,47.0,254.0,235.0,348.0,329.0,0.6877877078248829,hough,6939.778171779853,1.0,0.78,226.9605548331166,13.029186533737898,0.0
201,1,555.0,217.0,75.0,480.0,142.0,630.0,292.0,0.4883234297204144,hough,17671.458676442588,1.0,0.78,165.04540050948202,13.836626096801586,0.0
201,2,399.0,249.0,79.0,320.0,170.0,478.0,328.0,0.4779591638318717,hough,19606.6797510539,1.0,0.78,208.23338611636103,7.742044235582571,0.0
202,0,301.0,282.0,47.0,254.0,235.0,348.0,329.0,0.6880165934840446,hough,6939.778171779853,1.0,0.78,226.9375812743823,13.096228868660598,0.0
202,1,303.0,215.0,57.0,246.0,158.0,360.0,272.0,0.6658961145758682,hough,10207.034531513238,1.0,0.78,214.65030915693396,12.399842967906567,0.0
202,2,407.0,300.0,75.0,332.0,225.0,482.0,375.0,0.5019323578656889,hough,17671.458676442588,1.0,0.78,204.23668270591565,7.219586753467309,0.0
202,3,554.0,217.0,74.0,480.0,143.0,628.0,291.0,0.49688587552587105,hough,17203.36137105771,1.0,0.78,167.24818239981389,13.554004536730064,0.0
202,4,392.0,186.0,84.0,308.0,102.0,476.0,270.0,0.43812873021771526,hough,22167.077763729583,1.0,0.78,201.2065693760448,8.907920300004518,0.0
203,0,300.0,189.0,47.0,253.0,142.0,347.0,236.0,0.6563380703192521,hough,6939.778171779853,1.0,0.78,209.70221066319894,9.154601936136396,0.0
203,1,560.0,217.0,70.0,490.0,147.0,630.0,287.0,0.5208895401113443,hough,15393.804002589986,1.0,0.78,174.4047355753594,10.123788460287518,0.0
203,2,398.0,180.0,78.0,320.0,102.0,476.0,258.0,0.48273485982630376,hough,19113.4497044403,1.0,0.78,200.03443403631798,9.169030299858706,0.0
203,3,363.0,300.0,84.0,279.0,216.0,447.0,384.0,0.4366887867121876,hough,22167.077763729583,1.0,0.78,205.67225410021234,7.356436090904983,0.0
203,4,264.0,245.0,84.0,180.0,161.0,348.0,329.0,0.4025517172494679,hough,22167.077763729583,1.0,0.78,155.5310208828437,11.362036709308793,0.0
204,0,366.0,296.0,76.0,290.0,220.0,442.0,372.0,0.49982435489893334,hough,18145.839167134644,1.0,0.78,212.27624827586206,6.545655172413793,0.0
204,1,554.0,212.0,78.0,476.0,134.0,632.0,290.0,0.4589690180455598,hough,19113.4497044403,1.0,0.78,158.26741326076717,13.750955047359882,0.0
204,2,395.0,224.0,83.0,312.0,141.0,478.0,307.0,0.44568975968325186,hough,21642.431790580085,1.0,0.78,208.9548291645476,6.908456239308336,0.0
204,3,264.0,228.0,84.0,180.0,144.0,348.0,312.0,0.399410315621314,hough,22167.077763729583,1.0,0.78,155.04105779440766,10.652424533549073,0.0
205,0,297.0,221.0,50.0,247.0,171.0,347.0,271.0,0.6959189308210942,hough,7853.981633974483,1.0,0.78,217.58585086042063,11.678266411727213,0.0
205,1,560.0,217.0,70.0,490.0,147.0,630.0,287.0,0.5204621562845942,hough,15393.804002589986,1.0,0.78,174.15566252520654,10.074936577115723,0.0
205,2,407.0,295.0,76.0,331.0,219.0,483.0,371.0,0.4962286280564722,hough,18145.839167134644,1.0,0.78,204.91972413793104,7.510068965517241,0.0
205,3,395.0,224.0,83.0,312.0,141.0,478.0,307.0,0.44576456053613733,hough,21642.431790580085,1.0,0.78,208.81307503814324,6.965463035739054,0.0
206,0,306.0,313.0,45.0,261.0,268.0,351.0,358.0,0.6594040407766324,hough,6361.725123519332,1.0,0.78,221.3194466278887,10.915107687470524,0.0
206,1,561.0,216.0,72.0,489.0,144.0,633.0,288.0,0.5038788038288944,hough,16286.016316209487,1.0,0.78,169.9068407117788,10.743611846561171,0.0
206,2,396.0,305.0,78.0,318.0,227.0,474.0,383.0,0.4755375172333976,hough,19113.4497044403,1.0,0.78,200.15458684389554,7.218326443037312,0.0
206,3,392.0,186.0,84.0,308.0,102.0,476.0,270.0,0.4384434419470733,hough,22167.077763729583,1.0,0.78,201.1886775403244,8.996521031943251,0.0
207,0,362.0,287.0,71.0,291.0,216.0,433.0,358.0,0.5403326046678012,hough,15836.768566746148,1.0,0.78,215.8848415860368,6.4541832669322705,0.0
207,1,560.0,221.0,68.0,492.0,153.0,628.0,289.0,0.5355102566733219,hough,14526.724430199205,1.0,0.78,176.34746639089968,9.534643226473628,0.0
207,2,392.0,193.0,79.0,313.0,114.0,471.0,272.0,0.47530570243709774,hough,19606.6797510539,1.0,0.78,206.74408744955815,7.423813658885426,0.0
207,3,264.0,228.0,84.0,180.0,144.0,348.0,312.0,0.40142579309713017,hough,22167.077763729583,1.0,0.78,155.24710522323912,11.13601658492188,0.0
208,0,297.0,237.0,50.0,247.0,187.0,347.0,287.0,0.7040908524896978,hough,7853.981633974483,1.0,0.78,221.4687061822817,12.842319949012108,0.0
208,1,324.0,306.0,71.0,253.0,235.0,395.0,377.0,0.5539811632501539,hough,15836.768566746148,1.0,0.78,213.26547777145385,10.778599886169607,0.0
208,2,554.0,217.0,74.0,480.0,143.0,628.0,291.0,0.4964371877334156,hough,17203.36137105771,1.0,0.78,166.86860931774558,13.533589251439539,0.0
208,3,401.0,308.0,79.0,322.0,229.0,480.0,387.0,0.4638763478122729,hough,19606.6797510539,1.0,0.78,195.85927363743167,7.22168871635082,0.0
208,4,395.0,194.0,82.0,313.0,112.0,477.0,276.0,0.45349724883944814,hough,21124.069002737768,1.0,0.78,204.50997583052936,8.162456755604,0.0
209,0,297.0,227.0,50.0,247.0,177.0,347.0,277.0,0.7036604547091707,hough,7853.981633974483,1.0,0.78,219.41096239643082,13.265519439133206,0.0
209,1,411.0,299.0,74.0,337.0,225.0,485.0,373.0,0.5109949378095411,hough,17203.36137105771,1.0,0.78,202.75623800383877,8.033269353806782,0.0
209,2,336.0,294.0,78.0,258.0,216.0,414.0,372.0,0.49721858528571666,hough,19113.4497044403,1.0,0.78,217.2394683133602,8.53330891203098,0.0
209,3,554.0,218.0,75.0,479.0,143.0,629.0,293.0,0.48503874970065675,hough,17671.458676442588,1.0,0.78,164.29295216529863,13.157429946221342,0.0
209,4,392.0,186.0,83.0,309.0,103.0,475.0,269.0,0.4430365158992618,hough,21642.431790580085,1.0,0.78,201.04040871052754,8.27005409404041,0.0
210,0,299.0,191.0,47.0,252.0,144.0,346.0,238.0,0.6595207574238584,hough,6939.778171779853,1.0,0.78,209.97023551509895,9.933246640658863,0.0
210,1,559.0,216.0,71.0,488.0,145.0,630.0,287.0,0.5126512711782301,hough,15836.768566746148,1.0,0.78,172.5000948586606,10.414911781445646,0.0
210,2,329.0,283.0,79.0,250.0,204.0,408.0,362.0,0.49776302530597044,hough,19606.6797510539,1.0,0.78,218.99713950043417,10.209020789702201,0.0
210,3,395.0,229.0,84.0,311.0,145.0,479.0,313.0,0.43967281132099195,hough,22167.077763729583,1.0,0.78,207.92427596801156,7.563412099579812,0.0
211,0,299.0,191.0,47.0,252.0,144.0,346.0,238.0,0.6594956597529449,hough,6939.778171779853,1.0,0.78,209.89986996098827,9.94495015171218,0.0
211,1,285.0,240.0,62.0,223.0,178.0,347.0,302.0,0.6175808044911297,hough,12076.282160399165,1.0,0.78,191.86443910123538,15.423099245502032,0.0
211,2,559.0,216.0,71.0,488.0,145.0,630.0,287.0,0.5123559259485047,hough,15836.768566746148,1.0,0.78,172.40106241699866,10.3620438879403,0.0
211,3,398.0,302.0,82.0,316.0,220.0,480.0,384.0,0.45034417947464706,hough,21124.069002737768,1.0,0.78,199.9508080185773,8.513577555566087,0.0
211,4,393.0,200.0,84.0,309.0,116.0,477.0,284.0,0.43913873834150874,hough,22167.077763729583,1.0,0.78,205.9406316360186,7.939592463741923,0.0
212,0,285.0,237.0,62.0,223.0,175.0,347.0,299.0,0.6174138305628469,hough,12076.282160399165,1.0,0.78,191.71378824309758,15.417958709891385,0.0
212,1,401.0,191.0,75.0,326.0,116.0,476.0,266.0,0.5057675656821866,hough,17671.458676442588,1.0,0.78,204.78177186527031,8.099801868100764,0.0
212,2,554.0,217.0,75.0,479.0,142.0,629.0,292.0,0.485346221826218,hough,17671.458676442588,1.0,0.78,164.83934333427683,13.096575148598925,0.0
212,3,398.0,302.0,82.0,316.0,220.0,480.0,384.0,0.45033093900002963,hough,21124.069002737768,1.0,0.78,199.84721103265247,8.537130941661532,0.0
213,0,299.0,284.0,49.0,250.0,235.0,348.0,333.0,0.708652813905847,hough,7542.963961269093,1.0,0.78,224.7035215946844,15.203189368770765,0.0
213,1,554.0,217.0,75.0,479.0,142.0,629.0,292.0,0.485404158757005,hough,17671.458676442588,1.0,0.78,164.85751485989243,13.107274271157657,0.0
213,2,395.0,227.0,82.0,313.0,145.0,477.0,309.0,0.4535028672424417,hough,21124.069002737768,1.0,0.78,208.83195109236527,7.034026823373299,0.0
213,3,395.0,312.0,84.0,311.0,228.0,479.0,396.0,0.42582296927872165,hough,22167.077763729583,1.0,0.78,190.24791036009577,8.491392942664799,0.0
214,0,279.0,174.0,67.0,212.0,107.0,346.0,241.0,0.5520936607699711,hough,14102.60942196458,1.0,0.78,169.7124280537199,13.701485113337595,0.0
214,1,554.0,215.0,76.0,478.0,139.0,630.0,291.0,0.4770677950612051,hough,18145.839167134644,1.0,0.78,163.15205517241378,13.32016551724138,0.0
214,2,363.0,307.0,79.0,284.0,228.0,442.0,386.0,0.4751425195003382,hough,19606.6797510539,1.0,0.78,203.73228788884916,8.167696787046022,0.0
214,3,393.0,227.0,83.0,310.0,144.0,476.0,310.0,0.4458999418188922,hough,21642.431790580085,1.0,0.78,209.28133524434787,6.879143742197975,0.0
214,4,263.0,246.0,84.0,179.0,162.0,347.0,330.0,0.41577037016370477,hough,22167.077763729583,1.0,0.78,157.62171789130878,14.340423366578465,0.0
215,0,299.0,283.0,49.0,250.0,234.0,348.0,332.0,0.7084305808265687,hough,7542.963961269093,1.0,0.78,225.16305647840534,15.023787375415283,0.0
215,1,554.0,217.0,75.0,479.0,142.0,629.0,292.0,0.48640533395111324,hough,17671.458676442588,1.0,0.78,165.06391168978206,13.320294367393151,0.0
215,2,393.0,293.0,84.0,309.0,209.0,477.0,377.0,0.43951959985342026,hough,22167.077763729583,1.0,0.78,205.8355396918628,8.068630551664935,0.0
215,3,392.0,203.0,84.0,308.0,119.0,476.0,287.0,0.43854223750831056,hough,22167.077763729583,1.0,0.78,207.67424208195905,7.327294085754303,0.0
216,0,301.0,295.0,43.0,258.0,252.0,344.0,338.0,0.6520435790497685,hough,5808.804816487527,1.0,0.78,227.78459146657454,11.242183451373293,0.0
216,1,554.0,215.0,76.0,478.0,139.0,630.0,291.0,0.4768332325189469,hough,18145.839167134644,1.0,0.78,163.0400551724138,13.286896551724137,0.0
216,2,398.0,302.0,82.0,316.0,220.0,480.0,384.0,0.4501511117731814,hough,21124.069002737768,1.0,0.78,199.84668973034454,8.489313302687076,0.0
216,3,391.0,201.0,84.0,307.0,117.0,475.0,285.0,0.4387715054455491,hough,22167.077763729583,1.0,0.78,207.3905028690191,7.462612388740793,0.0
216,4,258.0,194.0,84.0,174.0,110.0,342.0,278.0,0.4101136422444196,hough,22167.077763729583,1.0,0.78,154.81695700226305,13.56523340876796,0.0
217,0,402.0,297.0,76.0,326.0,221.0,478.0,373.0,0.49735108106526194,hough,18145.839167134644,1.0,0.78,206.86697931034482,7.300303448275862,0.0
217,1,554.0,215.0,76.0,478.0,139.0,630.0,291.0,0.47799457531813544,hough,18145.839167134644,1.0,0.78,163.2663172413793,13.53743448275862,0.0
217,2,387.0,200.0,84.0,303.0,116.0,471.0,284.0,0.4390099270465123,hough,22167.077763729583,1.0,0.78,208.15958071657704,7.325125378394253,0.0
217,3,263.0,189.0,83.0,180.0,106.0,346.0,272.0,0.4211462921331192,hough,21642.431790580085,1.0,0.78,156.8802448005809,13.97780198122504,0.0
217,4,525.0,332.0,84.0,441.0,248.0,609.0,416.0,0.34738421377832873,hough,22167.077763729583,1.0,0.78,98.40902724438621,11.584556996340305,0.0
218,0,555.0,219.0,72.0,483.0,147.0,627.0,291.0,0.5130100104338196,hough,16286.016316209487,1.0,0.78,171.9317160273382,12.649221107074686,0.0
218,1,401.0,301.0,78.0,323.0,223.0,479.0,379.0,0.4824433920957712,hough,19113.4497044403,1.0,0.78,203.57915118530536,8.16458213407295,0.0
218,2,336.0,229.0,84.0,252.0,145.0,420.0,313.0,0.45119628616070867,hough,22167.077763729583,1.0,0.78,217.63308182352142,8.098088826638955,0.0
218,3,414.0,217.0,84.0,330.0,133.0,498.0,301.0,0.43964941665611834,hough,22167.077763729583,1.0,0.78,194.18931007997108,11.148014277323453,0.0
218,4,261.0,248.0,84.0,177.0,164.0,345.0,332.0,0.42155876307778495,hough,22167.077763729583,1.0,0.78,157.6777170550629,15.869354506083729,0.0
219,0,297.0,283.0,49.0,248.0,234.0,346.0,332.0,0.7146818901875225,hough,7542.963961269093,1.0,0.78,224.83534883720932,16.776478405315615,0.0
219,1,405.0,300.0,75.0,330.0,225.0,480.0,375.0,0.5057382066416556,hough,17671.458676442588,1.0,0.78,205.1329181998302,8.000169827342202,0.0
219,2,553.0,215.0,76.0,477.0,139.0,629.0,291.0,0.48039763278939984,hough,18145.839167134644,1.0,0.78,163.1518896551724,14.20816551724138,0.0
219,3,393.0,222.0,83.0,310.0,139.0,476.0,305.0,0.4469363521757207,hough,21642.431790580085,1.0,0.78,209.2671413380184,7.15923066253641,0.0
219,4,261.0,191.0,84.0,177.0,107.0,345.0,275.0,0.4175819462993103,hough,22167.077763729583,1.0,0.78,157.05609404000825,14.971385852753146,0.0
220,0,300.0,294.0,43.0,257.0,251.0,343.0,337.0,0.6558509478255738,hough,5808.804816487527,1.0,0.78,228.32544480912074,12.116082224909311,0.0
220,1,309.0,174.0,66.0,243.0,108.0,375.0,240.0,0.5890301577840082,hough,13684.77759903714,1.0,0.78,204.85270240620198,12.37416806845608,0.0
220,2,552.0,221.0,76.0,476.0,145.0,628.0,297.0,0.47865753136952155,hough,18145.839167134644,1.0,0.78,159.76573793103447,14.629406896551723,0.0
220,3,531.0,350.0,67.0,464.0,283.0,598.0,417.0,0.4551047266686535,hough,14102.60942196458,1.0,0.78,82.8099197043985,10.557379378952604,0.0
220,4,393.0,289.0,84.0,309.0,205.0,477.0,373.0,0.4415374445144401,hough,22167.077763729583,1.0,0.78,207.48606153707132,8.175213482130754,0.0
220,5,387.0,203.0,84.0,303.0,119.0,471.0,287.0,0.4393526180243176,hough,22167.077763729583,1.0,0.78,208.90954683052453,7.220440066868476,0.0
221,0,552.0,221.0,76.0,476.0,145.0,628.0,297.0,0.4787616584824357,hough,18145.839167134644,1.0,0.78,159.78035862068964,14.65335172413793,0.0
221,1,338.0,294.0,82.0,256.0,212.0,420.0,376.0,0.4698681043234833,hough,21124.069002737768,1.0,0.78,216.31936875029618,9.440595232453438,0.0
221,2,533.0,350.0,67.0,466.0,283.0,600.0,417.0,0.4534745033791671,hough,14102.60942196458,1.0,0.78,82.24053151424714,10.271512825978824,0.0
221,3,380.0,198.0,84.0,296.0,114.0,464.0,282.0,0.4396719951765249,hough,22167.077763729583,1.0,0.78,208.89969728459764,7.308182352143857,0.0
221,4,415.0,289.0,84.0,331.0,205.0,499.0,373.0,0.43441364171088975,hough,22167.077763729583,1.0,0.78,190.5789093209235,10.695703248542898,0.0
221,5,264.0,247.0,83.0,181.0,164.0,347.0,330.0,0.4310435615713193,hough,21642.431790580085,1.0,0.78,159.52066584209442,15.926767676767676,0.0
222,0,553.0,217.0,74.0,479.0,143.0,627.0,291.0,0.4987974634612255,hough,17203.36137105771,1.0,0.78,167.24690280928286,14.064095852963415,0.0
222,1,407.0,341.0,74.0,333.0,267.0,481.0,415.0,0.4674575114971909,hough,17203.36137105771,1.0,0.78,159.50270458907696,7.731402314895597,0.0
222,2,335.0,290.0,84.0,251.0,206.0,419.0,374.0,0.45700409200115816,hough,22167.077763729583,1.0,0.78,216.25129896534585,10.008087471196855,0.0
222,3,393.0,180.0,82.0,311.0,98.0,475.0,262.0,0.45432433304974945,hough,21124.069002737768,1.0,0.78,199.10373915928153,9.796407753187053,0.0
222,4,263.0,245.0,84.0,179.0,161.0,347.0,329.0,0.416176444434447,hough,22167.077763729583,1.0,0.78,157.7542743741095,14.414054549155303,0.0
223,0,299.0,284.0,49.0,250.0,235.0,348.0,333.0,0.7086956124206016,hough,7542.963961269093,1.0,0.78,225.06232558139536,15.120797342192692,0.0
223,1,405.0,297.0,75.0,330.0,222.0,480.0,372.0,0.5041954265236646,hough,17671.458676442588,1.0,0.78,206.32804981602038,7.276309085762808,0.0
223,2,553.0,217.0,74.0,479.0,143.0,627.0,291.0,0.49852716991950824,hough,17203.36137105771,1.0,0.78,167.1732100273367,14.011283661955447,0.0
223,3,269.0,179.0,76.0,193.0,103.0,345.0,255.0,0.4752453910965208,hough,18145.839167134644,1.0,0.78,157.99901449275362,14.181391304347825,0.0
223,4,385.0,198.0,84.0,301.0,114.0,469.0,282.0,0.43989215596030706,hough,22167.077763729583,1.0,0.78,208.04120543984095,7.591334206840464,0.0
224,0,299.0,284.0,49.0,250.0,235.0,348.0,333.0,0.7089733207132212,hough,7542.963961269093,1.0,0.78,225.0741528239203,15.191760797342194,0.0
224,1,404.0,299.0,75.0,329.0,224.0,479.0,374.0,0.5034287323849278,hough,17671.458676442588,1.0,0.78,206.0563826776111,7.142881403906029,0.0
224,2,553.0,217.0,74.0,479.0,143.0,627.0,291.0,0.49848526104870694,hough,17203.36137105771,1.0,0.78,167.1495957657186,14.006281626243238,0.0
224,3,343.0,194.0,84.0,259.0,110.0,427.0,278.0,0.4411984311699798,hough,22167.077763729583,1.0,0.78,211.02281660868385,7.160168074820404,0.0
225,0,560.0,221.0,68.0,492.0,153.0,628.0,289.0,0.536037677914138,hough,14526.724430199205,1.0,0.78,176.6929334712168,9.584970699758703,0.0
225,1,399.0,272.0,79.0,320.0,193.0,478.0,351.0,0.47902045324011083,hough,19606.6797510539,1.0,0.78,208.11390917913877,8.056290545027327,0.0
225,2,270.0,186.0,76.0,194.0,110.0,346.0,262.0,0.472638948581975,hough,18145.839167134644,1.0,0.78,160.1480648324393,12.924496741074003,0.0
225,3,385.0,198.0,84.0,301.0,114.0,469.0,282.0,0.43936974487686586,hough,22167.077763729583,1.0,0.78,208.20083133782134,7.410292323679573,0.0
225,4,527.0,332.0,84.0,443.0,248.0,611.0,416.0,0.3437076734246913,hough,22167.077763729583,1.0,0.78,97.70419735236976,10.788415488185063,0.0
226,0,299.0,189.0,47.0,252.0,142.0,346.0,236.0,0.6583047085133247,hough,6939.778171779853,1.0,0.78,209.95015171218031,9.614217598612916,0.0
226,1,324.0,249.0,75.0,249.0,174.0,399.0,324.0,0.527540910004348,hough,17671.458676442588,1.0,0.78,219.58482875742996,10.035946787432778,0.0
226,2,554.0,217.0,74.0,480.0,143.0,628.0,291.0,0.497957273142092,hough,17203.36137105771,1.0,0.78,167.3251904844995,13.81957773512476,0.0
226,3,393.0,199.0,84.0,309.0,115.0,477.0,283.0,0.4400647555653684,hough,22167.077763729583,1.0,0.78,206.54195093299597,8.029322730764017,0.0
226,4,387.0,288.0,84.0,303.0,204.0,471.0,372.0,0.4393160221950041,hough,22167.077763729583,1.0,0.78,209.16929471829394,7.142773234536664,0.0
227,0,301.0,282.0,47.0,254.0,235.0,348.0,329.0,0.6855907107628012,hough,6939.778171779853,1.0,0.78,226.90651639936422,12.457448345614795,0.0
227,1,324.0,207.0,63.0,261.0,144.0,387.0,270.0,0.603525523483663,hough,12468.981242097889,1.0,0.78,213.62948687063357,7.974865494258411,0.0
227,2,555.0,218.0,72.0,483.0,146.0,627.0,290.0,0.5111150680162393,hough,16286.016316209487,1.0,0.78,171.34295917739053,12.297826488516716,0.0
227,3,363.0,308.0,76.0,287.0,232.0,439.0,384.0,0.4944853434046805,hough,18145.839167134644,1.0,0.78,204.53081379310345,7.146868965517241,0.0
227,4,392.0,186.0,84.0,308.0,102.0,476.0,270.0,0.4377652701904115,hough,22167.077763729583,1.0,0.78,201.07744092531513,8.844756698143044,0.0
228,0,560.0,217.0,70.0,490.0,147.0,630.0,287.0,0.5197987366527721,hough,15393.804002589986,1.0,0.78,174.08931243088531,9.915371105184414,0.0
228,1,363.0,305.0,79.0,284.0,226.0,442.0,384.0,0.4728465729764561,hough,19606.6797510539,1.0,0.78,204.77366297185472,7.283189457015886,0.0
228,2,345.0,228.0,84.0,261.0,144.0,429.0,312.0,0.444140064991538,hough,22167.077763729583,1.0,0.78,216.0450910405277,6.631590837211403,0.0
228,3,264.0,246.0,84.0,180.0,162.0,348.0,330.0,0.40476646933324123,hough,22167.077763729583,1.0,0.78,155.70920766547,11.906052485210093,0.0
229,0,302.0,252.0,47.0,255.0,205.0,349.0,299.0,0.6739581616298697,hough,6939.778171779853,1.0,0.78,226.35659586764916,9.4992053171507,0.0
229,1,336.0,300.0,75.0,261.0,225.0,411.0,375.0,0.514099729371325,hough,17671.458676442588,1.0,0.78,216.02422870082083,7.3825077837531845,0.0
229,2,555.0,219.0,72.0,483.0,147.0,627.0,291.0,0.5069234523883983,hough,16286.016316209487,1.0,0.78,170.69774028692814,11.348746998337539,0.0
229,3,404.0,299.0,76.0,328.0,223.0,480.0,375.0,0.4925470959401774,hough,18145.839167134644,1.0,0.78,205.39812413793103,6.403255172413793,0.0
229,4,387.0,199.0,84.0,303.0,115.0,471.0,283.0,0.43392786521531884,hough,22167.077763729583,1.0,0.78,207.33989969728458,6.184204581394297,0.0
229,5,264.0,186.0,84.0,180.0,102.0,348.0,270.0,0.3894176857888785,hough,22167.077763729583,1.0,0.78,152.0612833088942,8.766749254184154,0.0
229,6,528.0,332.0,84.0,444.0,248.0,612.0,416.0,0.33983544665479837,hough,22167.077763729583,1.0,0.78,97.7243482582569,9.750553472190845,0.0
230,0,335.0,301.0,74.0,261.0,227.0,409.0,375.0,0.5221783067250709,hough,17203.36137105771,1.0,0.78,215.80980631652417,7.6028034665270745,0.0
230,1,405.0,300.0,75.0,330.0,225.0,480.0,375.0,0.4996163541361473,hough,17671.458676442588,1.0,0.78,205.1972261534107,6.350863288989528,0.0
230,2,563.0,217.0,72.0,491.0,145.0,635.0,289.0,0.4969634926640985,hough,16286.016316209487,1.0,0.78,167.84237423803953,9.43925866633828,0.0
230,3,383.0,198.0,84.0,299.0,114.0,467.0,282.0,0.43350938686296947,hough,22167.077763729583,1.0,0.78,207.68883567523605,5.981385261826232,0.0
230,4,528.0,332.0,84.0,444.0,248.0,612.0,416.0,0.33976284523362177,hough,22167.077763729583,1.0,0.78,97.6463199746984,9.751592644467536,0.0
231,0,302.0,252.0,47.0,255.0,205.0,349.0,299.0,0.6744911090958088,hough,6939.778171779853,1.0,0.78,226.10215286808264,9.707845687039445,0.0
231,1,405.0,299.0,74.0,331.0,225.0,479.0,373.0,0.5072298438873679,hough,17203.36137105771,1.0,0.78,206.26394462862794,6.112196824288954,0.0
231,2,563.0,217.0,72.0,491.0,145.0,635.0,289.0,0.4966190183187295,hough,16286.016316209487,1.0,0.78,167.75949756788373,9.369065944215256,0.0
