T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
1242391258,1499,1708,0,0
1242393258,1504,1702,0,0
1242395258,1488,1706,0,0
1242397258,1499,1705,0,0
1242399258,1495,1708,0,0
1242401258,1504,1709,0,0
1242403258,1500,1705,0,0
1242405258,1499,1706,0,0
1242407258,1495,1710,0,0
1242409258,1499,1704,0,0
1242411258,1500,1696,0,0
1242413258,1496,1701,0,0
1242415258,1497,1712,0,0
1242417258,1502,1701,0,0
1242419258,1497,1710,0,0
1242421258,1490,1705,0,0
1242423258,1504,1704,0,0
1242425258,1500,1707,0,0
1242427258,1505,1708,0,0
1242429258,1496,1708,0,0
1242431258,1496,1706,0,0
1242433258,1498,1710,0,0
1242435258,1494,1694,0,0
1242437258,1501,1705,0,0
1242439258,1504,1708,0,0
1242441258,1494,1713,0,0
1242443258,1499,1700,0,0
1242445258,1495,1709,0,0
1242447258,1495,1703,0,0
1242449258,1500,1702,0,0
1242451258,1497,1703,0,0
1242453258,1500,1705,0,0
1242455258,1496,1707,0,0
1242457258,1499,1709,0,0
1242459258,1497,1697,0,0
1242461258,1496,1697,0,0
1242463258,1495,1703,0,0
1242465258,1504,1696,0,0
1242467258,1488,1709,0,0
1242469258,1494,1701,0,0
1242471258,1498,1701,0,0
1242473258,1499,1711,0,0
1242475258,1496,1696,0,0
1242477258,1495,1697,0,0
1242479258,1500,1712,0,0
1242481258,1501,1703,0,0
1242483258,1492,1694,0,0
1242485258,1500,1703,0,0
1242487258,1495,1700,0,0
1242489258,1502,1709,0,0
1242491258,1498,1699,0,0
1242493258,1500,1706,0,0
1242495258,1491,1701,0,0
1242497258,1499,1706,0,0
1242499258,1500,1701,0,0
1242501258,1504,1702,0,0
1242503258,1502,1705,0,0
1242505258,1501,1705,0,0
1242507258,1496,1704,0,0
1242509258,1497,1700,0,0
1242511258,1499,1705,0,0
1242513258,1502,1705,0,0
1242515258,1507,1705,0,0
1242517258,1492,1705,0,0
1242519258,1505,1705,0,0
1242521258,1492,1705,0,0
1242523258,1489,1700,0,0
1242525258,1497,1706,0,0
1242527258,1501,1699,0,0
1242529258,1495,1703,0,0
1242531258,1495,1703,0,0
1242533258,1501,1701,0,0
1242535258,1504,1700,0,0
1242537258,1494,1707,0,0
1242539258,1498,1703,0,0
1242541258,1498,1708,0,0
1242543258,1502,1705,0,0
1242545258,1491,1709,0,0
1242547258,1492,1704,0,0
1242549258,1499,1700,0,0
1242551258,1496,1705,0,0
1242553258,1502,1699,0,0
1242555258,1489,1704,0,0
1242557258,1501,1702,0,0
1242559258,1488,1706,0,0
1242561258,1499,1701,0,0
1242563258,1491,1706,0,0
1242565258,1492,1694,0,0
1242567258,1495,1708,0,0
1242569258,1496,1702,0,0
1242571258,1499,1703,0,0
1242573258,1500,1709,0,0
1242575258,1501,1699,0,0
1242577258,1492,1707,0,0
1242579258,1499,1702,0,0
1242581258,1500,1696,0,0
1242583258,1498,1705,0,0
1242585258,1501,1704,0,0
1242587258,1499,1697,0,0
1242589258,1488,1706,0,0
1242591258,1495,1705,0,0
1242593258,1504,1703,0,0
1242595258,1500,1704,0,0
1242597258,1496,1706,0,0
1242599258,1496,1704,0,0
1242601258,1495,1705,0,0
1242603258,1500,1706,0,0
1242605258,1496,1707,0,0
1242607258,1500,1705,0,0
1242609258,1505,1703,0,0
1242611258,1495,1706,0,0
1242613258,1499,1705,0,0
1242615258,1502,1697,0,0
1242617258,1498,1705,0,0
1242619258,1501,1705,0,0
1242621258,1498,1701,0,0
1242623258,1497,1697,0,0
1242625258,1496,1704,0,0
1242627258,1500,1701,0,0
1242629258,1502,1696,0,0
1242631258,1492,1706,0,0
1242633258,1504,1713,0,0
1242635258,1501,1707,0,0
1242637258,1501,1709,0,0
1242639258,1500,1700,0,0
1242641258,1492,1703,0,0
1242643258,1504,1705,0,0
1242645258,1497,1701,0,0
1242647258,1497,1700,0,0
1242649258,1498,1707,0,0
1242651258,1500,1705,0,0
1242653258,1502,1706,0,0
1242655258,1505,1703,0,0
1242657258,1494,1703,0,0
1242659258,1496,1699,0,0
1242661258,1496,1701,0,0
1242663258,1501,1704,0,0
1242665258,1504,1710,0,0
1242667258,1500,1717,0,0
1242669258,1500,1704,0,0
1242671258,1496,1710,0,0
1242673258,1496,1705,0,0
1242675258,1497,1700,0,0
1242677258,1499,1705,0,0
1242679258,1490,1705,0,0
1242681258,1498,1701,0,0
1242683258,1495,1702,0,0
1242685258,1499,1696,0,0
1242687258,1496,1700,0,0
1242689258,1496,1705,0,0
1242691258,1495,1704,0,0
1242693258,1497,1705,0,0
1242695258,1488,1700,0,0
1242697258,1501,1706,0,0
1242699258,1500,1701,0,0
1242701258,1504,1698,0,0
1242703258,1501,1704,0,0
1242705258,1501,1704,0,0
1242707258,1495,1706,0,0
1242709258,1503,1705,0,0
1242711258,1497,1705,0,0
1242713258,1500,1708,0,0
1242715258,1500,1696,0,0
1242717258,1502,1704,0,0
1242719258,1497,1705,0,0
1242721258,1500,1705,0,0
1242723258,1491,1703,0,0
1242725258,1499,1705,0,0
1242727258,1496,1704,0,0
1242729258,1499,1706,0,0
1242731258,1499,1704,0,0
1242733258,1495,1700,0,0
1242735258,1497,1707,0,0
1242737258,1492,1700,0,0
1242739258,1496,1713,0,0
1242741258,1495,1705,0,0
1242743258,1499,1702,0,0
1242745258,1492,1709,0,0
1242747258,1500,1706,0,0
1242749258,1494,1701,0,0
1242751258,1497,1712,0,0
1242753258,1495,1706,0,0
1242755258,1495,1706,0,0
1242757258,1492,1705,0,0
1242759258,1505,1707,0,0
1242761258,1499,1702,0,0
1242763258,1500,1705,0,0
1242765258,1504,1706,0,0
1242767258,1487,1694,0,0
1242769258,1499,1707,0,0
1242771258,1494,1705,0,0
1242773258,1503,1701,0,0
1242775258,1488,1707,0,0
1242777258,1495,1702,0,0
1242779258,1503,1694,0,0
1242781258,1499,1701,0,0
1242783258,1503,1708,0,0
1242785258,1488,1705,0,0
1242787258,1504,1705,0,0
1242789258,1505,1705,0,0
1242791258,1499,1705,0,0
1242793258,1497,1700,0,0
1242795258,1487,1707,0,0
1242797258,1498,1702,0,0
1242799258,1508,1707,0,0
1242801258,1497,1707,0,0
1242803258,1499,1705,0,0
1242805258,1500,1704,0,0
1242807258,1495,1696,0,0
1242809258,1495,1702,0,0
1242811258,1500,1705,0,0
1242813258,1498,1707,0,0
1242815258,1491,1704,0,0
1242817258,1503,1701,0,0
1242819258,1497,1705,0,0
1242821258,1491,1701,0,0
1242823258,1496,1697,0,0
1242825258,1492,1705,0,0
1242827258,1498,1702,0,0
1242829258,1509,1709,0,0
1242831258,1500,1703,0,0
1242833258,1497,1705,0,0
1242835258,1504,1709,0,0
1242837258,1501,1710,0,0
1242839258,1497,1704,0,0
1242841258,1496,1705,0,0
1242843258,1504,1704,0,0
1242845258,1491,1701,0,0
1242847258,1497,1702,0,0
1242849258,1498,1702,0,0
1242851258,1492,1709,0,0
1242853258,1509,1705,0,0
1242855258,1498,1705,0,0
1242857258,1496,1697,0,0
1242859258,1498,1704,0,0
1242861258,1496,1709,0,0
1242863258,1496,1705,0,0
1242865258,1508,1702,0,0
1242867258,1497,1697,0,0
1242869258,1493,1702,0,0
1242871258,1496,1705,0,0
1242873258,1499,1704,0,0
1242875258,1498,1699,0,0
1242877258,1502,1697,0,0
1242879258,1496,1703,0,0
1242881258,1497,1709,0,0
1242883258,1500,1707,0,0
1242885258,1488,1703,0,0
1242887258,1500,1701,0,0
1242889258,1499,1699,0,0
1242891258,1501,1706,0,0
1242893258,1501,1701,0,0
1242895258,1491,1705,0,0
1242897258,1496,1709,0,0
1242899258,1498,1707,0,0
1242901258,1504,1705,0,0
1242903258,1492,1705,0,0
1242905258,1500,1705,0,0
1242907258,1495,1699,0,0
1242909258,1501,1703,0,0
1242911258,1499,1707,0,0
1242913258,1499,1706,0,0
1242915258,1500,1701,0,0
1242917258,1500,1692,0,0
1242919258,1497,1701,0,0
1242921258,1496,1708,0,0
1242923258,1497,1702,0,0
1242925258,1504,1704,0,0
1242927258,1494,1701,0,0
1242929258,1500,1703,0,0
1242931258,1499,1694,0,0
1242933258,1492,1712,0,0
1242935258,1495,1710,0,0
1242937258,1499,1702,0,0
1242939258,1492,1709,0,0
1242941258,1487,1701,0,0
1242943258,1502,1705,0,0
1242945258,1501,1700,0,0
1242947258,1501,1704,0,0
1242949258,1499,1699,0,0
1242951258,1503,1701,0,0
1242953258,1496,1709,0,0
1242955258,1495,1697,0,0
1242957258,1504,1705,0,0
1242959258,1496,1707,0,0
1242961258,1502,1700,0,0
1242963258,1492,1705,0,0
1242965258,1502,1700,0,0
1242967258,1497,1702,0,0
1242969258,1504,1704,0,0
1242971258,1495,1706,0,0
1242973258,1498,1701,0,0
1242975258,1492,1706,0,0
1242977258,1503,1702,0,0
1242979258,1497,1703,0,0
1242981258,1499,1708,0,0
1242983258,1498,1705,0,0
1242985258,1496,1693,0,0
1242987258,1500,1705,0,0
1242989258,1492,1702,0,0
1242991258,1499,1707,0,0
1242993258,1499,1708,0,0
1242995258,1506,1713,0,0
1242997258,1500,1708,0,0
1242999258,1492,1704,0,0
1243001258,1499,1700,0,0
1243003258,1494,1697,0,0
1243005258,1500,1702,0,0
1243007258,1498,1709,0,0
1243009258,1488,1707,0,0
1243011258,1504,1705,0,0
1243013258,1495,1702,0,0
1243015258,1502,1702,0,0
1243017258,1495,1705,0,0
1243019258,1500,1702,0,0
1243021258,1500,1707,0,0
1243023258,1497,1705,0,0
1243025258,1498,1706,0,0
1243027258,1504,1705,0,0
1243029258,1497,1702,0,0
1243031258,1502,1705,0,0
1243033258,1499,1706,0,0
1243035258,1499,1697,0,0
1243037258,1496,1707,0,0
1243039258,1495,1705,0,0
1243041258,1496,1701,0,0
1243043258,1496,1705,0,0
1243045258,1497,1709,0,0
1243047258,1496,1710,0,0
1243049258,1497,1709,0,0
1243051258,1496,1705,0,0
1243053258,1498,1697,0,0
1243055258,1500,1694,0,0
1243057258,1488,1706,0,0
1243059258,1504,1702,0,0
1243061258,1497,1707,0,0
1243063258,1491,1705,0,0
1243065258,1496,1704,0,0
1243067258,1505,1706,0,0
1243069258,1491,1705,0,0
1243071258,1499,1713,0,0
1243073258,1500,1694,0,0
1243075258,1500,1704,0,0
1243077258,1499,1699,0,0
1243079258,1500,1709,0,0
1243081258,1497,1709,0,0
1243083258,1504,1710,0,0
1243085258,1499,1705,0,0
1243087258,1501,1709,0,0
1243089258,1495,1705,0,0
1243091258,1497,1705,0,0
1243093258,1499,1704,0,0
1243095258,1508,1702,0,0
1243097258,1504,1702,0,0
1243099258,1495,1701,0,0
1243101258,1497,1703,0,0
1243103258,1488,1701,0,0
1243105258,1496,1701,0,0
1243107258,1499,1709,0,0
1243109258,1500,1699,0,0
1243111258,1500,1709,0,0
1243113258,1502,1705,0,0
1243115258,1498,1706,0,0
1243117258,1499,1696,0,0
1243119258,1500,1703,0,0
1243121258,1494,1699,0,0
1243123258,1500,1701,0,0
1243125258,1501,1700,0,0
1243127258,1497,1705,0,0
1243129258,1499,1714,0,0
1243131258,1502,1704,0,0
1243133258,1500,1705,0,0
1243135258,1501,1704,0,0
1243137258,1498,1709,0,0
1243139258,1496,1697,0,0
1243141258,1500,1706,0,0
1243143258,1501,1709,0,0
1243145258,1491,1700,0,0
1243147258,1492,1705,0,0
1243149258,1495,1706,0,0
1243151258,1496,1703,0,0
1243153258,1498,1710,0,0
1243155258,1497,1705,0,0
1243157258,1496,1707,0,0
1243159258,1499,1705,0,0
1243161258,1489,1702,0,0
1243163258,1500,1704,0,0
1243165258,1505,1705,0,0
1243167258,1502,1704,0,0
1243169258,1500,1709,0,0
1243171258,1497,1699,0,0
1243173258,1494,1707,0,0
1243175258,1495,1704,0,0
1243177258,1496,1700,0,0
1243179258,1496,1705,0,0
1243181258,1501,1705,0,0
1243183258,1503,1705,0,0
1243185258,1491,1700,0,0
1243187258,1504,1705,0,0
1243189258,1501,1704,0,0
1243191258,1500,1701,0,0
1243193258,1500,1705,0,0
1243195258,1498,1705,0,0
1243197258,1498,1707,0,0
1243199258,1496,1705,0,0
1243201258,1500,1710,0,0
1243203258,1496,1705,0,0
1243205258,1504,1712,0,0
1243207258,1495,1705,0,0
1243209258,1501,1705,0,0
1243211258,1497,1704,0,0
1243213258,1501,1709,0,0
1243215258,1497,1701,0,0
1243217258,1500,1699,0,0
1243219258,1504,1705,0,0
1243221258,1498,1709,0,0
1243223258,1499,1710,0,0
1243225258,1501,1706,0,0
1243227258,1497,1696,0,0
1243229258,1497,1707,0,0
1243231258,1500,1705,0,0
1243233258,1495,1707,0,0
1243235258,1492,1705,0,0
1243237258,1496,1701,0,0
1243239258,1498,1700,0,0
1243241258,1492,1708,0,0
1243243258,1508,1709,0,0
1243245258,1499,1700,0,0
1243247258,1504,1709,0,0
1243249258,1501,1694,0,0
1243251258,1491,1714,0,0
1243253258,1501,1694,0,0
1243255258,1498,1713,0,0
1243257258,1501,1707,0,0
1243259258,1496,1703,0,0
1243261258,1489,1705,0,0
1243263258,1500,1697,0,0
1243265258,1500,1704,0,0
1243267258,1500,1703,0,0
1243269258,1500,1697,0,0
1243271258,1501,1705,0,0
1243273258,1494,1692,0,0
1243275258,1497,1702,0,0
1243277258,1501,1697,0,0
1243279258,1500,1707,0,0
1243281258,1499,1705,0,0
1243283258,1498,1707,0,0
1243285258,1498,1709,0,0
1243287258,1500,1705,0,0
1243289258,1497,1701,0,0
1243291258,1492,1693,0,0
1243293258,1492,1702,0,0
1243295258,1496,1705,0,0
1243297258,1497,1703,0,0
1243299258,1496,1702,0,0
1243301258,1500,1703,0,0
1243303258,1497,1696,0,0
1243305258,1504,1705,0,0
1243307258,1496,1710,0,0
1243309258,1500,1700,0,0
1243311258,1495,1705,0,0
1243313258,1498,1704,0,0
1243315258,1499,1705,0,0
1243317258,1504,1709,0,0
1243319258,1491,1710,0,0
1243321258,1500,1703,0,0
1243323258,1500,1703,0,0
1243325258,1500,1705,0,0
1243327258,1498,1701,0,0
1243329258,1499,1700,0,0
1243331258,1499,1702,0,0
1243333258,1498,1704,0,0
1243335258,1495,1703,0,0
1243337258,1499,1709,0,0
1243339258,1504,1717,0,0
1243341258,1496,1702,0,0
1243343258,1499,1705,0,0
1243345258,1489,1704,0,0
1243347258,1504,1705,0,0
1243349258,1501,1703,0,0
1243351258,1500,1699,0,0
1243353258,1487,1713,0,0
1243355258,1500,1702,0,0
1243357258,1502,1703,0,0
1243359258,1499,1705,0,0
1243361258,1497,1702,0,0
1243363258,1496,1701,0,0
1243365258,1500,1697,0,0
1243367258,1500,1696,0,0
1243369258,1496,1699,0,0
1243371258,1501,1705,0,0
1243373258,1503,1705,0,0
1243375258,1498,1702,0,0
1243377258,1497,1705,0,0
1243379258,1497,1704,0,0
1243381258,1508,1706,0,0
1243383258,1496,1703,0,0
1243385258,1492,1699,0,0
1243387258,1500,1700,0,0
1243389258,1500,1703,0,0
1243391258,1499,1705,0,0
1243393258,1499,1706,0,0
1243395258,1492,1700,0,0
1243397258,1488,1702,0,0
1243399258,1501,1697,0,0
1243401258,1496,1709,0,0
1243403258,1500,1709,0,0
1243405258,1500,1705,0,0
1243407258,1512,1705,0,0
1243409258,1500,1702,0,0
1243411258,1500,1704,0,0
1243413258,1492,1709,0,0
1243415258,1499,1709,0,0
1243417258,1500,1703,0,0
1243419258,1490,1713,0,0
1243421258,1497,1701,0,0
1243423258,1505,1703,0,0
1243425258,1495,1707,0,0
1243427258,1494,1703,0,0
1243429258,1497,1703,0,0
1243431258,1504,1702,0,0
1243433258,1500,1697,0,0
1243435258,1499,1705,0,0
1243437258,1497,1705,0,0
1243439258,1496,1705,0,0
1243441258,1495,1702,0,0
1243443258,1489,1705,0,0
1243445258,1498,1699,0,0
1243447258,1500,1697,0,0
1243449258,1501,1709,0,0
1243451258,1497,1705,0,0
1243453258,1497,1706,0,0
1243455258,1504,1709,0,0
1243457258,1502,1697,0,0
1243459258,1499,1696,0,0
1243461258,1489,1703,0,0
1243463258,1501,1704,0,0
1243465258,1502,1700,0,0
1243467258,1501,1706,0,0
1243469258,1508,1703,0,0
1243471258,1496,1700,0,0
1243473258,1497,1704,0,0
1243475258,1496,1702,0,0
1243477258,1497,1707,0,0
1243479258,1494,1701,0,0
1243481258,1500,1700,0,0
1243483258,1504,1704,0,0
1243485258,1492,1705,0,0
1243487258,1494,1704,0,0
1243489258,1497,1696,0,0
1243491258,1504,1713,0,0
1243493258,1504,1701,0,0
1243495258,1498,1705,0,0
1243497258,1494,1705,0,0
1243499258,1496,1705,0,0
1243501258,1502,1709,0,0
1243503258,1492,1707,0,0
1243505258,1504,1704,0,0
1243507258,1498,1704,0,0
1243509258,1489,1709,0,0
1243511258,1496,1709,0,0
1243513258,1492,1702,0,0
1243515258,1496,1706,0,0
1243517258,1496,1704,0,0
1243519258,1500,1706,0,0
1243521258,1504,1701,0,0
1243523258,1499,1701,0,0
1243525258,1498,1710,0,0
1243527258,1496,1713,0,0
1243529258,1498,1710,0,0
1243531258,1500,1704,0,0
1243533258,1497,1708,0,0
1243535258,1494,1705,0,0
1243537258,1499,1705,0,0
1243539258,1497,1704,0,0
1243541258,1503,1699,0,0
1243543258,1500,1707,0,0
1243545258,1501,1709,0,0
1243547258,1501,1705,0,0
1243549258,1502,1705,0,0
1243551258,1500,1706,0,0
1243553258,1492,1705,0,0
1243555258,1494,1704,0,0
1243557258,1500,1700,0,0
1243559258,1498,1704,0,0
1243561258,1502,1705,0,0
